,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,59.945427,Q9FUY7,Hexahomomethionine N-hydroxylase,Arabidopsis thaliana OX=3702,29.0,MNXR123820,MNXR166782_0.8498365855987974_0.9310685345830538|MNXR184085_0.8498365855987974_0.9310685345830538|MNXR123821_0.704260287678309_0.8058072003937138|MNXR150371_0.704260287678309_0.8058072003937138|MNXR166783_0.704260287678309_0.8058072003937138|MNXR123822_0.6678862368292268_0.8058072003937138|MNXR150373_0.6678862368292268_0.8058072003937138|MNXR166846_0.6678862368292268_0.8058072003937138|MNXR123823_0.6399014430517571_0.8058072003937138|MNXR166857_0.6399014430517571_0.8058072003937138|MNXR163407_0.6827653727435393_0.7480543470967851|MNXR123824_0.6148989719090919_0.8058072003937138|MNXR166858_0.6148989719090919_0.8058072003937138|MNXR121467_0.5707170563528816_nan,1.14.14.42,1.0,0.0,0.84984,0.931069,1,0.890453,44.0,21.7,22.6,14.8,61432.06,8.2556,45.810,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.CSCCCC[C@H]([NH3+])C(=O)[O-]>>Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.O=C=O.CSCCCC/C=N/O
2,59.945427,Q949U1,Dihomomethionine N-hydroxylase,Arabidopsis thaliana OX=3702,29.0,MNXR123820,MNXR166782_0.8498365855987974_0.9310685345830538|MNXR184085_0.8498365855987974_0.9310685345830538|MNXR123821_0.704260287678309_0.8058072003937138|MNXR150371_0.704260287678309_0.8058072003937138|MNXR166783_0.704260287678309_0.8058072003937138|MNXR123822_0.6678862368292268_0.8058072003937138|MNXR150373_0.6678862368292268_0.8058072003937138|MNXR166846_0.6678862368292268_0.8058072003937138|MNXR123823_0.6399014430517571_0.8058072003937138|MNXR166857_0.6399014430517571_0.8058072003937138|MNXR163407_0.6827653727435393_0.7480543470967851|MNXR123824_0.6148989719090919_0.8058072003937138|MNXR166858_0.6148989719090919_0.8058072003937138|MNXR121467_0.5707170563528816_nan,1.14.14.42,1.0,0.0,0.84984,0.931069,1,0.890453,40.6,21.3,23.8,17.4,61695.47,8.3888,45.353,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.CSCCCC[C@H]([NH3+])C(=O)[O-]>>Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.O=C=O.CSCCCC/C=N/O
3,49.801782,Q7BS31,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas cannabina OX=86840,11.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,3.0,0.0,0.46103,0.761006,1,0.611018,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
4,48.001782,Q7BS32,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas savastanoi pv. glycinea OX=318,13.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,1.0,0.0,0.46103,0.761006,1,0.611018,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
5,48.001782,P32021,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas savastanoi pv. phaseolicola OX=319,13.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,1.0,0.0,0.46103,0.761006,1,0.611018,31.1,15.6,27.2,30.8,39444.63,6.3505,47.429,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
6,47.801782,Q9Z3T0,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas syringae pv. pisi OX=59510,13.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,3.0,0.0,0.46103,0.761006,1,0.611018,29.3,18.1,29.0,28.7,38064.28,7.0777,46.291,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
7,47.801782,Q9Z377,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas amygdali pv. sesami OX=86841,13.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,3.0,0.0,0.46103,0.761006,1,0.611018,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
8,47.801782,Q8XPV7,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Ralstonia solanacearum (strain GMI1000) OX=267608,13.0,MNXR113188,MNXR151958_0.5315748302241562_0.5342818824198747,1.13;1.13.12.19,3.0,0.0,0.46103,0.761006,1,0.611018,36.2,17.0,21.9,29.8,39206.36,5.5557,45.797,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
9,46.059795,Q47861,Tryptophan 2-monooxygenase,Pantoea agglomerans pv. gypsophilae OX=48984,10.0,MNXR172582,-,1.13.12.3,3.0,0.0,0.60208,0.525116,1,0.563596,26.0,30.4,22.2,24.4,62512.99,6.1661,41.459,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,CSCC[C@H]([NH3+])C(=O)[O-].O=O>>CSCCC(=N)O.O=C=O
10,45.701862,P19914,Carbon monoxide dehydrogenase medium chain,Hydrogenophaga pseudoflava OX=47421,12.0,MNXR146885,-,1.2.2.4,1.0,0.0,0.42869,0.727347,1,0.578019,52.8,17.0,14.4,21.8,30722.45,8.4921,39.024,CSCCCC/C=N/O.O=C=O.[H]O[H]>>CSCCCC[C@H]([NH3+])C(=O)[O-].O=O,C#[O+].O=O>>OO.O=C=O.[H+]
