,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,Q5VRI5,Cytochrome P450 93G2,Oryza sativa subsp. japonica OX=39947,31.0,MNXR187161,-,1.14.14.140,1.0,0.0,0.57759,NaN,1,0.577589,41.8,23.1,16.1,22.1,56680.66,8.2929,38.610,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C>>Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)ccc21
2,NaN,P93149,Licodione synthase,Glycyrrhiza echinata OX=46348,34.0,MNXR187161,-,1.14.14.140,1.0,0.0,0.57759,NaN,1,0.577589,43.4,23.7,17.6,18.5,59495.77,7.1648,44.742,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C>>Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)ccc21
3,NaN,Q6WNR0,Isoflavone 2'-hydroxylase,Medicago truncatula OX=3880,34.0,MNXR183662,MNXR151907_0.5437497258035724_nan,1.14.14.89,1.0,0.0,0.56019,NaN,1,0.560190,43.4,23.2,18.7,18.0,57640.80,9.0558,48.193,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C>>COc1ccc(-c2coc3cc([O-])ccc3c2=O)cc1.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.O=O
4,NaN,A0A0U1WKA6,NaN,NaN,inf,MNXR183662,-,1.14.14.89,NaN,0.0,0.56019,NaN,1,0.560190,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C>>COc1ccc(-c2coc3cc([O-])ccc3c2=O)cc1.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.O=O
5,NaN,Q9SMP5,Cytochrome P450 94B3,Arabidopsis thaliana OX=3702,29.0,MNXR163962,-,1.14.14.48,1.0,0.0,0.55342,NaN,1,0.553419,36.1,28.0,17.6,21.6,56932.98,9.3548,44.269,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.[*][C@H](NC(=O)CC1CCC(=O)C1C/C=C\CCO)C(=O)[O-]>>O=O.CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H]([*])C(=O)[O-].Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
6,NaN,Q9FMV7,Cytochrome P450 94B1,Arabidopsis thaliana OX=3702,29.0,MNXR163962,-,1.14.14.48,1.0,0.0,0.55342,NaN,1,0.553419,39.5,23.5,19.6,20.6,57782.04,8.9736,44.902,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.[*][C@H](NC(=O)CC1CCC(=O)C1C/C=C\CCO)C(=O)[O-]>>O=O.CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H]([*])C(=O)[O-].Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
7,NaN,A0A1J6JQE7,NaN,Nicotiana attenuata,30.0,MNXR163962,-,1.14.14.48,NaN,0.0,0.55342,NaN,1,0.553419,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.[*][C@H](NC(=O)CC1CCC(=O)C1C/C=C\CCO)C(=O)[O-]>>O=O.CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H]([*])C(=O)[O-].Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
8,NaN,A0A0A0N462,NaN,Brassica juncea,29.0,MNXR121463,-,1.14.14.43,NaN,0.0,0.54975,NaN,1,0.549746,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CS[*]CC/C(=N\O)SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=O.CS[*]CC/C=N/O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
9,NaN,O65782,Cytochrome P450 83B1,Arabidopsis thaliana OX=3702,29.0,MNXR121463,-,1.14.14.43,1.0,0.0,0.54975,NaN,1,0.549746,48.0,17.6,17.6,20.1,56846.42,8.5986,42.285,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CS[*]CC/C(=N\O)SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=O.CS[*]CC/C=N/O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
10,NaN,P48421,Cytochrome P450 83A1,Arabidopsis thaliana OX=3702,29.0,MNXR121463,-,1.14.14.43,1.0,0.0,0.54975,NaN,1,0.549746,48.1,23.9,16.7,14.6,57448.78,8.7414,43.426,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CS[*]CC/C(=N\O)SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=O.CS[*]CC/C=N/O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
11,NaN,E2GEY3,NaN,Brassica rapa subsp. chinensis,30.0,MNXR121463,-,1.14.14.43,NaN,0.0,0.54975,NaN,1,0.549746,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CS[*]CC/C(=N\O)SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=O.CS[*]CC/C=N/O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
12,NaN,C0JSI1,NaN,Brassica rapa subsp. chinensis,30.0,MNXR121463,-,1.14.14.43,NaN,0.0,0.54975,NaN,1,0.549746,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CS[*]CC/C(=N\O)SC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=O.CS[*]CC/C=N/O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
13,NaN,Q52YL8,NaN,Delphinium grandiflorum,25.0,MNXR117944,MNXR152565_0.5981638561792776_0.4731747512673223|MNXR185431_0.5981638561792776_0.4731747512673223,1.14.14.81,NaN,0.0,0.54813,NaN,1,0.548127,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.[*]c1c(O)c([*])c(O)c([*])c1C1Oc2c([*])c([*])c([*])c([*])c2C(=O)C1[*]>>O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.[*]c1c([*])c([*])c([*])c([*])c1C1Oc2c([*])c([*])c([*])c([*])c2C(=O)C1[*]
14,NaN,A3KLR7,NaN,Camellia sinensis,27.0,MNXR117944,MNXR152565_0.5981638561792776_0.4731747512673223|MNXR185431_0.5981638561792776_0.4731747512673223,1.14.14.81,NaN,0.0,0.54813,NaN,1,0.548127,-,-,-,-,-,-,-,*N1c2cc(C)c(C)cc2Nc2c1[nH]c(=O)[nH]c2=O.O=C(/C=C/c1ccc(O)cc1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>*n1c2nc(=O)[n-]c(=O)c-2nc2cc(C)c(C)cc21.O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)[O-].[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.[*]c1c(O)c([*])c(O)c([*])c1C1Oc2c([*])c([*])c([*])c([*])c2C(=O)C1[*]>>O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.[*]c1c([*])c([*])c([*])c([*])c1C1Oc2c([*])c([*])c([*])c([*])c2C(=O)C1[*]
