,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,91.3470,P38489,Oxygen-insensitive NAD(P)H nitroreductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR133866,MNXR153351_0.8215627089064723_0.9999999999999998|MNXR152294_0.8152035247124494_0.9999999999999998,1.5.1.34,1.0,0.0,0.84894,1.0,1,0.924471,65.7,20.4,9.0,12.9,23905.19,6.1607,46.544,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC1Nc2[nH]c(=N)nc(O)c2NC1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>CC1=Nc2c(O)nc(=N)[nH]c2NC1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]
2,89.6705,P0AFS3,Dihydromonapterin reductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR114323,MNXR152295_0.8152035247124494_0.9999999999999998|MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.-;1.5.1.50,1.0,0.0,0.81541,1.0,-1,0.907703,49.1,27.7,12.9,17.4,26348.30,8.1402,42.083,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@@H](O)CO)CN2>>Nc1nc2c(c(=O)[nH]1)NC([C@H](O)[C@@H](O)CO)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
3,89.6600,P0ABQ4,Dihydrofolate reductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,1.0,0.0,0.81520,1.0,-1,0.907602,44.8,23.8,16.1,26.6,17999.38,4.6077,44.025,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
4,88.6600,P11731,Dihydrofolate reductase type 5,Escherichia coli OX=562,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,1.0,0.0,0.81520,1.0,-1,0.907602,32.6,30.5,22.7,25.5,17531.07,5.5968,41.401,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
5,88.6600,P00382,Dihydrofolate reductase type 1,Escherichia coli OX=562,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,1.0,0.0,0.81520,1.0,-1,0.907602,22.0,36.9,23.4,29.1,17575.10,6.5323,45.860,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
6,88.6600,P00383,Dihydrofolate reductase type 2,Escherichia coli OX=562 PE=1 SV=1,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,1.0,0.0,0.81520,1.0,-1,0.907602,33.9,27.4,25.8,38.7,8446.41,5.7469,42.308,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
7,88.4600,P05794,Dihydrofolate reductase type 2,Escherichia coli OX=562 PE=3 SV=1,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,3.0,0.0,0.81520,1.0,-1,0.907602,27.4,30.6,24.2,43.5,8328.35,7.6091,41.026,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
8,88.4600,Q59408,Dihydrofolate reductase type A13,Escherichia coli OX=562,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,3.0,0.0,0.81520,1.0,-1,0.907602,42.3,28.9,20.1,19.5,17925.43,9.0027,42.424,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
9,88.4600,Q04515,Dihydrofolate reductase type A10,Escherichia coli OX=562,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,3.0,0.0,0.81520,1.0,-1,0.907602,42.7,32.2,15.2,19.3,21219.52,6.1113,45.455,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
10,88.4600,P78218,Dihydrofolate reductase type 15,Escherichia coli OX=562,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,3.0,0.0,0.81520,1.0,-1,0.907602,26.2,34.8,23.4,27.0,17502.94,5.6578,45.860,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
11,88.4600,P00384,Dihydrofolate reductase type 2,Escherichia coli OX=562 PE=3 SV=1,2.0,MNXR152295,MNXR163478_0.8152035247124494_0.9999999999999998,1.5.1.3;1.5.1.33,3.0,0.0,0.81520,1.0,-1,0.907602,29.0,29.0,24.2,43.5,8195.19,5.7342,38.462,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>N=c1nc(O)c2c([nH]1)NCCN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].C[C@@H](O)[C@@H](O)C1=Nc2c([nH]c(N)nc2=O)NC1>>CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
