,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,53.896836,P33644,Purine nucleoside phosphorylase YfiH,Escherichia coli (strain K12) OX=83333,1,MNXR146182,-,2.4.2.1;2.4.2.4,1.0,0.0,0.45356,0.646377,-1,0.549966,33.9,27.3,25.6,20.3,26338.93,6.6525,39.918,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
2,52.696836,B1XEY0,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
3,52.696836,C4ZT66,Purine nucleoside phosphorylase DeoD-type,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,57.8,26.0,11.2,12.1,25949.91,5.3534,40.586,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
4,51.696836,B6I6M9,Thymidine phosphorylase,Escherichia coli (strain SE11) OX=409438,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
5,51.696836,B7NW64,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
6,51.696836,B7M3N0,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
7,51.696836,P0C038,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
8,51.696836,B7NH50,Thymidine phosphorylase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
9,51.696836,A8A8B1,Thymidine phosphorylase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,47.9,23.1,10.4,22.4,47166.07,4.9934,41.818,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
10,51.696836,B1LEI7,Thymidine phosphorylase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
11,51.696836,A8A8B3,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,57.8,26.0,11.2,12.1,25949.91,5.3534,40.586,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
12,51.696836,Q0T8S9,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.45356,0.646377,-1,0.549966,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,*OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@@H]1OP(=O)([O-])O*.[H]O[H]>>*OP(=O)([O-])OC[C@H]1O[C@@H](O)C[C@@H]1OP(=O)([O-])O*.O=c1[nH]cnc2nc[nH]c12,O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
