reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09464(r)/3.3.2A1(rev)/;	18/3.3.1A2(rev);	0.176166	0.1875	0.171429	0.163265	0.18	0.172414	0.22449	0.169492	0.148148
R09465/3.3.2A1/;	18/3.3.1A2(rev);	0.176166	0.1875	0.171429	0.163265	0.18	0.172414	0.22449	0.169492	0.148148
R09464/3.3.2A1/;	18/3.3.1A2(rev);	0.176166	0.1875	0.171429	0.163265	0.18	0.172414	0.22449	0.169492	0.148148
R09465(r)/3.3.2A1(rev)/;	18/3.3.1A2(rev);	0.176166	0.1875	0.171429	0.163265	0.18	0.172414	0.22449	0.169492	0.148148
R07902(r)/3.3.1A1(rev)/;	18/3.3.1A2(rev);	0.175393	0.16129	0.147059	0.133333	0.159091	0.181818	0.254902	0.225806	0.116667
R03974/3.3.1A1(rev)/3.1.2.27;	18/3.3.1A2(rev);	0.168975	0.16129	0.147059	0.133333	0.113636	0.134615	0.195652	0.2	0.240741
R07296(r)/3.3.1A1(rev)/3.1.2.27;	18/3.3.1A2(rev);	0.168044	0.16129	0.147059	0.133333	0.113636	0.134615	0.195652	0.2	0.232143
R05784/3.3.2A1/3.3.2.8;	18/3.3.1A2(rev);	0.164835	0.1875	0.194444	0.211538	0.236364	0.220588	0.173333	0.0941176	0.0384615
R09387/3.3.2A1/3.3.2.8;	18/3.3.1A2(rev);	0.164835	0.1875	0.194444	0.211538	0.236364	0.220588	0.173333	0.0941176	0.0384615
R09387(r)/3.3.2A1(rev)/3.3.2.8;	18/3.3.1A2(rev);	0.164835	0.1875	0.194444	0.211538	0.236364	0.220588	0.173333	0.0941176	0.0384615
R05784(r)/3.3.2A1(rev)/3.3.2.8;	18/3.3.1A2(rev);	0.164835	0.1875	0.194444	0.211538	0.236364	0.220588	0.173333	0.0941176	0.0384615
R08159(r)/3.3.1A2(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08158(r)/3.3.1A2(rev)/3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08159(r)/3.3.1A1(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R02814(r)/3.3.1A1(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08162(r)/3.3.1A1(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08162(r)/3.3.1A2(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08163(r)/3.3.1A1(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08163(r)/3.3.1A2(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R02814(r)/3.3.1A2(rev)/3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08158(r)/3.3.1A1(rev)/3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08157(r)/3.3.1A2(rev)/3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R08157(r)/3.3.1A1(rev)/3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R04014(r)/3.3.1A1(rev)/3.1.2.14,3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R01706(r)/3.3.1A2(rev)/2.3.1.85,3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R01706(r)/3.3.1A1(rev)/2.3.1.85,3.1.2.14;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
R04014(r)/3.3.1A2(rev)/3.1.2.14,3.1.2.21;	18/3.3.1A2(rev);	0.16443	0.16129	0.181818	0.166667	0.179487	0.130435	0.171429	0.146341	0.193548
