reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00006,R00226/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1(rev);	1	1	1	1	1	1	-nan	-nan	-nan
R00226(r)/2.2.1A1/2.2.1.6;	20/2.2.1A1;	1	1	1	1	1	1	-nan	-nan	-nan
R00006,R00226(r)/2.2.1A1/2.2.1.6;	20/2.2.1A1;	1	1	1	1	1	1	-nan	-nan	-nan
R00226/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1(rev);	1	1	1	1	1	1	-nan	-nan	-nan
R08648(r)/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1(rev);	0.852941	1	0.909091	0.925926	0.8	0.4	-nan	-nan	-nan
R08648/2.2.1A1/2.2.1.6;	20/2.2.1A1;	0.780952	0.888889	0.909091	0.857143	0.666667	0.4	-nan	-nan	-nan
R00474(r)/2.2.1A1/2.2.1.5;	20/2.2.1A1;	0.576923	1	0.9	0.807692	0.666667	0.25	0	0	0
R00474/2.2.1A1(rev)/2.2.1.5;	20/2.2.1A1(rev);	0.556391	0.888889	0.9	0.807692	0.6	0.25	0	0	0
R08648/2.2.1A1/2.2.1.6;	20/2.2.1A1(rev);	0.54918	1	0.909091	0.444444	0.323529	0.166667	-nan	-nan	-nan
R08648(r)/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1;	0.545455	0.888889	0.909091	0.485714	0.323529	0.166667	-nan	-nan	-nan
R00226(r)/2.2.1A1/2.2.1.6;	20/2.2.1A1(rev);	0.508772	0.888889	0.904762	0.428571	0.25	0	-nan	-nan	-nan
R00226/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1;	0.508772	0.888889	0.904762	0.428571	0.25	0	-nan	-nan	-nan
R00006,R00226(r)/2.2.1A1/2.2.1.6;	20/2.2.1A1(rev);	0.508772	0.888889	0.904762	0.428571	0.25	0	-nan	-nan	-nan
R00006,R00226/2.2.1A1(rev)/2.2.1.6;	20/2.2.1A1;	0.508772	0.888889	0.904762	0.428571	0.25	0	-nan	-nan	-nan
R05636/2.2.1A1/2.2.1.7;	20/2.2.1A1;	0.482517	1	0.9	0.678571	0.481481	0.166667	0	0	0
R00474/2.2.1A1(rev)/2.2.1.5;	20/2.2.1A1;	0.413793	1	0.9	0.46875	0.290323	0.111111	0	0	0
R11141/2.2.1A2/2.2.1.12;	20/2.2.1A1;	0.381944	0.777778	0.727273	0.5	0.310345	0.0588235	0	0	0
R00474(r)/2.2.1A1/2.2.1.5;	20/2.2.1A1(rev);	0.38	0.888889	0.9	0.46875	0.25	0	0	0	0
R11141(r)/2.2.1A2(rev)/2.2.1.12;	20/2.2.1A1(rev);	0.358108	0.888889	0.652174	0.451613	0.266667	0	0	0	0
R05636/2.2.1A1/2.2.1.7;	20/2.2.1A1(rev);	0.320988	0.888889	0.809524	0.382353	0.176471	0	0	0	0
