reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05674/2.1.1A9/;	55/2.1.1A1;	0.364369	0.275	0.319149	0.342857	0.323529	0.351351	0.381443	0.39207	0.377163
R02961/2.1.1A9/2.1.1.72;	55/2.1.1A1;	0.353321	0.275	0.304348	0.318841	0.31	0.337931	0.368421	0.381818	0.372263
R05673/2.1.1A9/;	55/2.1.1A1;	0.350733	0.275	0.304348	0.318841	0.31	0.337931	0.368421	0.378378	0.364286
R10964/2.1.1A8/2.1.1.304;	55/2.1.1A1;	0.317919	0.275	0.291667	0.295775	0.292929	0.300699	0.331522	0.333333	0.333333
R05676/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.316716	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.349593
R05676/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.316716	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.349593
R05676/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.316716	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.349593
R10964/2.1.1A8/2.1.1.304;	55/2.1.1A1;	0.315385	0.275	0.291667	0.295775	0.292929	0.300699	0.324324	0.326923	0.333333
R03633/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.315377	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.344262
R03633/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.315377	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.344262
R03633/2.1.1A5/2.1.1.38;	55/2.1.1A1;	0.315377	0.307692	0.333333	0.308824	0.255102	0.283688	0.318681	0.328431	0.344262
R10964/2.1.1A8/2.1.1.304;	55/2.1.1A1;	0.315175	0.275	0.276596	0.295775	0.292929	0.300699	0.324324	0.330049	0.333333
R03832/2.1.1A1/2.1.1.116;	55/2.1.1A1;	0.311663	0.307692	0.333333	0.338235	0.27	0.286713	0.315217	0.319048	0.322957
R03832/2.1.1A1/2.1.1.116;	55/2.1.1A1;	0.311663	0.307692	0.333333	0.338235	0.27	0.286713	0.315217	0.319048	0.322957
R05212/2.1.1A5/2.1.1.116;	55/2.1.1A1;	0.311601	0.307692	0.333333	0.338235	0.27	0.286713	0.315217	0.319048	0.322835
R05212/2.1.1A5/2.1.1.116;	55/2.1.1A1;	0.311601	0.307692	0.333333	0.338235	0.27	0.286713	0.315217	0.319048	0.322835
R08465/2.1.1A9/;	55/2.1.1A1;	0.311292	0.275	0.333333	0.308824	0.28125	0.286765	0.302326	0.324742	0.336207
R08467/2.1.1A9/;	55/2.1.1A1;	0.311292	0.275	0.333333	0.308824	0.28125	0.286765	0.302326	0.324742	0.336207
R08465/2.1.1A9/;	55/2.1.1A1;	0.311292	0.275	0.333333	0.308824	0.28125	0.286765	0.302326	0.324742	0.336207
R08467/2.1.1A9/;	55/2.1.1A1;	0.311292	0.275	0.333333	0.308824	0.28125	0.286765	0.302326	0.324742	0.336207
R10964/2.1.1A8/2.1.1.304;	55/2.1.1A1;	0.310078	0.275	0.276596	0.295775	0.292929	0.300699	0.317204	0.317073	0.327801
R05674(r)/2.1.1A4(rev)/;	55/2.1.1A1;	0.307626	0.292683	0.265306	0.27027	0.273585	0.298701	0.320197	0.327731	0.317881
R05674(r)/2.1.1A9(rev)/;	55/2.1.1A1;	0.307033	0.275	0.265306	0.27027	0.273585	0.298701	0.320197	0.327731	0.317881
R03832/2.1.1A1/2.1.1.116;	55/2.1.1A1;	0.305423	0.307692	0.333333	0.3	0.245098	0.277778	0.315217	0.319048	0.322957
R03832/2.1.1A1/2.1.1.116;	55/2.1.1A1;	0.305423	0.307692	0.333333	0.3	0.245098	0.277778	0.315217	0.319048	0.322957
R05212/2.1.1A5/2.1.1.116;	55/2.1.1A1;	0.305344	0.307692	0.333333	0.3	0.245098	0.277778	0.315217	0.319048	0.322835
R05212/2.1.1A5/2.1.1.116;	55/2.1.1A1;	0.305344	0.307692	0.333333	0.3	0.245098	0.277778	0.315217	0.319048	0.322835
R04301/2.1.1A5/2.1.1.6;	55/2.1.1A1;	0.304854	0.307692	0.333333	0.338235	0.277228	0.282759	0.306452	0.304348	0.313808
R04714/2.1.1A1/2.1.1.121;	55/2.1.1A1;	0.303487	0.307692	0.333333	0.338235	0.277228	0.282759	0.31016	0.302326	0.306513
R04714/2.1.1A1/2.1.1.121;	55/2.1.1A1;	0.303487	0.307692	0.333333	0.338235	0.277228	0.282759	0.31016	0.302326	0.306513
R05213/2.1.1A5/2.1.1.121;	55/2.1.1A1;	0.303487	0.307692	0.333333	0.338235	0.277228	0.282759	0.31016	0.302326	0.306513
R05213/2.1.1A5/2.1.1.121;	55/2.1.1A1;	0.303487	0.307692	0.333333	0.338235	0.277228	0.282759	0.31016	0.302326	0.306513
R08804/2.1.1A5/;	55/2.1.1A1;	0.303263	0.307692	0.333333	0.338235	0.277228	0.282759	0.306452	0.304762	0.306452
R04496/2.1.1A5/2.1.1.100;	55/2.1.1A1;	0.303091	0.307692	0.333333	0.308824	0.268041	0.282609	0.299435	0.303483	0.323529
R02533/2.1.1A9/2.1.1.28;	55/2.1.1A1;	0.303061	0.275	0.288889	0.287879	0.255319	0.276119	0.298246	0.321429	0.337607
R03943/2.1.1A9/;	55/2.1.1A1;	0.302938	0.275	0.304348	0.283582	0.255319	0.274074	0.294798	0.324873	0.33617
R03943/2.1.1A9/;	55/2.1.1A1;	0.302938	0.275	0.304348	0.283582	0.255319	0.274074	0.294798	0.324873	0.33617
R05213/2.1.1A5/2.1.1.121;	55/2.1.1A1;	0.30226	0.307692	0.333333	0.3	0.252427	0.273973	0.317204	0.314554	0.311538
