reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00214,R00215(r)/1.1.1A9(rev)/1.1.1.38,1.1.1.39,1.1.1.83;	71/1.1.1A9(rev);	1	1	1	1	1	1	1	1	1
R00216(r)/1.1.1A10(rev)/1.1.1.40;	71/1.1.1A9(rev);	1	1	1	1	1	1	1	1	1
R00994/1.1.1A9(rev)/1.1.1.85;	71/1.1.1A9(rev);	0.97006	1	0.92	0.925	0.892857	0.941176	1	1	1
R10852(r)/1.1.1A10(rev)/1.1.1.381;	71/1.1.1A9(rev);	0.94165	1	0.92	0.825	0.75	0.96875	0.953488	1	1
R01211(r)/1.1.1A9(rev)/1.1.1.84;	71/1.1.1A9(rev);	0.938224	1	0.851852	0.822222	0.806452	0.888889	1	1	1
R00343(r)/1.1.1A2(rev)/1.1.1.299,1.1.1.82;	71/1.1.1A9(rev);	0.933333	0.8	0.807692	0.833333	0.857143	0.914286	0.955556	1	1
R00342(r)/1.1.1A1(rev)/1.1.1.299,1.1.1.37;	71/1.1.1A9(rev);	0.933333	0.8	0.807692	0.833333	0.857143	0.914286	0.955556	1	1
R01361(r)/1.1.1A1(rev)/1.1.1.30;	71/1.1.1A9(rev);	0.931313	0.8	0.791667	0.820513	0.846154	0.911765	0.953488	1	1
R01608(r)/1.1.1A1(rev)/1.1.1.59;	71/1.1.1A9(rev);	0.92638	0.7	0.782609	0.810811	0.843137	0.909091	0.953488	1	1
R09289(r)/1.1.1A2(rev)/1.1.1.298;	71/1.1.1A9(rev);	0.92638	0.7	0.782609	0.810811	0.843137	0.909091	0.953488	1	1
R01747(r)/1.1.1A2(rev)/1.1.1.60;	71/1.1.1A9(rev);	0.923387	0.7	0.791667	0.820513	0.818182	0.909091	0.953488	1	1
R01745(r)/1.1.1A1(rev)/1.1.1.60;	71/1.1.1A9(rev);	0.923387	0.7	0.791667	0.820513	0.818182	0.909091	0.953488	1	1
R05066(r)/1.1.1A1(rev)/1.1.1.31,1.1.1.35;	71/1.1.1A9(rev);	0.919517	0.7	0.791667	0.775	0.818182	0.909091	0.953488	1	1
R02047(r)/1.1.1A1(rev)/1.1.1.31;	71/1.1.1A9(rev);	0.919517	0.7	0.791667	0.775	0.818182	0.909091	0.953488	1	1
R03119(r)/1.1.1A1(rev)/1.1.1.202;	71/1.1.1A9(rev);	0.918033	0.7	0.782609	0.756757	0.803922	0.907692	0.953488	1	1
R01000(r)/1.1.1A1(rev)/1.1.1.27;	71/1.1.1A9(rev);	0.916335	0.8	0.807692	0.738095	0.785714	0.909091	0.953488	1	1
