reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10702/1.14.13A2/1.14.13.227;	23/1.14.13A1;	0.825095	0.875	0.636364	0.657143	0.72549	0.783784	0.82	0.886792	0.918033
R03560/1.14.13A1/;	23/1.14.13A1;	0.823633	0.875	0.666667	0.7	0.75	0.785714	0.818182	0.872727	0.910569
R03560/1.14.13A1/;	23/1.14.13A1;	0.823633	0.875	0.666667	0.7	0.75	0.785714	0.818182	0.872727	0.910569
R10042/1.14.13A2/;	23/1.14.13A1;	0.823105	0.875	0.652174	0.684211	0.754386	0.780488	0.814815	0.87037	0.918033
R10042/1.14.13A2/;	23/1.14.13A1;	0.823105	0.875	0.652174	0.684211	0.754386	0.780488	0.814815	0.87037	0.918033
R10042/1.14.13A2/;	23/1.14.13A1;	0.823105	0.875	0.652174	0.684211	0.754386	0.780488	0.814815	0.87037	0.918033
R10042/1.14.13A2/;	23/1.14.13A1;	0.823105	0.875	0.652174	0.684211	0.754386	0.780488	0.814815	0.87037	0.918033
R05444/1.14.13A6/1.14.13.69;	23/1.14.13A1;	0.821293	0.875	0.590909	0.628571	0.72549	0.783784	0.82	0.886792	0.918033
R11448/1.14.13A2/1.14.13.230;	23/1.14.13A1;	0.820755	0.875	0.636364	0.638889	0.716981	0.773333	0.82	0.886792	0.918033
R07194/1.14.13A6/1.14.13.69;	23/1.14.13A1;	0.81391	0.875	0.608696	0.578947	0.698113	0.783784	0.82	0.886792	0.918033
R05729,R05730/1.14.13A6/1.14.13.69;	23/1.14.13A1;	0.81391	0.875	0.608696	0.578947	0.698113	0.783784	0.82	0.886792	0.918033
R02515/1.14.13A2/1.14.13.63;	23/1.14.13A1;	0.81129	0.875	0.666667	0.707317	0.769231	0.778947	0.790323	0.83871	0.900763
R02517/1.14.13A1/1.14.13.63;	23/1.14.13A1;	0.81129	0.875	0.666667	0.707317	0.769231	0.778947	0.790323	0.83871	0.900763
R11901/1.14.13A6/1.14.13.69;	23/1.14.13A1;	0.810507	0.875	0.541667	0.578947	0.698113	0.783784	0.82	0.886792	0.918033
R11447/1.14.13A1/1.14.13.229;	23/1.14.13A1;	0.804067	0.875	0.6	0.522727	0.685185	0.783784	0.82	0.886792	0.918033
R03560/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R03560/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R10043/1.14.13A2/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R03562/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.728814	0.752941	0.785714	0.831858	0.918033
R10043/1.14.13A2/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R03562/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.728814	0.752941	0.785714	0.831858	0.918033
R05666/1.14.13A2/1.14.13.236;	23/1.14.13A1;	0.8	0.875	0.652174	0.684211	0.728814	0.744186	0.77193	0.839286	0.918033
R05666/1.14.13A2/1.14.13.236;	23/1.14.13A1;	0.8	0.875	0.652174	0.684211	0.728814	0.744186	0.77193	0.839286	0.918033
R03562/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.728814	0.752941	0.785714	0.831858	0.918033
R00815/1.14.13A1/1.14.13.7;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R03562/1.14.13A1/;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.728814	0.752941	0.785714	0.831858	0.918033
R00815/1.14.13A1/1.14.13.7;	23/1.14.13A1;	0.8	0.875	0.652174	0.65	0.716667	0.761905	0.785714	0.839286	0.910569
R07089/1.14.13A5/;	23/1.14.13A1;	0.797048	0.875	0.5	0.511628	0.672727	0.783784	0.82	0.886792	0.918033
R05249/1.14.13A1/1.14.13.219;	23/1.14.13A1;	0.796902	0.875	0.652174	0.65	0.721311	0.767442	0.775862	0.827586	0.910569
R05249/1.14.13A1/1.14.13.219;	23/1.14.13A1;	0.796902	0.875	0.652174	0.65	0.721311	0.767442	0.775862	0.827586	0.910569
R11347/1.14.13A2/1.14.13.220;	23/1.14.13A1;	0.796902	0.875	0.652174	0.65	0.721311	0.767442	0.775862	0.827586	0.910569
R11347/1.14.13A2/1.14.13.220;	23/1.14.13A1;	0.796902	0.875	0.652174	0.65	0.721311	0.767442	0.775862	0.827586	0.910569
R02823/1.14.13A6/1.14.13.25;	23/1.14.13A1;	0.79558	0.875	0.5	0.536585	0.649123	0.773333	0.82	0.886792	0.918033
R03566/1.14.13A1/1.14.13.7;	23/1.14.13A1;	0.795571	0.875	0.666667	0.666667	0.714286	0.75	0.789474	0.827586	0.903226
