reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03421(r)/3.5.1A1(rev)/3.5.1.26;	45/3.5.3A3;	0.164456	0.411765	0.190476	0.15625	0.166667	0.169492	0.176471	0.161765	0.0857143
R08707(r)/3.5.1A1(rev)/3.5.1.52;	45/3.5.3A3;	0.146699	0.411765	0.190476	0.15625	0.166667	0.145161	0.153846	0.121951	0.08
R01993(r)/3.5.1A4(rev)/3.5.2.3;	45/3.5.3A3;	0.145889	0.52381	0.4	0.243902	0.18	0.0923077	0.056338	0.0508475	0.0444444
R08365(r)/3.5.99A2(rev)/;	45/3.5.3A3;	0.14442	0.555556	0.318182	0.236842	0.240741	0.2	0.0898876	0.0465116	0.0125
R00765(r)/3.5.99A2(rev)/3.5.99.6;	45/3.5.3A3;	0.14442	0.555556	0.318182	0.236842	0.240741	0.2	0.0898876	0.0465116	0.0125
R08365/3.5.99A2/;	45/3.5.3A3;	0.13449	0.555556	0.380952	0.27027	0.218182	0.166667	0.0659341	0.0344828	0.0125
R00765/3.5.99A2/3.5.99.6;	45/3.5.3A3;	0.13449	0.555556	0.380952	0.27027	0.218182	0.166667	0.0659341	0.0344828	0.0125
R03055(r)/3.5.1A4(rev)/3.5.2.2;	45/3.5.3A3;	0.129412	0.52381	0.4	0.27027	0.152174	0.0740741	0.0327869	0	0
R02269(r)/3.5.1A4(rev)/3.5.2.2;	45/3.5.3A3;	0.128527	0.52381	0.375	0.228571	0.175	0.0784314	0.0363636	0	0
R00665(r)/3.5.1A2(rev)/3.5.1.20;	45/3.5.3A3;	0.127737	0.368421	0.2	0.192308	0.125	0.1	0.0869565	0.0816327	0.0714286
R00059(r)/3.5.1A1(rev)/3.5.1.46;	45/3.5.3A3;	0.125749	0.473684	0.208333	0.171429	0.179487	0.122449	0.0909091	0.05	0.0188679
R10777(r)/3.5.1A4(rev)/3.5.2.1;	45/3.5.3A3;	0.119891	0.52381	0.37037	0.243902	0.134615	0.0645161	0.031746	0	0
R00254/3.5.1A2(rev)/3.5.1.87;	45/3.5.3A3;	0.119718	0.368421	0.2	0.178571	0.138889	0.0909091	0.08	0.0652174	0.0487805
R08227(r)/3.5.1A4(rev)/3.5.2.2;	45/3.5.3A3;	0.119534	0.52381	0.346154	0.205128	0.152174	0.0740741	0.0327869	0	0
R02139(r)/3.5.1A4(rev)/3.5.2.1;	45/3.5.3A3;	0.119534	0.52381	0.346154	0.205128	0.159091	0.0677966	0.0350877	0	0
R00552/3.5.3A2/3.5.3.6;	45/3.5.3A3;	0.117845	0.3	0.25	0.172414	0.114286	0.0930233	0.0816327	0.0754717	0.0625
R07419(r)/3.5.1A1(rev)/3.5.1.94;	45/3.5.3A3;	0.117089	0.411765	0.190476	0.129032	0.135135	0.104167	0.103448	0.0701754	0.0425532
R10778(r)/3.5.1A1(rev)/3.5.1.95;	45/3.5.3A3;	0.116838	0.411765	0.190476	0.21875	0.146341	0.104167	0.0652174	0.0425532	0
R07629(r)/3.5.1A1(rev)/3.5.1.95;	45/3.5.3A3;	0.112676	0.411765	0.190476	0.193548	0.162162	0.0833333	0.0681818	0.0425532	0
R04666(r)/3.5.1A2(rev)/3.5.1.6;	45/3.5.3A3;	0.10989	0.368421	0.2	0.192308	0.117647	0.119048	0.0652174	0.0425532	0
R04037/3.5.4A3/3.5.4.19;	45/3.5.3A3;	0.109212	0.478261	0.322581	0.214286	0.164835	0.145985	0.117978	0.0765957	0.0264901
R02474(r)/3.5.1A1(rev)/3.5.1.22;	45/3.5.3A3;	0.109034	0.411765	0.190476	0.15625	0.136364	0.107143	0.0980392	0.0377358	0
R11208(r)/3.5.1A1(rev)/3.5.1.119;	45/3.5.3A3;	0.108761	0.411765	0.190476	0.129032	0.135135	0.104167	0.0847458	0.0625	0.037037
R01152(r)/3.5.1A2(rev)/3.5.1.53;	45/3.5.3A3;	0.107807	0.368421	0.2	0.192308	0.125	0.1	0.0666667	0.0434783	0
R00905(r)/3.5.1A2(rev)/3.5.1.6;	45/3.5.3A3;	0.107807	0.368421	0.2	0.192308	0.125	0.0952381	0.0681818	0.0425532	0
R04037(r)/3.5.4A3(rev)/3.5.4.19;	45/3.5.3A3;	0.107109	0.478261	0.28125	0.192982	0.164835	0.145985	0.117978	0.0765957	0.0264901
R02621/3.5.3A2/3.5.3.15;	45/3.5.3A3;	0.106796	0.3	0.25	0.172414	0.114286	0.0930233	0.0816327	0.0535714	0.0350877
R01200(r)/3.5.1A1(rev)/3.5.1.33;	45/3.5.3A3;	0.106707	0.411765	0.190476	0.09375	0.102564	0.0816327	0.0877193	0.0833333	0.0566038
R00484(r)/3.5.1A2(rev)/3.5.1.7;	45/3.5.3A3;	0.106007	0.368421	0.2	0.178571	0.138889	0.0869565	0.0625	0.0425532	0
R08228(r)/3.5.1A2(rev)/3.5.1.6;	45/3.5.3A3;	0.105839	0.368421	0.2	0.192308	0.117647	0.0930233	0.0652174	0.0425532	0
R05168(r)/3.5.1A1(rev)/3.5.1.25;	45/3.5.3A3;	0.105422	0.411765	0.190476	0.09375	0.102564	0.0816327	0.0877193	0.0833333	0.0526316
