reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05362/3.7.1A3/3.7.1.9;	5/3.7.1A3;	0.704918	0.6	0.681818	0.68	0.666667	0.666667	0.777778	1	1
R05366/3.7.1A3/;	5/3.7.1A3;	0.587786	0.6	0.608696	0.615385	0.521739	0.538462	0.6	0.75	0.5
R02604(r)/3.7.1A3/3.7.1.9;	5/3.7.1A3;	0.578947	0.578947	0.65	0.636364	0.578947	0.5	0.555556	0.571429	0.333333
R06789/3.7.1A3/3.7.1.14;	5/3.7.1A3;	0.562092	0.6	0.681818	0.62963	0.518519	0.4	0.388889	0.7	0.666667
R05364/3.7.1A3/;	5/3.7.1A3;	0.527397	0.6	0.56	0.533333	0.444444	0.5	0.545455	0.666667	0.4
R05865/3.7.1A3/3.7.1.9;	5/3.7.1A3;	0.5	0.578947	0.590909	0.56	0.5	0.428571	0.384615	0.363636	0.333333
R02603(r)/3.7.1A3/3.7.1.14;	5/3.7.1A3;	0.475309	0.6	0.608696	0.571429	0.413793	0.333333	0.315789	0.545455	0.363636
R02604/3.7.1A3(rev)/3.7.1.9;	5/3.7.1A3;	0.384615	0.578947	0.571429	0.5	0.428571	0.285714	0.166667	0	0
R02606/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.372294	0.6	0.625	0.515152	0.378378	0.228571	0.194444	0.291667	0.272727
R02606/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.372294	0.6	0.625	0.515152	0.378378	0.228571	0.194444	0.291667	0.272727
R05362(r)/3.7.1A3(rev)/3.7.1.9;	5/3.7.1A3;	0.368421	0.6	0.608696	0.5	0.4	0.25	0.142857	0	0
R05366(r)/3.7.1A3(rev)/;	5/3.7.1A3;	0.341935	0.6	0.541667	0.448276	0.346154	0.25	0.142857	0	0
R05365/3.7.1A3/3.7.1.13;	5/3.7.1A3;	0.338583	0.6	0.625	0.485714	0.341463	0.195122	0.179487	0.241379	0.24
R05365/3.7.1A3/3.7.1.13;	5/3.7.1A3;	0.338583	0.6	0.625	0.485714	0.341463	0.195122	0.179487	0.241379	0.24
R05360/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.338583	0.6	0.625	0.485714	0.341463	0.195122	0.179487	0.241379	0.24
R05360/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.338583	0.6	0.625	0.485714	0.341463	0.195122	0.179487	0.241379	0.24
R05865(r)/3.7.1A3(rev)/3.7.1.9;	5/3.7.1A3;	0.337838	0.578947	0.521739	0.444444	0.375	0.25	0.125	0	0
R05359/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.33463	0.6	0.625	0.515152	0.378378	0.205128	0.159091	0.194444	0.25
R05359/3.7.1A3/3.7.1.8;	5/3.7.1A3;	0.33463	0.6	0.625	0.515152	0.378378	0.205128	0.159091	0.194444	0.25
R05364(r)/3.7.1A3(rev)/;	5/3.7.1A3;	0.311765	0.6	0.5	0.393939	0.3	0.235294	0.133333	0	0
R06789(r)/3.7.1A3(rev)/3.7.1.14;	5/3.7.1A3;	0.306011	0.6	0.608696	0.466667	0.322581	0.166667	0.0869565	0	0
R07802/3.7.1A3/;	5/3.7.1A3;	0.292517	0.6	0.625	0.485714	0.311111	0.163265	0.137255	0.2	0.171429
R07802/3.7.1A3/;	5/3.7.1A3;	0.292517	0.6	0.625	0.485714	0.311111	0.163265	0.137255	0.2	0.171429
R02603/3.7.1A3(rev)/3.7.1.14;	5/3.7.1A3;	0.284946	0.6	0.541667	0.419355	0.28125	0.166667	0.0869565	0	0
R09883/3.7.1A3/3.7.1.17;	5/3.7.1A3;	0.257525	0.6	0.56	0.516129	0.363636	0.21875	0.142857	0.113208	0.0634921
R05363/3.7.1A3/;	5/3.7.1A3;	0.244318	0.6	0.576923	0.414634	0.27451	0.148148	0.145833	0.134615	0.1
R05363/3.7.1A3/;	5/3.7.1A3;	0.244318	0.6	0.576923	0.414634	0.27451	0.148148	0.145833	0.134615	0.1
R00324/3.7.1A1/3.7.1.6;	5/3.7.1A3;	0.223077	0.555556	0.47619	0.285714	0.04	0	0	0	0
R01335(r)/3.7.1A1/;	5/3.7.1A3;	0.219858	0.555556	0.5	0.310345	0.0344828	0	0	0	0
R11257/3.7.1A1/3.7.1.23;	5/3.7.1A3;	0.217647	0.555556	0.571429	0.333333	0.16129	0	0	0	0
R01085/3.7.1A1/3.7.1.20,3.7.1.5;	5/3.7.1A3;	0.217647	0.555556	0.571429	0.333333	0.16129	0	0	0	0
R02606(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.214559	0.6	0.56	0.388889	0.243902	0.102564	0.0487805	0	0
R02606(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.214559	0.6	0.56	0.388889	0.243902	0.102564	0.0487805	0	0
R00324(r)/3.7.1A1(rev)/3.7.1.6;	5/3.7.1A3;	0.21374	0.555556	0.409091	0.285714	0.04	0	0	0	0
R01335/3.7.1A1(rev)/;	5/3.7.1A3;	0.211268	0.555556	0.434783	0.310345	0.0344828	0	0	0	0
R00543/3.7.1A1/3.7.1.5;	5/3.7.1A3;	0.207692	0.529412	0.409091	0.285714	0.04	0	0	0	0
R00338/3.7.1A1/3.7.1.1;	5/3.7.1A3;	0.204545	0.473684	0.409091	0.285714	0.04	0	0	0	0
R01085(r)/3.7.1A1(rev)/3.7.1.20,3.7.1.5;	5/3.7.1A3;	0.203488	0.555556	0.5	0.333333	0.125	0	0	0	0
R11257(r)/3.7.1A1(rev)/3.7.1.23;	5/3.7.1A3;	0.203488	0.555556	0.5	0.333333	0.125	0	0	0	0
R10691/3.7.1A1/;	5/3.7.1A3;	0.198718	0.555556	0.458333	0.272727	0.030303	0	0	0	0
R05360(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.197183	0.6	0.56	0.368421	0.222222	0.0888889	0.0454545	0	0
R05360(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.197183	0.6	0.56	0.368421	0.222222	0.0888889	0.0454545	0	0
R05365(r)/3.7.1A3(rev)/3.7.1.13;	5/3.7.1A3;	0.197183	0.6	0.56	0.368421	0.222222	0.0888889	0.0454545	0	0
R05365(r)/3.7.1A3(rev)/3.7.1.13;	5/3.7.1A3;	0.197183	0.6	0.56	0.368421	0.222222	0.0888889	0.0454545	0	0
R05359(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.195122	0.6	0.56	0.388889	0.243902	0.0930233	0.0408163	0	0
R05359(r)/3.7.1A3(rev)/3.7.1.8;	5/3.7.1A3;	0.195122	0.6	0.56	0.388889	0.243902	0.0930233	0.0408163	0	0
R10691(r)/3.7.1A1(rev)/;	5/3.7.1A3;	0.191083	0.555556	0.4	0.272727	0.030303	0	0	0	0
R00543(r)/3.7.1A1(rev)/3.7.1.5;	5/3.7.1A3;	0.189394	0.529412	0.347826	0.241379	0.04	0	0	0	0
R01364(r)/3.7.1A1/3.7.1.2;	5/3.7.1A3;	0.186813	0.555556	0.55	0.290323	0.125	0	0	0	0
R00338(r)/3.7.1A1(rev)/3.7.1.1;	5/3.7.1A3;	0.177778	0.473684	0.347826	0.2	0.04	0	0	0	0
