reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07827/1.13.11A1/1.13.11.39;	54/1.13.11A1;	0.493827	0.5	0.47619	0.461538	0.482759	0.52	0.545455	0.5	0.4
R05409/1.13.11A1/;	54/1.13.11A1;	0.47541	0.5	0.5	0.5	0.424242	0.538462	0.666667	0.4	0
R05407/1.13.11A1/;	54/1.13.11A1;	0.47541	0.5	0.5	0.5	0.451613	0.517241	0.538462	0.5	0
R05406/1.13.11A1/1.13.11.2;	54/1.13.11A1;	0.457831	0.5	0.47619	0.461538	0.464286	0.5	0.48	0.352941	0.2
R04258/1.13.11A1/1.13.11.1;	54/1.13.11A1;	0.457831	0.5	0.47619	0.461538	0.444444	0.52	0.48	0.5	0
R06839/1.13.11A1/;	54/1.13.11A1;	0.440476	0.5	0.47619	0.461538	0.413793	0.5	0.545455	0.352941	0
R00816/1.13.11A1/1.13.11.2;	54/1.13.11A1;	0.427632	0.5	0.45	0.416667	0.423077	0.454545	0.47619	0.285714	0.2
R06833/1.13.11A1/;	54/1.13.11A1;	0.419811	0.5	0.458333	0.4375	0.358974	0.454545	0.533333	0.391304	0
R00817/1.13.11A1/1.13.11.1;	54/1.13.11A1;	0.409091	0.5	0.45	0.416667	0.4	0.454545	0.47619	0.285714	0
R05246/1.13.11A1/1.13.11.66;	54/1.13.11A1;	0.409091	0.5	0.45	0.416667	0.4	0.434783	0.416667	0.307692	0
R05246/1.13.11A1/1.13.11.66;	54/1.13.11A1;	0.409091	0.5	0.45	0.416667	0.4	0.434783	0.416667	0.307692	0
R09214/1.13.11A1/;	54/1.13.11A1;	0.406542	0.5	0.458333	0.4375	0.358974	0.454545	0.4375	0.391304	0
R09134/1.13.11A1/1.13.11.1;	54/1.13.11A1;	0.372951	0.5	0.423077	0.388889	0.297872	0.4	0.444444	0.384615	0
R05295/1.13.11A1/1.13.11.2;	54/1.13.11A1;	0.367232	0.5	0.409091	0.357143	0.366667	0.384615	0.37037	0.210526	0.2
