reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08522(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0499643	0.16129	0.144928	0.114035	0.0927152	0.065	0.0325203	0.00766284	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0487465	0.16129	0.144928	0.114035	0.0915033	0.0637255	0.031746	0.00732601	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.04705	0.16129	0.144928	0.106195	0.0763889	0.0537634	0.0257511	0.0120968	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.04705	0.16129	0.144928	0.106195	0.0763889	0.0537634	0.0257511	0.0120968	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.04705	0.16129	0.144928	0.106195	0.0763889	0.0537634	0.0257511	0.0120968	0.00352113
R03953(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.04705	0.16129	0.144928	0.106195	0.0763889	0.0537634	0.0257511	0.0120968	0.00352113
R03208(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0458849	0.16129	0.144928	0.106195	0.0753425	0.0526316	0.0251046	0.0115385	0.00340136
R03208(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0458849	0.16129	0.144928	0.106195	0.0753425	0.0526316	0.0251046	0.0115385	0.00340136
R03208(r)/1.11.1C1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0458849	0.16129	0.144928	0.106195	0.0753425	0.0526316	0.0251046	0.0115385	0.00340136
R08522/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.045689	0.147541	0.0895522	0.118182	0.105634	0.0578947	0.025641	0.00784314	0
R08523/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0445402	0.147541	0.0895522	0.116071	0.10274	0.056701	0.0252101	0.00754717	0
R03953/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0428894	0.147541	0.0895522	0.118182	0.0839161	0.0486486	0.017316	0.0120968	0.00352113
R03953/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0428894	0.147541	0.0895522	0.118182	0.0839161	0.0486486	0.017316	0.0120968	0.00352113
R03539(r)/1.11.1B1(rev)/1.11.1.8;	24/1.11.1A1(rev);	0.0419214	0.134328	0.114286	0.0660377	0.0625	0.0555556	0.0259067	0.0102041	0
R03208/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0418195	0.147541	0.0895522	0.116071	0.0816327	0.047619	0.0170213	0.0116279	0.00340136
R03208/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0418195	0.147541	0.0895522	0.116071	0.0816327	0.047619	0.0170213	0.0116279	0.00340136
R03208/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0418195	0.147541	0.0895522	0.116071	0.0816327	0.047619	0.0170213	0.0116279	0.00340136
R03953/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0407166	0.147541	0.106061	0.125	0.0833333	0.0419162	0.00485437	0.00446429	0.00373134
R03953/1.11.1C1/1.11.1.8;	24/1.11.1A1(rev);	0.0407166	0.147541	0.106061	0.125	0.0833333	0.0419162	0.00485437	0.00446429	0.00373134
R00274/1.11.1C2/1.11.1.9;	24/1.11.1A1(rev);	0.0112888	0.0819672	0.0153846	0.0106383	0.00869565	0.00671141	0.0116279	0.00543478	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	24/1.11.1A1(rev);	0.0112888	0.0819672	0.0153846	0.0106383	0.00869565	0.00671141	0.0116279	0.00543478	0
R09563/1.11.1C2/1.11.1.17;	24/1.11.1A1(rev);	0.0112888	0.0819672	0.0153846	0.0106383	0.00869565	0.00671141	0.0116279	0.00543478	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	24/1.11.1A1(rev);	0.0112888	0.0819672	0.0153846	0.0106383	0.00869565	0.00671141	0.0116279	0.00543478	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	24/1.11.1A1(rev);	0.00948367	0.118644	0.0327869	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	24/1.11.1A1(rev);	0.00842105	0.118644	0.016129	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
