reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01856/3.1.3A1/3.1.5.1;	76/3.1.3A1;	0.43	0.37037	0.451613	0.519231	0.459016	0.467391	0.377551	0.42623	0.401709
R00336/3.1.3A1/3.1.7.2;	76/3.1.3A1;	0.290206	0.37037	0.46875	0.526316	0.36	0.344828	0.218978	0.206704	0.25
R01856/3.1.4A1/3.1.5.1;	76/3.1.3A1;	0.276353	0.344828	0.342105	0.359375	0.269231	0.245763	0.25	0.270073	0.261538
R01968/3.1.3A1/3.1.3.5,3.1.3.89;	76/3.1.3A1;	0.256667	0.37037	0.387097	0.365385	0.229508	0.173913	0.214286	0.229508	0.290598
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	76/3.1.3A1;	0.256667	0.37037	0.387097	0.365385	0.229508	0.173913	0.214286	0.229508	0.290598
R08069/3.1.3A1/;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R08070,R08079/3.1.3A1/;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R08071/3.1.3A1/;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R01126/3.1.3A1/3.1.3.5,3.1.3.99;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R01227/3.1.3A1/3.1.3.5;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R00183/3.1.3A1/3.1.3.5;	76/3.1.3A1;	0.253268	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.280992
R10546/3.1.3A1/3.1.3.91;	76/3.1.3A1;	0.252443	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.276423
R02719/3.1.3A1/3.1.3.5;	76/3.1.3A1;	0.249186	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.224	0.260163
R02148/3.1.3A1/3.1.3.6;	76/3.1.3A1;	0.243316	0.37037	0.40625	0.385965	0.2	0.184211	0.206349	0.206452	0.265432
R04479/3.1.3A1/;	76/3.1.3A1;	0.242226	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.208	0.241667
R01562/3.1.3A1/3.1.3.6;	76/3.1.3A1;	0.240642	0.37037	0.40625	0.385965	0.2	0.184211	0.206349	0.206452	0.253086
R01664/3.1.3A1/3.1.3.5,3.1.3.89;	76/3.1.3A1;	0.239669	0.37037	0.387097	0.365385	0.229508	0.173913	0.214286	0.209677	0.225
R04594/3.1.3A1/3.1.3.73;	76/3.1.3A1;	0.239095	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.204724	0.230159
R00511/3.1.3A1/3.1.3.5,3.1.3.91;	76/3.1.3A1;	0.236629	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.204724	0.217742
R02102/3.1.3A1/3.1.3.5,3.1.3.89;	76/3.1.3A1;	0.235585	0.37037	0.387097	0.365385	0.229508	0.173913	0.214286	0.209677	0.204918
R04594/3.1.3A1/3.1.3.73;	76/3.1.3A1;	0.235105	0.37037	0.387097	0.365385	0.229508	0.182796	0.205882	0.204724	0.210938
