reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	65/1.11.1A1(rev);	0.0952381	0.416667	0.0833333	0	0	0	0	0	-nan
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	65/1.11.1A1(rev);	0.0952381	0.416667	0.0833333	0	0	0	0	0	-nan
R03539(r)/1.11.1B1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.0305085	0.35	0.037037	0.0263158	0	0	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.026455	0.533333	0.0740741	0.06	0.0307692	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0263852	0.4	0.0454545	0.0487805	0.0227273	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0263852	0.4	0.0454545	0.0487805	0.0227273	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.026	0.533333	0.0740741	0.0408163	0.0178571	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.026	0.533333	0.0740741	0.0408163	0.0178571	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.026	0.533333	0.0740741	0.0408163	0.0178571	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.026	0.533333	0.0740741	0.0408163	0.0178571	0	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.0249169	0.533333	0.0740741	0.06	0.0298507	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.0243446	0.533333	0.0740741	0.0408163	0.0172414	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.0243446	0.533333	0.0740741	0.0408163	0.0172414	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	65/1.11.1A1(rev);	0.0243446	0.533333	0.0740741	0.0408163	0.0172414	0	0	0	0
R08522/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0172745	0.4	0	0.0425532	0.0172414	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	65/1.11.1A1(rev);	0.0163934	0.214286	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	65/1.11.1A1(rev);	0.0163934	0.214286	0	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	65/1.11.1A1(rev);	0.0163934	0.214286	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	65/1.11.1A1(rev);	0.0163934	0.214286	0	0	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0163599	0.4	0	0.0425532	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0163599	0.4	0	0.0425532	0	0	0	0	0
R08523/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.016187	0.4	0	0.0408163	0.016129	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0152964	0.4	0	0.0408163	0	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0152964	0.4	0	0.0408163	0	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	65/1.11.1A1(rev);	0.0152964	0.4	0	0.0408163	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
