reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11469/2.1.1A5/;	44/2.1.1A1;	0.3303	0.307692	0.355556	0.342466	0.333333	0.281046	0.317949	0.343478	0.351145
R11041/2.1.1A5/;	44/2.1.1A1;	0.327491	0.307692	0.355556	0.297297	0.32	0.281879	0.324607	0.343612	0.351351
R11469(r)/2.1.1A5(rev)/;	44/2.1.1A1;	0.323077	0.307692	0.326087	0.306667	0.307692	0.272727	0.317949	0.343478	0.351145
R11041(r)/2.1.1A5(rev)/;	44/2.1.1A1;	0.321396	0.307692	0.326087	0.263158	0.294118	0.281879	0.324607	0.343612	0.351351
R11452/2.1.1A9/2.1.1.324;	44/2.1.1A1;	0.313084	0.275	0.326087	0.28	0.306122	0.293706	0.299465	0.324444	0.339844
R11453/2.1.1A9/2.1.1.324;	44/2.1.1A1;	0.307902	0.275	0.340426	0.302632	0.306931	0.281879	0.293194	0.313305	0.329545
R11476/2.1.1A9/;	44/2.1.1A1;	0.306977	0.275	0.326087	0.297297	0.292929	0.284722	0.292553	0.318584	0.329457
R11452(r)/2.1.1A9(rev)/2.1.1.324;	44/2.1.1A1;	0.305762	0.275	0.297872	0.246753	0.28	0.284722	0.299465	0.324444	0.339844
R11453(r)/2.1.1A4(rev)/2.1.1.324;	44/2.1.1A1;	0.303797	0.325	0.3125	0.253165	0.294118	0.281879	0.293194	0.313305	0.329545
R11453(r)/2.1.1A9(rev)/2.1.1.324;	44/2.1.1A1;	0.301989	0.275	0.3125	0.253165	0.294118	0.281879	0.293194	0.313305	0.329545
R11476(r)/2.1.1A9(rev)/;	44/2.1.1A1;	0.299722	0.275	0.297872	0.263158	0.267327	0.275862	0.292553	0.318584	0.329457
R00649(r)/2.1.1A4(rev)/2.1.1.12;	44/2.1.1A1;	0.298688	0.358974	0.326087	0.246575	0.293478	0.300752	0.315476	0.291262	0.294872
R00650/2.1.1A10/2.1.1.10;	44/2.1.1A1;	0.291242	0.307692	0.311111	0.239437	0.285714	0.295455	0.307229	0.284314	0.294872
R04717(r)/2.1.1A4(rev)/2.1.1.123;	44/2.1.1A1;	0.290481	0.358974	0.326087	0.246575	0.293478	0.315789	0.301136	0.267281	0.283951
R00650(r)/2.1.1A10(rev)/2.1.1.10;	44/2.1.1A1;	0.289929	0.307692	0.311111	0.222222	0.285714	0.295455	0.307229	0.284314	0.294872
R09569/2.1.1A5/2.1.1.164;	44/2.1.1A1;	0.287752	0.307692	0.355556	0.342466	0.333333	0.302632	0.298507	0.293651	0.231707
R00649(r)/2.1.1A10(rev)/2.1.1.12;	44/2.1.1A1;	0.285	0.307692	0.297872	0.213333	0.27957	0.291045	0.3	0.278846	0.294872
R10654/2.1.1A10/2.8.4.4;	44/2.1.1A1;	0.283951	0.307692	0.355556	0.324324	0.313725	0.271523	0.259259	0.255708	0.294872
R06627/2.1.1A8/;	44/2.1.1A1;	0.282855	0.307692	0.3125	0.275	0.245455	0.2625	0.267327	0.285714	0.313208
R10654(r)/2.1.1A10(rev)/2.8.4.4;	44/2.1.1A1;	0.282732	0.307692	0.355556	0.306667	0.313725	0.271523	0.259259	0.255708	0.294872
R08933/2.1.1A8/;	44/2.1.1A1;	0.281739	0.307692	0.3125	0.259259	0.245455	0.254658	0.267327	0.290984	0.313208
R09569(r)/2.1.1A5(rev)/2.1.1.164;	44/2.1.1A1;	0.281302	0.307692	0.326087	0.306667	0.320388	0.294118	0.298507	0.288538	0.231707
R06627(r)/2.1.1A8(rev)/;	44/2.1.1A1;	0.280626	0.307692	0.3125	0.243902	0.245455	0.2625	0.267327	0.285714	0.313208
R08933(r)/2.1.1A8(rev)/;	44/2.1.1A1;	0.280626	0.307692	0.3125	0.243902	0.245455	0.254658	0.267327	0.290984	0.313208
R01188,R01189,R01190/2.1.1A5/2.1.1.129,2.1.1.39,2.1.1.40;	44/2.1.1A1;	0.280289	0.307692	0.355556	0.342466	0.333333	0.277419	0.25	0.252101	0.276
R00650/2.1.1A10/2.1.1.10;	44/2.1.1A1;	0.279516	0.307692	0.311111	0.239437	0.285714	0.295455	0.307229	0.271845	0.257261
R02858/2.1.1A5/2.1.1.101;	44/2.1.1A1;	0.279335	0.307692	0.355556	0.342466	0.339806	0.273885	0.258537	0.268595	0.251799
