reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00336(r)/3.1.4A1(rev)/3.1.7.2;	37/3.1.2A1;	0.283428	0.207547	0.2	0.226804	0.212963	0.258741	0.278788	0.328125	0.356557
R00188(r)/3.1.3A1(rev)/3.1.3.7,3.1.3.97;	37/3.1.2A1;	0.238235	0.192308	0.142857	0.166667	0.166667	0.201493	0.248485	0.278947	0.311688
R00508(r)/3.1.3A1(rev)/3.1.3.7;	37/3.1.2A1;	0.235465	0.192308	0.142857	0.166667	0.166667	0.201493	0.248485	0.276042	0.298755
R01562(r)/3.1.3A1(rev)/3.1.3.6;	37/3.1.2A1;	0.213641	0.192308	0.142857	0.166667	0.166667	0.195489	0.225	0.241758	0.256757
R00118(r)/3.1.3A1(rev)/;	37/3.1.2A1;	0.213556	0.192308	0.142857	0.166667	0.186275	0.210145	0.226744	0.243902	0.229008
R02148(r)/3.1.3A1(rev)/3.1.3.6;	37/3.1.2A1;	0.212	0.192308	0.142857	0.166667	0.166667	0.195489	0.225	0.241758	0.248889
R03537/3.1.3A1/3.1.4.16;	37/3.1.2A1;	0.206177	0.192308	0.157895	0.172043	0.184211	0.2	0.215	0.222222	0.222222
R00188(r)/3.1.3A1(rev)/3.1.3.7,3.1.3.97;	37/3.1.2A1;	0.205153	0.192308	0.142857	0.166667	0.166667	0.201493	0.240964	0.233503	0.207171
R00508(r)/3.1.3A1(rev)/3.1.3.7;	37/3.1.2A1;	0.20283	0.192308	0.142857	0.166667	0.166667	0.201493	0.240964	0.231156	0.199234
R05135/3.1.3A1/3.1.4.16;	37/3.1.2A1;	0.199174	0.192308	0.157895	0.172043	0.184211	0.2	0.215	0.21519	0.198653
R08991/3.1.4A1/3.1.4.52;	37/3.1.2A1;	0.196594	0.207547	0.172414	0.189474	0.191304	0.175	0.20283	0.217899	0.192982
R02370(r)/3.1.3A1(rev)/3.1.3.6;	37/3.1.2A1;	0.194779	0.192308	0.142857	0.166667	0.166667	0.195489	0.225	0.213115	0.195455
R00191/3.1.4A1/3.1.4.17,3.1.4.53;	37/3.1.2A1;	0.189655	0.207547	0.172414	0.180851	0.159292	0.157895	0.176166	0.208145	0.217391
R01234/3.1.4A1/3.1.4.17,3.1.4.35;	37/3.1.2A1;	0.188306	0.207547	0.172414	0.180851	0.159292	0.157895	0.176166	0.208145	0.21147
R01877(r)/3.1.3A1(rev)/3.1.3.6;	37/3.1.2A1;	0.187625	0.192308	0.142857	0.166667	0.166667	0.195489	0.225	0.206522	0.168889
R00337(r)/3.1.4A1(rev)/3.2.1.42;	37/3.1.2A1;	0.183583	0.207547	0.2	0.214286	0.216216	0.225166	0.193548	0.16129	0.136187
R08991/3.1.3A1/3.1.4.52;	37/3.1.2A1;	0.18328	0.192308	0.157895	0.172043	0.159292	0.155844	0.185	0.215447	0.18541
R03929/3.1.3A1/3.1.4.16;	37/3.1.2A1;	0.181665	0.192308	0.157895	0.172043	0.184211	0.2	0.201005	0.186147	0.159011
R08615(r)/3.1.4A1(rev)/2.4.1.17;	37/3.1.2A1;	0.180796	0.207547	0.2	0.214286	0.216216	0.222222	0.189474	0.161435	0.130597
R01562(r)/3.1.3A1(rev)/3.1.3.6;	37/3.1.2A1;	0.180488	0.192308	0.142857	0.166667	0.166667	0.195489	0.217391	0.195767	0.152893
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	37/3.1.2A1;	0.178322	0.192308	0.157895	0.172043	0.151786	0.146667	0.163158	0.197248	0.205882
R01234/3.1.3A1/3.1.4.17,3.1.4.35;	37/3.1.2A1;	0.176983	0.192308	0.157895	0.172043	0.151786	0.146667	0.163158	0.197248	0.2
R10187(r)/3.1.4A1(rev)/3.2.1.184;	37/3.1.2A1;	0.174129	0.207547	0.2	0.214286	0.223214	0.216561	0.159204	0.151261	0.135889
R09834,R10187(r)/3.1.4A1(rev)/3.2.1.184,3.6.1.57;	37/3.1.2A1;	0.174129	0.207547	0.2	0.214286	0.223214	0.216561	0.159204	0.151261	0.135889
R00414(r)/3.1.4A1(rev)/3.2.1.183,5.1.3.14;	37/3.1.2A1;	0.171836	0.207547	0.2	0.214286	0.223214	0.229299	0.159204	0.142241	0.125
R02707/3.1.4A1(rev)/5.1.3.14;	37/3.1.2A1;	0.171836	0.207547	0.2	0.214286	0.223214	0.229299	0.159204	0.142241	0.125
R03538/3.1.3A1/3.1.4.16;	37/3.1.2A1;	0.169858	0.192308	0.157895	0.172043	0.184211	0.2	0.195	0.165957	0.131034
R00336/3.1.4A1/3.1.7.2;	37/3.1.2A1;	0.168954	0.207547	0.2	0.214286	0.159292	0.168831	0.134409	0.164384	0.169611
R00118/3.1.3A1/;	37/3.1.2A1;	0.164884	0.192308	0.142857	0.153846	0.130841	0.136054	0.146739	0.180556	0.197026
R00336/3.1.3A1/3.1.7.2;	37/3.1.2A1;	0.163934	0.192308	0.157895	0.189474	0.159292	0.168831	0.134409	0.164384	0.169611
R03537/3.1.3A1/3.1.4.16;	37/3.1.2A1;	0.163446	0.192308	0.157895	0.172043	0.184211	0.192547	0.185366	0.157895	0.124601
R01856(r)/3.1.4A1(rev)/3.1.5.1;	37/3.1.2A1;	0.158309	0.207547	0.186441	0.189474	0.142857	0.14	0.125786	0.151351	0.176471
R00191/3.1.4A1/3.1.4.17,3.1.4.53;	37/3.1.2A1;	0.153846	0.207547	0.172414	0.180851	0.159292	0.157895	0.170103	0.155844	0.116279
R02598(r)/3.1.4A1(rev)/3.1.4.40;	37/3.1.2A1;	0.153678	0.207547	0.186441	0.214286	0.226891	0.184524	0.157447	0.131034	0.0997151
R01690(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.151485	0.207547	0.172414	0.175824	0.166667	0.135338	0.136646	0.151351	0.136564
R00188/3.1.3A1/3.1.3.7,3.1.3.97;	37/3.1.2A1;	0.150273	0.192308	0.142857	0.153846	0.11215	0.118056	0.138122	0.168269	0.169884
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	37/3.1.2A1;	0.14919	0.192308	0.157895	0.172043	0.151786	0.146667	0.157068	0.16	0.119454
R00508/3.1.3A1/3.1.3.7;	37/3.1.2A1;	0.148649	0.192308	0.142857	0.153846	0.11215	0.118056	0.138122	0.166667	0.163569
R02248(r)/3.1.3A1(rev)/3.1.3.32;	37/3.1.2A1;	0.147508	0.192308	0.142857	0.166667	0.15534	0.162963	0.167702	0.135593	0.110048
R11173(r)/3.1.3A1(rev)/3.1.3.73;	37/3.1.2A1;	0.143763	0.192308	0.127273	0.127907	0.106383	0.105691	0.143791	0.16185	0.166667
R10973(r)/3.1.3A1(rev)/3.1.4.57;	37/3.1.2A1;	0.143595	0.192308	0.142857	0.166667	0.17	0.167939	0.160256	0.127907	0.0947867
R00337/3.1.4A1/3.2.1.42;	37/3.1.2A1;	0.142249	0.207547	0.2	0.20202	0.173913	0.178344	0.121212	0.105263	0.106061
R07398(r)/3.1.4A1(rev)/3.1.4.50;	37/3.1.2A1;	0.141571	0.207547	0.172414	0.202128	0.245455	0.184713	0.157895	0.119342	0.0503356
R08615/3.1.4A1/2.4.1.17;	37/3.1.2A1;	0.140351	0.207547	0.2	0.20202	0.173913	0.176101	0.118812	0.106838	0.101818
R00322(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.138861	0.207547	0.172414	0.166667	0.141414	0.114504	0.111801	0.13587	0.137778
R00414/3.1.4A1/3.2.1.183,5.1.3.14;	37/3.1.2A1;	0.136585	0.207547	0.2	0.20202	0.181034	0.191358	0.109524	0.090535	0.097561
R02707(r)/3.1.4A1/5.1.3.14;	37/3.1.2A1;	0.136585	0.207547	0.2	0.20202	0.181034	0.191358	0.109524	0.090535	0.097561
R01423(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.135484	0.207547	0.172414	0.184783	0.146789	0.111111	0.117978	0.121359	0.126531
R01423(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.135484	0.207547	0.172414	0.184783	0.146789	0.111111	0.117978	0.121359	0.126531
R03332(r)/3.1.4A1(rev)/3.1.4.11,3.1.4.3,4.6.1.13;	37/3.1.2A1;	0.135206	0.207547	0.172414	0.202128	0.236364	0.165605	0.143564	0.105023	0.0406504
R10546(r)/3.1.3A1(rev)/3.1.3.91;	37/3.1.2A1;	0.134989	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.159204
R03435(r)/3.1.4A1(rev)/3.1.4.11;	37/3.1.2A1;	0.134769	0.207547	0.172414	0.202128	0.236364	0.170886	0.15566	0.105882	0.0509554
R10187/3.1.4A1/3.2.1.184;	37/3.1.2A1;	0.134615	0.207547	0.2	0.20202	0.181034	0.179012	0.109524	0.096	0.0939597
R09834,R10187/3.1.4A1/3.2.1.184,3.6.1.57;	37/3.1.2A1;	0.134615	0.207547	0.2	0.20202	0.181034	0.179012	0.109524	0.096	0.0939597
R08529(r)/3.1.4A1(rev)/3.1.7.3;	37/3.1.2A1;	0.134394	0.207547	0.2	0.226804	0.173913	0.153374	0.115183	0.0934579	0.0840336
R08069(r)/3.1.3A1(rev)/;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R01126(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.99;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R08070,R08079(r)/3.1.3A1(rev)/;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R08071(r)/3.1.3A1(rev)/;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R01227(r)/3.1.3A1(rev)/3.1.3.5;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R00183(r)/3.1.3A1(rev)/3.1.3.5;	37/3.1.2A1;	0.134054	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.155
R02035(r)/3.1.1A1(rev)/3.1.1.31;	37/3.1.2A1;	0.13399	0.207547	0.220339	0.180851	0.189189	0.148936	0.125	0.104972	0.0625
R01690/3.1.4A1/3.6.1.20;	37/3.1.2A1;	0.133528	0.207547	0.172414	0.163043	0.122642	0.10219	0.109091	0.132979	0.136564
R01193(r)/3.1.4A1(rev)/3.1.4.44;	37/3.1.2A1;	0.133459	0.207547	0.172414	0.202128	0.231481	0.164384	0.146739	0.095	0.0316742
R02228(r)/3.1.3A1(rev)/3.1.3.39;	37/3.1.2A1;	0.133333	0.192308	0.142857	0.166667	0.186275	0.176056	0.15873	0.126087	0.0612245
R01562/3.1.3A1/3.1.3.6;	37/3.1.2A1;	0.132959	0.192308	0.142857	0.153846	0.11215	0.111888	0.113636	0.135678	0.143443
R02719(r)/3.1.3A1(rev)/3.1.3.5;	37/3.1.2A1;	0.132829	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.149701	0.149254
R00322(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.132075	0.207547	0.172414	0.166667	0.141414	0.114504	0.111801	0.12973	0.113043
R02148/3.1.3A1/3.1.3.6;	37/3.1.2A1;	0.131653	0.192308	0.142857	0.153846	0.11215	0.111888	0.113636	0.135678	0.137652
R04479(r)/3.1.3A1(rev)/;	37/3.1.2A1;	0.130293	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.144578	0.142132
R00322/3.1.4A1/3.6.1.20;	37/3.1.2A1;	0.129832	0.207547	0.172414	0.153846	0.0970874	0.0895522	0.111801	0.13587	0.137778
R02731(r)/3.1.3A1(rev)/3.1.3.46;	37/3.1.2A1;	0.129699	0.192308	0.157895	0.180851	0.185185	0.162162	0.122222	0.0974359	0.073913
R00763(r)/3.1.3A1(rev)/3.1.3.46;	37/3.1.2A1;	0.129699	0.192308	0.157895	0.180851	0.185185	0.162162	0.122222	0.0974359	0.073913
R01423(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.129239	0.207547	0.172414	0.184783	0.146789	0.111111	0.117978	0.115942	0.104
R01423(r)/3.1.4A1(rev)/3.6.1.20;	37/3.1.2A1;	0.129239	0.207547	0.172414	0.184783	0.146789	0.111111	0.117978	0.115942	0.104
R04594(r)/3.1.3A1(rev)/3.1.3.73;	37/3.1.2A1;	0.129171	0.192308	0.127273	0.127907	0.106383	0.0983607	0.120805	0.142857	0.137931
