reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01066/4.1.2A5/4.1.2.4;	33/4.1.2A5;	0.718563	0.733333	0.611111	0.52	0.652174	0.777778	0.740741	0.842105	1
R01785/4.1.2A5/4.1.2.19;	33/4.1.2A5;	0.5	0.733333	0.55	0.448276	0.466667	0.59375	0.485714	0.37037	0.444444
R02568/4.1.2A5/4.1.2.13;	33/4.1.2A5;	0.444	0.733333	0.5	0.371429	0.405405	0.538462	0.431818	0.352941	0.375
R01068,R01069,R01070/4.1.2A5/4.1.2.13,4.1.2.40;	33/4.1.2A5;	0.390879	0.733333	0.5	0.371429	0.384615	0.428571	0.338983	0.340426	0.317073
R10760/4.1.2A5/4.1.2.57;	33/4.1.2A5;	0.337539	0.733333	0.5	0.371429	0.348837	0.384615	0.315789	0.22	0.186047
R01782,R01784/4.1.2A2/4.1.2.18,4.1.2.28;	33/4.1.2A5;	0.185393	0.6	0.363636	0.21875	0.178571	0.12	0.04	0	0
R10283/4.1.2A2/4.1.3.16,4.1.3.42;	33/4.1.2A5;	0.175532	0.6	0.363636	0.205882	0.16129	0.115385	0.037037	0	0
R00470,R00471/4.1.2A2/4.1.3.16,4.1.3.42;	33/4.1.2A5;	0.175532	0.6	0.363636	0.205882	0.16129	0.115385	0.037037	0	0
R03081/4.1.2A2/4.1.2.18;	33/4.1.2A5;	0.175532	0.6	0.363636	0.205882	0.16129	0.115385	0.037037	0	0
R02261/4.1.2A2/4.1.2.53;	33/4.1.2A5;	0.175532	0.6	0.363636	0.205882	0.16129	0.115385	0.037037	0	0
R01782,R01784/4.1.3B1/4.1.2.18,4.1.2.28;	33/4.1.2A5;	0.174157	0.466667	0.363636	0.21875	0.178571	0.12	0.04	0	0
R09717,R09718/4.1.3B1/4.1.3.41;	33/4.1.2A5;	0.172414	0.571429	0.4	0.225806	0.172414	0.0740741	0	0	0
R00478/4.1.3B1/4.1.3.14;	33/4.1.2A5;	0.172414	0.571429	0.4	0.225806	0.172414	0.0740741	0	0	0
R00325/4.1.3B1/4.1.3.22;	33/4.1.2A5;	0.171429	0.571429	0.4	0.212121	0.178571	0.0740741	0	0	0
R06530/4.1.1A6/4.1.1.81;	33/4.1.2A5;	0.170455	0.538462	0.263158	0.103448	0.111111	0.172414	0.148148	0.157895	0
R01905(r)/4.1.1A8(rev)/4.1.1.34;	33/4.1.2A5;	0.169118	0.52381	0.3	0.238095	0.145833	0.152174	0.0487805	0	0
R07406/4.1.1A3/1.1.1.262;	33/4.1.2A5;	0.168269	0.5	0.272727	0.16129	0.133333	0.151515	0.121212	0.125	0
R08570/4.1.2A2/4.1.2.51,4.1.2.55;	33/4.1.2A5;	0.166667	0.6	0.363636	0.205882	0.151515	0.103448	0.0357143	0	0
R02948/4.1.1A2/4.1.1.5;	33/4.1.2A5;	0.166667	0.733333	0.363636	0.147059	0.133333	0.0416667	0	0	0
R10616/4.1.2A2/4.1.2.51,4.1.2.55;	33/4.1.2A5;	0.166667	0.6	0.363636	0.205882	0.151515	0.103448	0.0357143	0	0
R10550,R10616/4.1.2A2/4.1.2.51,4.1.2.54,4.1.2.55;	33/4.1.2A5;	0.166667	0.6	0.363636	0.205882	0.151515	0.103448	0.0357143	0	0
R01355/4.1.3B1/4.1.3.32;	33/4.1.2A5;	0.164894	0.571429	0.363636	0.194444	0.176471	0.0689655	0	0	0
