reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02520/1.13.12B1/;	753/1.13.12B1;	0.637363	0.733333	0.75	0.75	0.576923	0.5625	0.594595	0.625	0.666667
R02520/1.13.12B1/;	753/1.13.12B1;	0.482587	0.733333	0.75	0.666667	0.518519	0.470588	0.372093	0.258065	0.428571
R02520(r)/1.13.12B1(rev)/;	753/1.13.12B1;	0.336323	0.733333	0.473684	0.521739	0.366667	0.282051	0.282609	0.21875	0.0526316
R06759/1.13.12B1/1.13.12.23;	753/1.13.12B1;	0.331034	0.733333	0.764706	0.608696	0.433333	0.4	0.258621	0.135593	0.125
R06759/1.13.12B1/1.13.12.23;	753/1.13.12B1;	0.331034	0.733333	0.764706	0.608696	0.433333	0.4	0.258621	0.135593	0.125
R02520(r)/1.13.12B1(rev)/;	753/1.13.12B1;	0.268085	0.733333	0.473684	0.458333	0.322581	0.25	0.204082	0.0540541	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	753/1.13.12B1;	0.191358	0.733333	0.5	0.423077	0.264706	0.217391	0.140625	0.0307692	0
R06759(r)/1.13.12B1(rev)/1.13.12.23;	753/1.13.12B1;	0.191358	0.733333	0.5	0.423077	0.264706	0.217391	0.140625	0.0307692	0
R05246(r)/1.13.11A2(rev)/1.13.11.66;	753/1.13.12B1;	0.18932	0.578947	0.434783	0.321429	0.129032	0.0882353	0.0512821	0	0
R05246/1.13.11A1/1.13.11.66;	753/1.13.12B1;	0.18932	0.578947	0.571429	0.233333	0.129032	0.0882353	0.0512821	0	0
R05246(r)/1.13.11A1(rev)/1.13.11.66;	753/1.13.12B1;	0.18932	0.578947	0.434783	0.321429	0.129032	0.0882353	0.0512821	0	0
R05246/1.13.11A1/1.13.11.66;	753/1.13.12B1;	0.18932	0.578947	0.571429	0.233333	0.129032	0.0882353	0.0512821	0	0
R00983(r)/1.13.11A11(rev)/1.13.11.23;	753/1.13.12B1;	0.186709	0.666667	0.478261	0.333333	0.177778	0.12069	0.0793651	0.0681818	0.0625
R00817(r)/1.13.11A2(rev)/1.13.11.1;	753/1.13.12B1;	0.183575	0.578947	0.434783	0.321429	0.129032	0.0909091	0.027027	0	0
R00817(r)/1.13.11A1(rev)/1.13.11.1;	753/1.13.12B1;	0.183575	0.578947	0.434783	0.321429	0.129032	0.0909091	0.027027	0	0
R00816(r)/1.13.11A1(rev)/1.13.11.2;	753/1.13.12B1;	0.183575	0.578947	0.434783	0.321429	0.121212	0.0909091	0.027027	0	0
