reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06793/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.593315	0.6	0.666667	0.707317	0.671875	0.649485	0.601504	0.554878	0.525714
R06793/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.593315	0.6	0.666667	0.707317	0.671875	0.649485	0.601504	0.554878	0.525714
R07317/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.568965	0.6	0.666667	0.658537	0.634921	0.617021	0.589147	0.522293	0.505952
R07723/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.559322	0.6	0.666667	0.658537	0.634921	0.617021	0.589147	0.509317	0.482955
R07723/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.559322	0.6	0.666667	0.658537	0.634921	0.617021	0.589147	0.509317	0.482955
R06793/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.417596	0.6	0.666667	0.707317	0.621212	0.538462	0.42953	0.328125	0.265403
R07317/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.401797	0.6	0.666667	0.658537	0.584615	0.490196	0.413793	0.313187	0.265
R07317/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.401797	0.6	0.666667	0.658537	0.584615	0.490196	0.413793	0.313187	0.265
R07723/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.395702	0.6	0.666667	0.658537	0.584615	0.490196	0.413793	0.306452	0.254808
R07723/4.2.1A1/4.2.1.105;	678/4.2.1A1;	0.395702	0.6	0.666667	0.658537	0.584615	0.490196	0.413793	0.306452	0.254808
R06793(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.305936	0.6	0.6	0.489362	0.407895	0.391304	0.322981	0.231884	0.186667
R06793(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.305936	0.6	0.6	0.489362	0.407895	0.391304	0.322981	0.231884	0.186667
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.287736	0.6	0.6	0.446809	0.355263	0.345133	0.314103	0.219388	0.176744
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.287736	0.6	0.6	0.446809	0.355263	0.345133	0.314103	0.219388	0.176744
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.287736	0.6	0.6	0.446809	0.355263	0.345133	0.314103	0.219388	0.176744
R07723(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.283721	0.6	0.6	0.446809	0.355263	0.345133	0.314103	0.215	0.170404
R07723(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.283721	0.6	0.6	0.446809	0.355263	0.345133	0.314103	0.215	0.170404
R06793(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.276786	0.6	0.6	0.489362	0.371795	0.355932	0.275449	0.214286	0.155844
R06793(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.276786	0.6	0.6	0.489362	0.371795	0.355932	0.275449	0.214286	0.155844
R02446/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.272135	0.6	0.6	0.55814	0.469697	0.378641	0.285714	0.172222	0.0890052
R02446/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.272135	0.6	0.6	0.55814	0.469697	0.378641	0.285714	0.172222	0.0890052
R02446/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.272135	0.6	0.6	0.55814	0.469697	0.378641	0.285714	0.172222	0.0890052
R02446/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.272135	0.6	0.6	0.55814	0.469697	0.378641	0.285714	0.172222	0.0890052
R07991(r)/4.2.1A1/;	678/4.2.1A1;	0.26879	0.6	0.6	0.55814	0.469697	0.371429	0.27972	0.173913	0.0904523
R07990(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.26781	0.6	0.6	0.55814	0.469697	0.378641	0.275362	0.164773	0.0802139
R07990(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.26781	0.6	0.6	0.55814	0.469697	0.378641	0.275362	0.164773	0.0802139
R07990(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.26781	0.6	0.6	0.55814	0.469697	0.378641	0.275362	0.164773	0.0802139
R07990(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.26781	0.6	0.6	0.55814	0.469697	0.378641	0.275362	0.164773	0.0802139
R07991(r)/4.2.1A1/;	678/4.2.1A1;	0.265565	0.6	0.6	0.55814	0.469697	0.371429	0.27972	0.167568	0.085
R07991(r)/4.2.1A1/;	678/4.2.1A1;	0.265565	0.6	0.6	0.55814	0.469697	0.371429	0.27972	0.167568	0.085
R07991(r)/4.2.1A1/;	678/4.2.1A1;	0.265565	0.6	0.6	0.55814	0.469697	0.371429	0.27972	0.167568	0.085
R07992(r)/4.2.1A1/;	678/4.2.1A1;	0.265409	0.6	0.6	0.55814	0.469697	0.371429	0.275862	0.171123	0.0882353
R07992(r)/4.2.1A1/;	678/4.2.1A1;	0.262233	0.6	0.6	0.55814	0.469697	0.371429	0.275862	0.164894	0.0829268
R07992(r)/4.2.1A1/;	678/4.2.1A1;	0.262233	0.6	0.6	0.55814	0.469697	0.371429	0.275862	0.164894	0.0829268
R07992(r)/4.2.1A1/;	678/4.2.1A1;	0.262233	0.6	0.6	0.55814	0.469697	0.371429	0.275862	0.164894	0.0829268
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.26097	0.6	0.6	0.446809	0.337662	0.310345	0.265432	0.201005	0.15
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.26097	0.6	0.6	0.446809	0.337662	0.310345	0.265432	0.201005	0.15
R07317(r)/4.2.1A1(rev)/4.2.1.105;	678/4.2.1A1;	0.26097	0.6	0.6	0.446809	0.337662	0.310345	0.265432	0.201005	0.15
R06556(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.260459	0.6	0.6	0.511628	0.430769	0.353535	0.277372	0.157895	0.0883978
R06556(r)/4.2.1A1/5.5.1.6;	678/4.2.1A1;	0.260459	0.6	0.6	0.511628	0.430769	0.353535	0.277372	0.157895	0.0883978
