reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00137/2.7.4A1/2.7.7.1,2.7.7.18;	749/2.7.4A1;	0.317635	0.322581	0.521739	0.5625	0.436782	0.395522	0.32	0.269231	0.164122
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	749/2.7.4A1;	0.317635	0.322581	0.521739	0.5625	0.436782	0.395522	0.32	0.269231	0.164122
R03005/2.7.4A1/2.7.7.1,2.7.7.18;	749/2.7.4A1;	0.317635	0.322581	0.521739	0.5625	0.436782	0.395522	0.32	0.269231	0.164122
R11553/2.7.4A1/2.7.7.96;	749/2.7.4A1;	0.316109	0.322581	0.521739	0.5625	0.436782	0.395522	0.311258	0.262136	0.162698
R00161/2.7.4A1/2.7.7.2;	749/2.7.4A1;	0.303627	0.322581	0.521739	0.5625	0.436782	0.380597	0.288591	0.226131	0.154812
R11553(r)/2.7.7A1(rev)/2.7.7.96;	749/2.7.4A1;	0.300948	0.305556	0.454545	0.457447	0.38835	0.339286	0.29064	0.256318	0.227273
R11553/2.7.7A1/2.7.7.96;	749/2.7.4A1;	0.300948	0.305556	0.454545	0.457447	0.38835	0.339286	0.29064	0.256318	0.227273
R11553(r)/2.7.7A1(rev)/2.7.7.96;	749/2.7.4A1;	0.300473	0.305556	0.454545	0.457447	0.38835	0.339286	0.29064	0.256318	0.225904
R09726/2.7.4A1/2.7.7.75;	749/2.7.4A1;	0.300099	0.322581	0.521739	0.5625	0.436782	0.375	0.294118	0.224299	0.161654
R03035/2.7.4A1/2.7.7.3;	749/2.7.4A1;	0.298569	0.322581	0.521739	0.5625	0.443182	0.375	0.277419	0.225	0.144628
R00429/2.7.8B1/2.7.6.5;	749/2.7.4A1;	0.292264	0.3	0.44	0.408602	0.333333	0.320652	0.310811	0.273616	0.223077
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	749/2.7.4A1;	0.28534	0.3	0.446809	0.406977	0.324074	0.277108	0.266304	0.260331	0.243816
R00509/2.7.1A1/2.7.1.25;	749/2.7.4A1;	0.277138	0.34375	0.541667	0.541176	0.333333	0.322981	0.251282	0.224335	0.180428
R00130/2.7.1A1/2.7.1.24;	749/2.7.4A1;	0.277138	0.34375	0.541667	0.541176	0.333333	0.322981	0.251282	0.224335	0.180428
R04928/2.7.1A1/2.7.1.25;	749/2.7.4A1;	0.277138	0.34375	0.541667	0.541176	0.333333	0.322981	0.251282	0.224335	0.180428
R04928/2.7.8B1/2.7.1.25;	749/2.7.4A1;	0.276256	0.3	0.44	0.387097	0.277311	0.28022	0.273585	0.257951	0.234783
R00130/2.7.8B1/2.7.1.24;	749/2.7.4A1;	0.276256	0.3	0.44	0.387097	0.277311	0.28022	0.273585	0.257951	0.234783
R00509/2.7.8B1/2.7.1.25;	749/2.7.4A1;	0.276256	0.3	0.44	0.387097	0.277311	0.28022	0.273585	0.257951	0.234783
R00948/2.7.4A1/2.7.7.27;	749/2.7.4A1;	0.274528	0.322581	0.521739	0.54878	0.417582	0.349315	0.259036	0.198238	0.129151
R05644/2.7.4A1/2.7.7.70;	749/2.7.4A1;	0.270446	0.322581	0.521739	0.54878	0.417582	0.349315	0.255952	0.194805	0.124555
R00012/2.7.4B1(rev)/2.7.7.45;	749/2.7.4A1;	0.265679	0.285714	0.392857	0.421569	0.306306	0.284884	0.269461	0.242424	0.167883
R11553(r)/2.7.7A1(rev)/2.7.7.96;	749/2.7.4A1;	0.258523	0.285714	0.433962	0.455556	0.344086	0.298611	0.269231	0.211009	0.134831
R11553(r)/2.7.7A1(rev)/2.7.7.96;	749/2.7.4A1;	0.258523	0.285714	0.433962	0.455556	0.344086	0.298611	0.269231	0.211009	0.134831
R00105/2.7.8B1/2.7.1.86;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00105/2.7.8B1/2.7.1.86;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00104/2.7.8B1/2.7.1.23;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00105/2.7.8B1/2.7.1.86;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00104/2.7.8B1/2.7.1.23;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00105/2.7.8B1/2.7.1.86;	749/2.7.4A1;	0.257553	0.3	0.458333	0.411111	0.293103	0.269231	0.228311	0.229167	0.210826
R00104/2.7.1A1/2.7.1.23;	749/2.7.4A1;	0.254949	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.144928
R00105/2.7.1A1/2.7.1.86;	749/2.7.4A1;	0.254949	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.144928
R00105/2.7.1A1/2.7.1.86;	749/2.7.4A1;	0.254949	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.144928
R00105/2.7.1A1/2.7.1.86;	749/2.7.4A1;	0.253956	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.141618
R00104/2.7.1A1/2.7.1.23;	749/2.7.4A1;	0.253956	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.141618
R00105/2.7.1A1/2.7.1.86;	749/2.7.4A1;	0.253956	0.34375	0.541667	0.541176	0.352381	0.327273	0.220588	0.189964	0.141618
R01568/2.7.8B1/2.7.1.118;	749/2.7.4A1;	0.250929	0.3	0.446809	0.4	0.282828	0.24	0.267857	0.231111	0.165441
R01568/2.7.8B1/2.7.1.118;	749/2.7.4A1;	0.250929	0.3	0.446809	0.4	0.282828	0.24	0.267857	0.231111	0.165441
R00967/2.7.8B1/2.7.1.48;	749/2.7.4A1;	0.249132	0.3	0.446809	0.406977	0.324074	0.269461	0.244565	0.212245	0.157895
R00509/2.7.1A1/2.7.1.25;	749/2.7.4A1;	0.246388	0.34375	0.541667	0.541176	0.333333	0.322981	0.238579	0.188192	0.112392
R04928/2.7.1A1/2.7.1.25;	749/2.7.4A1;	0.246388	0.34375	0.541667	0.541176	0.333333	0.322981	0.238579	0.188192	0.112392
R10441/2.7.8B1/2.7.8.38;	749/2.7.4A1;	0.241736	0.3	0.4	0.360465	0.214286	0.208955	0.261745	0.226804	0.185022
R10255/2.7.8B1/2.7.8.38;	749/2.7.4A1;	0.240454	0.3	0.4	0.360465	0.214286	0.208955	0.261745	0.226804	0.179825
R02089/2.7.1A1/2.7.1.76;	749/2.7.4A1;	0.238454	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.161572	0.107011
R01967/2.7.1A1/2.7.1.113;	749/2.7.4A1;	0.238454	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.161572	0.107011
R01131/2.7.1A1/2.7.1.73;	749/2.7.4A1;	0.236719	0.34375	0.531915	0.5375	0.344086	0.291667	0.205882	0.159483	0.105455
R01228/2.7.1A1/2.7.1.73;	749/2.7.4A1;	0.236719	0.34375	0.531915	0.5375	0.344086	0.291667	0.205882	0.159483	0.105455
R00185/2.7.1A1/2.7.1.20,2.7.1.74;	749/2.7.4A1;	0.236719	0.34375	0.531915	0.5375	0.344086	0.291667	0.205882	0.159483	0.105455
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	749/2.7.4A1;	0.235738	0.3	0.446809	0.406977	0.324074	0.261905	0.232804	0.196078	0.139159
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	749/2.7.4A1;	0.235738	0.3	0.446809	0.406977	0.324074	0.261905	0.232804	0.196078	0.139159
R00429(r)/2.7.8B1(rev)/2.7.6.5;	749/2.7.4A1;	0.235616	0.3	0.44	0.378947	0.24031	0.233503	0.248927	0.225705	0.17199
R00429(r)/2.7.8B1(rev)/2.7.6.5;	749/2.7.4A1;	0.235616	0.3	0.44	0.378947	0.24031	0.233503	0.248927	0.225705	0.17199
R11613/2.7.8B1/2.7.8.46;	749/2.7.4A1;	0.235521	0.3	0.416667	0.369048	0.217822	0.194444	0.239521	0.216981	0.192
R01666/2.7.1A1/2.7.1.213,2.7.1.74;	749/2.7.4A1;	0.233522	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.156522	0.0922509
R11612/2.7.8B1/2.7.8.45;	749/2.7.4A1;	0.233498	0.3	0.416667	0.369048	0.217822	0.194444	0.23494	0.209756	0.189873
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	749/2.7.4A1;	0.233098	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0674603
R02090/2.7.4A1/2.7.4.12,2.7.4.8;	749/2.7.4A1;	0.233098	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0674603
R01567/2.7.1A1/2.7.1.21;	749/2.7.4A1;	0.233083	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.156522	0.0915751
R02099/2.7.1A1/2.7.1.21;	749/2.7.4A1;	0.232361	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.156522	0.0882353
R01665/2.7.4A1/2.7.4.14,2.7.4.25;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R02098/2.7.4A1/2.7.4.4,2.7.4.9;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R00140(r)/2.7.4A1/2.7.4.12;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R02094/2.7.4A1/2.7.4.12,2.7.4.9;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R01547/2.7.4A1/2.7.4.11,2.7.4.3;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R04235/2.7.4A1/2.7.4.19;	749/2.7.4A1;	0.231855	0.322581	0.521739	0.5375	0.352273	0.316176	0.189542	0.165854	0.0632411
R00513/2.7.1A1/2.7.1.213,2.7.1.48;	749/2.7.4A1;	0.231844	0.34375	0.531915	0.5375	0.344086	0.291667	0.205882	0.154506	0.0909091
R00964/2.7.1A1/2.7.1.213,2.7.1.48;	749/2.7.4A1;	0.230698	0.34375	0.531915	0.5375	0.344086	0.291667	0.205882	0.154506	0.0869565
R02089/2.7.1A1/2.7.1.76;	749/2.7.4A1;	0.230337	0.34375	0.531915	0.5375	0.344086	0.286713	0.210843	0.156522	0.0830325
