reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04093/4.99.1A1/4.99.1.6;	687/4.99.1A1;	0.307692	0.428571	0.266667	0.210526	0.24	0.235294	0.282051	0.368421	0.405405
R04093/4.99.1A1/4.99.1.6;	687/4.99.1A1;	0.278761	0.428571	0.266667	0.210526	0.24	0.235294	0.25	0.3	0.333333
R07638/4.99.1A1/1.14.14.44,4.99.1.7;	687/4.99.1A1;	0.194444	0.428571	0.266667	0.210526	0.24	0.176471	0.157895	0.138889	0.142857
R07638/4.99.1A1/1.14.14.44,4.99.1.7;	687/4.99.1A1;	0.194444	0.428571	0.266667	0.210526	0.24	0.176471	0.157895	0.138889	0.142857
R04306/4.99.1A1/1.14.14.37;	687/4.99.1A1;	0.1875	0.428571	0.266667	0.210526	0.24	0.176471	0.157895	0.125	0.128205
R04306/4.99.1A1/1.14.14.37;	687/4.99.1A1;	0.1875	0.428571	0.266667	0.210526	0.24	0.176471	0.157895	0.125	0.128205
R04093(r)/4.99.1A1(rev)/4.99.1.6;	687/4.99.1A1;	0.151394	0.428571	0.117647	0.0952381	0.148148	0.135135	0.136364	0.155556	0.130435
R04093(r)/4.99.1A1(rev)/4.99.1.6;	687/4.99.1A1;	0.142292	0.428571	0.117647	0.0952381	0.148148	0.135135	0.111111	0.130435	0.130435
R07638(r)/4.99.1A1(rev)/1.14.14.44,4.99.1.7;	687/4.99.1A1;	0.112069	0.428571	0.117647	0.0952381	0.148148	0.0810811	0.0731707	0.0789474	0.0810811
R07638(r)/4.99.1A1(rev)/1.14.14.44,4.99.1.7;	687/4.99.1A1;	0.112069	0.428571	0.117647	0.0952381	0.148148	0.0810811	0.0731707	0.0789474	0.0810811
R04306(r)/4.99.1A1(rev)/1.14.14.37;	687/4.99.1A1;	0.108333	0.428571	0.117647	0.0952381	0.148148	0.0810811	0.0731707	0.0714286	0.0731707
R04306(r)/4.99.1A1(rev)/1.14.14.37;	687/4.99.1A1;	0.108333	0.428571	0.117647	0.0952381	0.148148	0.0810811	0.0731707	0.0714286	0.0731707
R11639/4.99.1A1/1.14.14.41;	687/4.99.1A1;	0.107843	0.428571	0.266667	0.25	0.148148	0.0606061	0.0294118	0	0
R11641/4.99.1A1/1.14.14.41;	687/4.99.1A1;	0.0886699	0.428571	0.266667	0.25	0.0740741	0.03125	0	0	0
R11639(r)/4.99.1A1(rev)/1.14.14.41;	687/4.99.1A1;	0.0610329	0.428571	0.117647	0.136364	0.0689655	0	0	0	0
R11641(r)/4.99.1A1(rev)/1.14.14.41;	687/4.99.1A1;	0.052381	0.428571	0.117647	0.136364	0	0	0	0	0
R04177(r)/4.99.1A1(rev)/4.1.1.78;	687/4.99.1A1;	0.0495868	0.333333	0.235294	0.0666667	0.0277778	0	0	0	0
R02827/4.99.1A1/4.99.1.5;	687/4.99.1A1;	0.0445545	0.428571	0.117647	0.05	0	0	0	0	0
R04177/4.99.1A1/4.1.1.78;	687/4.99.1A1;	0.0325203	0.333333	0.166667	0	0	0	0	0	0
R02827(r)/4.99.1A1(rev)/4.99.1.5;	687/4.99.1A1;	0.0292683	0.428571	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
