reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03526/2.4.1A1/2.4.1.35;	664/2.4.1A1;	0.699704	0.482759	0.619048	0.703125	0.666667	0.690722	0.634783	0.722222	0.832061
R03547/2.4.1A1/2.4.1.171;	664/2.4.1A1;	0.653846	0.551724	0.627907	0.661765	0.607595	0.644231	0.598361	0.664234	0.746575
R03625/2.4.1A1/2.4.1.63;	664/2.4.1A1;	0.647059	0.551724	0.681818	0.684932	0.592593	0.644231	0.579365	0.64539	0.726667
R01928/2.4.1A1/2.4.1.23;	664/2.4.1A1;	0.645806	0.551724	0.666667	0.691176	0.632911	0.641509	0.595238	0.638889	0.694268
R00854/2.4.1A1/2.4.1.96;	664/2.4.1A1;	0.64219	0.551724	0.666667	0.716418	0.628205	0.638095	0.557252	0.627586	0.717105
R08687/2.4.1A1/2.4.1.195;	664/2.4.1A1;	0.642177	0.551724	0.531915	0.60274	0.594937	0.656863	0.593496	0.664234	0.751724
R02118/2.4.1A1/2.4.1.203;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R02118/2.4.1A1/2.4.1.203;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R08076/2.4.1A1/;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R07260/2.4.1A1/2.4.1.215;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R08076/2.4.1A1/;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R07260/2.4.1A1/2.4.1.215;	664/2.4.1A1;	0.640957	0.551724	0.666667	0.716418	0.649351	0.638095	0.574803	0.627586	0.68125
R05083/2.4.1A1/;	664/2.4.1A1;	0.639947	0.551724	0.666667	0.712121	0.671053	0.650943	0.585938	0.613333	0.664634
