reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10588(r)/2.1.1A5(rev)/2.1.1.293;	680/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R10588/2.1.1A5/2.1.1.293;	680/2.1.1A1;	1	1	1	1	1	1	1	1	1
R10588(r)/2.1.1A5(rev)/2.1.1.293;	680/2.1.1A1;	0.831579	1	0.777778	0.785714	0.809524	0.84375	0.84	0.833333	0.827586
R10588/2.1.1A5/2.1.1.293;	680/2.1.1A5(rev);	0.831579	1	0.777778	0.785714	0.809524	0.84375	0.84	0.833333	0.827586
R10588(r)/2.1.1A5(rev)/2.1.1.293;	680/2.1.1A5(rev);	0.754622	1	1	1	0.9	0.815385	0.786408	0.704225	0.65625
R10588/2.1.1A5/2.1.1.293;	680/2.1.1A1;	0.754622	1	1	1	0.9	0.815385	0.786408	0.704225	0.65625
R02931/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R06564/2.1.1A5/2.1.1.212;	680/2.1.1A1;	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R02931(r)/2.1.1A5(rev)/2.1.1.212;	680/2.1.1A5(rev);	0.734177	1	1	1	0.947368	0.898305	0.858696	0.682171	0.532967
R10252/2.1.1A5/2.1.1.279;	680/2.1.1A1;	0.733716	1	1	1	0.947368	0.898305	0.815217	0.661157	0.540881
R10252(r)/2.1.1A5(rev)/2.1.1.279;	680/2.1.1A5(rev);	0.733716	1	1	1	0.947368	0.898305	0.815217	0.661157	0.540881
R10252(r)/2.1.1A5(rev)/2.1.1.279;	680/2.1.1A5(rev);	0.733716	1	1	1	0.947368	0.898305	0.815217	0.661157	0.540881
R10252/2.1.1A5/2.1.1.279;	680/2.1.1A1;	0.733716	1	1	1	0.947368	0.898305	0.815217	0.661157	0.540881
R05885/2.1.1A1/2.1.1.94;	680/2.1.1A1;	0.732308	1	1	1	1	1	0.88	0.679487	0.540984
R05885(r)/2.1.1A1(rev)/2.1.1.94;	680/2.1.1A5(rev);	0.732308	1	1	1	1	1	0.88	0.679487	0.540984
R03633(r)/2.1.1A5(rev)/2.1.1.38;	680/2.1.1A5(rev);	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
R03633(r)/2.1.1A5(rev)/2.1.1.38;	680/2.1.1A5(rev);	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
R03633(r)/2.1.1A5(rev)/2.1.1.38;	680/2.1.1A5(rev);	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
R03633/2.1.1A5/2.1.1.38;	680/2.1.1A1;	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
R03633/2.1.1A5/2.1.1.38;	680/2.1.1A1;	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
R03633/2.1.1A5/2.1.1.38;	680/2.1.1A1;	0.719331	1	1	1	0.947368	0.898305	0.815217	0.64	0.526316
