reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03540/3.5.1A1(rev)/3.5.1.107;	708/3.5.1A1(rev);	0.568627	0.6	0.625	0.6	0.571429	0.5	0.5	-nan	-nan
R03540(r)/3.5.1A1/3.5.1.107;	708/3.5.1A1(rev);	0.481481	0.6	0.625	0.6	0.571429	0.333333	0.2	-nan	-nan
R05551(r)/3.5.1A1/3.5.1.4;	708/3.5.1A1(rev);	0.47619	0.6	0.625	0.6	0.5	0	0	-nan	-nan
R05551/3.5.1A1(rev)/3.5.1.4;	708/3.5.1A1(rev);	0.47619	0.6	0.625	0.6	0.5	0	0	-nan	-nan
R05358(r)/3.5.5A1(rev)/3.5.5.7;	708/3.5.1A1(rev);	0.414634	0.6	0.5	0.555556	0.333333	0	0	-nan	-nan
R05358/3.5.5A1/3.5.5.7;	708/3.5.1A1(rev);	0.414634	0.6	0.5	0.555556	0.333333	0	0	-nan	-nan
R00321/3.5.1A1/3.5.1.4;	708/3.5.1A1(rev);	0.365854	0.6	0.625	0.4	0	0	0	-nan	-nan
R00321(r)/3.5.1A1(rev)/3.5.1.4;	708/3.5.1A1(rev);	0.365854	0.6	0.625	0.4	0	0	0	-nan	-nan
R05551(r)/3.5.3A3/3.5.1.4;	708/3.5.1A1(rev);	0.333333	0.6	0.363636	0.333333	0.285714	0	0	-nan	-nan
R11903/3.5.1A4/;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R04727(r)/3.5.1A1(rev)/3.5.1.76;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R04727/3.5.1A1/3.5.1.76;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R04727/3.5.1A4/3.5.1.76;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R11903/3.5.1A1/;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R11903(r)/3.5.1A1(rev)/;	708/3.5.1A1(rev);	0.326087	0.6	0.5	0.363636	0	0	0	-nan	-nan
R05781/3.5.1A4/3.5.2.16;	708/3.5.1A1(rev);	0.315789	0.6	0.5	0.4	0.307692	0.125	0.0833333	-nan	-nan
R05781/3.5.1A1/3.5.2.16;	708/3.5.1A1(rev);	0.315789	0.6	0.5	0.4	0.307692	0.125	0.0833333	-nan	-nan
R11617(r)/3.5.1A1(rev)/3.5.1.126;	708/3.5.1A1(rev);	0.307692	0.6	0.625	0.384615	0	0	0	-nan	-nan
R11617/3.5.1A1/3.5.1.126;	708/3.5.1A1(rev);	0.283019	0.6	0.625	0.285714	0	0	0	-nan	-nan
R09648/3.5.1A1/3.5.1.100;	708/3.5.1A1(rev);	0.283019	0.6	0.625	0.333333	0	0	0	-nan	-nan
R09648(r)/3.5.1A1(rev)/3.5.1.100;	708/3.5.1A1(rev);	0.283019	0.6	0.625	0.333333	0	0	0	-nan	-nan
R03542(r)/3.5.5A1(rev)/3.5.5.1;	708/3.5.1A1(rev);	0.26	0.6	0.5	0.230769	0	0	0	-nan	-nan
R03542/3.5.5A1/3.5.5.1;	708/3.5.1A1(rev);	0.26	0.6	0.5	0.230769	0	0	0	-nan	-nan
R00917/3.5.5A1(rev)/;	708/3.5.1A1(rev);	0.26	0.6	0.5	0.272727	0	0	0	-nan	-nan
R00917(r)/3.5.5A1/;	708/3.5.1A1(rev);	0.26	0.6	0.5	0.272727	0	0	0	-nan	-nan
R02712(r)/3.5.1A1(rev)/3.5.1.67;	708/3.5.1A1(rev);	0.25641	0.6	0.625	0.5	0.25	0	0	0	-nan
R02712/3.5.1A1/3.5.1.67;	708/3.5.1A1(rev);	0.25641	0.6	0.625	0.5	0.25	0	0	0	-nan
R05551/3.5.3A3(rev)/3.5.1.4;	708/3.5.1A1(rev);	0.254902	0.6	0.363636	0.142857	0.125	0	0	-nan	-nan
R02938/3.5.1A1/3.5.1.50;	708/3.5.1A1(rev);	0.254237	0.6	0.625	0.333333	0	0	0	-nan	-nan
R03804(r)/3.5.1A1(rev)/3.5.1.3;	708/3.5.1A1(rev);	0.254237	0.6	0.625	0.333333	0	0	0	-nan	-nan
R03804/3.5.1A1/3.5.1.3;	708/3.5.1A1(rev);	0.254237	0.6	0.625	0.333333	0	0	0	-nan	-nan
R02938(r)/3.5.1A1(rev)/3.5.1.50;	708/3.5.1A1(rev);	0.254237	0.6	0.625	0.333333	0	0	0	-nan	-nan
R00524/3.5.1A1/3.5.1.49;	708/3.5.1A1(rev);	0.25	0.6	0.375	0.111111	0	0	0	-nan	-nan
R00524(r)/3.5.1A1(rev)/3.5.1.49;	708/3.5.1A1(rev);	0.25	0.6	0.375	0.111111	0	0	0	-nan	-nan
R05590(r)/3.5.1A1(rev)/3.5.1.4;	708/3.5.1A1(rev);	0.247312	0.6	0.625	0.5	0.307692	0.142857	0	0	0
R01268(r)/3.5.1A1(rev)/3.5.1.19;	708/3.5.1A1(rev);	0.247312	0.6	0.625	0.5	0.307692	0.142857	0	0	0
R05590(r)/3.5.1A1(rev)/3.5.1.4;	708/3.5.1A1(rev);	0.247312	0.6	0.625	0.5	0.307692	0.142857	0	0	0
R05591(r)/3.5.5A1(rev)/3.5.5.1;	708/3.5.1A1(rev);	0.240964	0.6	0.5	0.454545	0.25	0.166667	0	0	0
R05591(r)/3.5.5A1(rev)/3.5.5.1;	708/3.5.1A1(rev);	0.240964	0.6	0.5	0.454545	0.25	0.166667	0	0	0
R01268/3.5.1A1/3.5.1.19;	708/3.5.1A1(rev);	0.234043	0.6	0.625	0.5	0.307692	0.0666667	0	0	0
R05590/3.5.1A1/3.5.1.4;	708/3.5.1A1(rev);	0.234043	0.6	0.625	0.5	0.307692	0.0666667	0	0	0
R05590/3.5.1A1/3.5.1.4;	708/3.5.1A1(rev);	0.234043	0.6	0.625	0.5	0.307692	0.0666667	0	0	0
R02273/3.5.1A1/3.5.1.30;	708/3.5.1A1(rev);	0.230769	0.6	0.625	0.333333	0	0	0	0	-nan
R00152/3.5.5A1/;	708/3.5.1A1(rev);	0.230769	0.6	0.25	0.125	0	0	0	-nan	-nan
R00152(r)/3.5.5A1(rev)/;	708/3.5.1A1(rev);	0.230769	0.6	0.25	0.125	0	0	0	-nan	-nan
R02273(r)/3.5.1A1(rev)/3.5.1.30;	708/3.5.1A1(rev);	0.230769	0.6	0.625	0.333333	0	0	0	0	-nan
R00909(r)/3.5.1A1(rev)/3.5.1.21;	708/3.5.1A1(rev);	0.227273	0.6	0.5	0.307692	0	0	0	0	-nan
R01156(r)/3.5.1A1(rev)/3.5.1.62;	708/3.5.1A1(rev);	0.227273	0.6	0.5	0.307692	0	0	0	0	0
R01156/3.5.1A1/3.5.1.62;	708/3.5.1A1(rev);	0.227273	0.6	0.5	0.307692	0	0	0	0	0
R01156/3.5.1A4/3.5.1.62;	708/3.5.1A1(rev);	0.227273	0.6	0.5	0.307692	0	0	0	0	0
R00909/3.5.1A4/3.5.1.21;	708/3.5.1A1(rev);	0.227273	0.6	0.5	0.307692	0	0	0	0	-nan
