reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02603/3.7.1A3(rev)/3.7.1.14;	754/3.7.1A1(rev);	0.294606	0.413793	0.387097	0.4	0.297297	0.290323	0.193548	0.166667	0.130435
R09883(r)/3.7.1A3(rev)/3.7.1.17;	754/3.7.1A1(rev);	0.293948	0.413793	0.40625	0.444444	0.405405	0.342105	0.25	0.186441	0.147059
R05364(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.264957	0.413793	0.40625	0.378378	0.243243	0.178571	0.16	0.130435	0.0869565
R05366(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.26009	0.413793	0.387097	0.342857	0.235294	0.185185	0.166667	0.136364	0.0952381
R03781(r)/3.7.1A1(rev)/3.7.1.7;	754/3.7.1A1(rev);	0.256158	0.37037	0.37037	0.387097	0.275862	0.214286	0.136364	0.0952381	0.0555556
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R02901(r)/3.7.1A4(rev)/3.7.1.4;	754/3.7.1A1(rev);	0.252055	0.346154	0.423077	0.5	0.425	0.25	0.177419	0.117647	0.109091
R07802(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.247934	0.413793	0.40625	0.390244	0.294118	0.232143	0.147541	0.152174	0.106383
R02606(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.238095	0.413793	0.40625	0.341463	0.234043	0.170213	0.145833	0.166667	0.114286
R06789(r)/3.7.1A3(rev)/3.7.1.14;	754/3.7.1A1(rev);	0.238095	0.413793	0.34375	0.324324	0.170732	0.176471	0.15625	0.166667	0.130435
R02606(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.238095	0.413793	0.40625	0.341463	0.234043	0.170213	0.145833	0.166667	0.114286
R05362(r)/3.7.1A3(rev)/3.7.1.9;	754/3.7.1A1(rev);	0.237885	0.413793	0.34375	0.305556	0.166667	0.185185	0.166667	0.136364	0.0952381
R05360(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.229167	0.413793	0.40625	0.325581	0.24	0.173077	0.137255	0.146341	0.105263
R01364/3.7.1A1(rev)/3.7.1.2;	754/3.7.1A1(rev);	0.224576	0.37037	0.37037	0.323529	0.228571	0.166667	0.133333	0.125	0.0434783
R00987(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.222222	0.37037	0.366667	0.325	0.266667	0.166667	0.142857	0.15	0.0833333
R00987(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.222222	0.37037	0.366667	0.325	0.266667	0.166667	0.142857	0.15	0.0833333
R05365(r)/3.7.1A3(rev)/3.7.1.13;	754/3.7.1A1(rev);	0.221893	0.413793	0.40625	0.325581	0.215686	0.150943	0.137255	0.146341	0.105263
R05365(r)/3.7.1A3(rev)/3.7.1.13;	754/3.7.1A1(rev);	0.221893	0.413793	0.40625	0.325581	0.215686	0.150943	0.137255	0.146341	0.105263
R05360(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.221893	0.413793	0.40625	0.325581	0.215686	0.150943	0.137255	0.146341	0.105263
R05359(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.219941	0.413793	0.40625	0.341463	0.234043	0.156863	0.125	0.125	0.108108
R05359(r)/3.7.1A3(rev)/3.7.1.8;	754/3.7.1A1(rev);	0.219941	0.413793	0.40625	0.341463	0.234043	0.156863	0.125	0.125	0.108108
R02668(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.217647	0.37037	0.366667	0.325	0.282609	0.176471	0.142857	0.152174	0.0681818
R02668(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.214076	0.37037	0.366667	0.325	0.255319	0.153846	0.142857	0.152174	0.0930233
R09883/3.7.1A3/3.7.1.17;	754/3.7.1A1(rev);	0.206989	0.413793	0.323529	0.268293	0.268293	0.275	0.176471	0.111111	0.0684932
R07802(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.204787	0.413793	0.40625	0.325581	0.2	0.15	0.111111	0.12766	0.106383
R03936(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.19943	0.37037	0.366667	0.325	0.255319	0.148148	0.118644	0.122449	0.0666667
R03936(r)/3.7.1A2(rev)/3.7.1.3;	754/3.7.1A1(rev);	0.19943	0.37037	0.366667	0.325	0.255319	0.148148	0.118644	0.122449	0.0666667
R05363(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.196721	0.413793	0.382353	0.340426	0.241379	0.174603	0.135593	0.09375	0.0547945
R05363(r)/3.7.1A3(rev)/;	754/3.7.1A1(rev);	0.196721	0.413793	0.382353	0.340426	0.241379	0.174603	0.135593	0.09375	0.0547945
R10691(r)/3.7.1A1(rev)/;	754/3.7.1A1(rev);	0.192661	0.37037	0.322581	0.27027	0.171429	0.12	0.08	0.047619	0
R05865(r)/3.7.1A3(rev)/3.7.1.9;	754/3.7.1A1(rev);	0.188596	0.392857	0.366667	0.294118	0.142857	0.103448	0.0714286	0.04	0
R01085(r)/3.7.1A1(rev)/3.7.1.20,3.7.1.5;	754/3.7.1A1(rev);	0.181435	0.37037	0.3	0.25	0.162162	0.166667	0.0967742	0.0434783	0
R11257(r)/3.7.1A1(rev)/3.7.1.23;	754/3.7.1A1(rev);	0.181435	0.37037	0.3	0.25	0.162162	0.166667	0.0967742	0.0434783	0
R05100/3.7.1A5(rev)/3.7.1.11;	754/3.7.1A1(rev);	0.181416	0.392857	0.321429	0.290323	0.151515	0.129032	0.1	0	0
R07515(r)/3.7.1A4(rev)/3.7.1.19;	754/3.7.1A1(rev);	0.178344	0.346154	0.37037	0.352941	0.238095	0.153846	0.0740741	0.0425532	0.03125
R07515(r)/3.7.1A4(rev)/3.7.1.19;	754/3.7.1A1(rev);	0.178344	0.346154	0.37037	0.352941	0.238095	0.153846	0.0740741	0.0425532	0.03125
R02604/3.7.1A3(rev)/3.7.1.9;	754/3.7.1A1(rev);	0.176744	0.392857	0.3	0.242424	0.121212	0.111111	0.0833333	0.047619	0
R03781/3.7.1A1/3.7.1.7;	754/3.7.1A1(rev);	0.169725	0.37037	0.321429	0.264706	0.193548	0.0967742	0	0	0
