reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01968/3.1.3A1/3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.331897	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.314607	0.350515
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.331897	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.314607	0.350515
R01126/3.1.3A1/3.1.3.5,3.1.3.99;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R08071/3.1.3A1/;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R08070,R08079/3.1.3A1/;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R08069/3.1.3A1/;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R00183/3.1.3A1/3.1.3.5;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R01227/3.1.3A1/3.1.3.5;	693/3.1.3A1;	0.32563	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.336634
R10546/3.1.3A1/3.1.3.91;	693/3.1.3A1;	0.324268	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.330097
R02719/3.1.3A1/3.1.3.5;	693/3.1.3A1;	0.320084	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.304348	0.31068
R04479/3.1.3A1/;	693/3.1.3A1;	0.311579	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.282609	0.29
R01664/3.1.3A1/3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.309168	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.285714	0.27
R04594/3.1.3A1/3.1.3.73;	693/3.1.3A1;	0.306418	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.276596	0.273585
R02102/3.1.3A1/3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.303609	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.285714	0.245098
R00511/3.1.3A1/3.1.3.5,3.1.3.91;	693/3.1.3A1;	0.303534	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.276596	0.259615
R01569/3.1.3A1/3.1.3.35,3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.302326	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.285714	0.240385
R04594/3.1.3A1/3.1.3.73;	693/3.1.3A1;	0.301031	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.276596	0.25
R00963/3.1.3A1/3.1.3.5;	693/3.1.3A1;	0.298137	0.384615	0.428571	0.452381	0.311111	0.274194	0.2625	0.276596	0.235849
R02148/3.1.3A1/3.1.3.6;	693/3.1.3A1;	0.295269	0.384615	0.448276	0.468085	0.254237	0.253012	0.25	0.262295	0.293706
R01562/3.1.3A1/3.1.3.6;	693/3.1.3A1;	0.294118	0.384615	0.448276	0.468085	0.254237	0.253012	0.25	0.262295	0.288732
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	693/3.1.3A1;	0.2875	0.384615	0.428571	0.452381	0.311111	0.262295	0.276316	0.258065	0.201835
R00322/3.1.4A1/3.6.1.20;	693/3.1.3A1;	0.286988	0.407407	0.483871	0.4375	0.259259	0.22973	0.228261	0.256881	0.269841
R00322(r)/3.1.4A1(rev)/3.6.1.20;	693/3.1.3A1;	0.286988	0.407407	0.483871	0.4375	0.259259	0.22973	0.228261	0.256881	0.269841
