reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03953/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0515614	0.236842	0.159091	0.1875	0.15	0.0659341	0.0230769	0.00996678	0.00284091
R03953/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0515614	0.236842	0.159091	0.1875	0.15	0.0659341	0.0230769	0.00996678	0.00284091
R03539(r)/1.11.1B1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0510888	0.204545	0.191489	0.164384	0.11215	0.0555556	0.0269058	0.0120968	0.00344828
R03208/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0503189	0.236842	0.159091	0.182927	0.145161	0.0645161	0.0227273	0.0096463	0.00276243
R03208/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0503189	0.236842	0.159091	0.182927	0.145161	0.0645161	0.0227273	0.0096463	0.00276243
R03208/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0503189	0.236842	0.159091	0.182927	0.145161	0.0645161	0.0227273	0.0096463	0.00276243
R03953(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0494624	0.25641	0.1875	0.168675	0.104	0.0537634	0.026616	0.0133333	0.00569801
R03953(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0494624	0.25641	0.1875	0.168675	0.104	0.0537634	0.026616	0.0133333	0.00569801
R03953(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0494624	0.25641	0.1875	0.168675	0.104	0.0537634	0.026616	0.0133333	0.00569801
R03953(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0494624	0.25641	0.1875	0.168675	0.104	0.0537634	0.026616	0.0133333	0.00569801
R03208(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0482855	0.25641	0.1875	0.168675	0.102362	0.0526316	0.0260223	0.0128205	0.00554017
R03208(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0482855	0.25641	0.1875	0.168675	0.102362	0.0526316	0.0260223	0.0128205	0.00554017
R03208(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0482855	0.25641	0.1875	0.168675	0.102362	0.0526316	0.0260223	0.0128205	0.00554017
R08522/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0451658	0.236842	0.159091	0.1875	0.138211	0.0578947	0.0149813	0.00323625	0
R03953/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0444271	0.236842	0.159091	0.186667	0.115044	0.0609756	0.00847458	0.00361011	0.00297619
R03953/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0444271	0.236842	0.159091	0.186667	0.115044	0.0609756	0.00847458	0.00361011	0.00297619
R08523/1.11.1C1/1.11.1.8;	710/1.11.1A1(rev);	0.0440771	0.236842	0.159091	0.182927	0.133858	0.056701	0.0147601	0.0031348	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0407332	0.25641	0.1875	0.151163	0.0882353	0.0441176	0.0178571	0.00636943	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	710/1.11.1A1(rev);	0.0397878	0.25641	0.1875	0.151163	0.0869565	0.0432692	0.0174825	0.00613497	0
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	710/1.11.1A1(rev);	0.00890208	0.194444	0.0512821	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	710/1.11.1A1(rev);	0.00790514	0.194444	0.025	0	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	710/1.11.1A1(rev);	0.00353045	0.102564	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	710/1.11.1A1(rev);	0.00353045	0.102564	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	710/1.11.1A1(rev);	0.00353045	0.102564	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	710/1.11.1A1(rev);	0.00353045	0.102564	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
