reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06124/1.4.3A1/1.4.3.1,1.4.3.11,1.4.3.2,1.4.3.3,1.4.3.7;	750/1.4.3A1;	0.564103	0.636364	0.666667	0.454545	0.5	-nan	-nan	-nan	-nan
R01340/1.4.3A1/1.4.3.3;	750/1.4.3A1;	0.564103	0.636364	0.666667	0.454545	0.5	-nan	-nan	-nan	-nan
R01259,R01340/1.4.3A1/1.4.3.2,1.4.3.3;	750/1.4.3A1;	0.564103	0.636364	0.666667	0.454545	0.5	-nan	-nan	-nan	-nan
R00366/1.4.3A1/1.4.3.19,1.4.3.3;	750/1.4.3A1;	0.5	0.636364	0.625	0.333333	0.333333	-nan	-nan	-nan	-nan
R01469/1.4.3A1/1.4.3.8;	750/1.4.3A1;	0.46875	0.636364	0.625	0.25	0.2	-nan	-nan	-nan	-nan
R07463/1.4.3B1/1.4.3.19;	750/1.4.3A1;	0.441176	0.6	0.444444	0.333333	0.333333	-nan	-nan	-nan	-nan
R01853/1.4.3A1/1.4.3.21;	750/1.4.3A1;	0.433333	0.636364	0.625	0.142857	0	-nan	-nan	-nan	-nan
R05862/1.4.3A1/1.4.3.19;	750/1.4.3A1;	0.425	0.636364	0.5	0.3	0.285714	0	-nan	-nan	-nan
R02529/1.4.3A1/1.4.3.21,1.4.3.4;	750/1.4.3A1;	0.416667	0.636364	0.625	0.2	0.142857	-nan	-nan	-nan	-nan
R06154/1.4.3A1/1.4.3.21;	750/1.4.3A1;	0.392857	0.636364	0.571429	0	0	-nan	-nan	-nan	-nan
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	750/1.4.3A1;	0.386364	0.636364	0.5	0.230769	0.2	-nan	-nan	-nan	-nan
R11354/1.4.3A1/1.4.3.4;	750/1.4.3A1;	0.382353	0.636364	0.5	0.125	0	-nan	-nan	-nan	-nan
R05863/1.4.3A1/1.4.3.19;	750/1.4.3A1;	0.369565	0.636364	0.5	0.25	0.25	0	0	-nan	-nan
R03139/1.4.3A1/1.4.3.21,1.4.3.22;	750/1.4.3A1;	0.342105	0.636364	0.625	0.111111	0	0	-nan	-nan	-nan
R01341/1.4.3B1/1.1.3.15;	750/1.4.3A1;	0.340909	0.454545	0.5	0.230769	0.2	-nan	-nan	-nan	-nan
R01151/1.4.3A1/1.4.3.10,1.4.3.22;	750/1.4.3A1;	0.309524	0.636364	0.625	0.111111	0	0	0	-nan	-nan
