reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02243/4.1.1A6/4.1.1.6;	711/4.1.1A6;	0.392405	0.875	0.454545	0.375	0.294118	0.266667	0.5	0	-nan
R11749/4.1.1A6/;	711/4.1.1A6;	0.392405	0.875	0.454545	0.375	0.294118	0.266667	0.5	0	-nan
R00522/4.1.1A6/4.1.1.2;	711/4.1.1A6;	0.344262	0.875	0.5	0.4	0.142857	0	0	-nan	-nan
R01393/4.1.1A1/4.1.1.40;	711/4.1.1A6;	0.319444	0.583333	0.538462	0.4375	0.117647	0	0	-nan	-nan
R00522(r)/4.1.1A1(rev)/4.1.1.2;	711/4.1.1A6;	0.30303	0.583333	0.5	0.3125	0.142857	0	0	-nan	-nan
R02763(r)/4.1.1A6/;	711/4.1.1A6;	0.302521	0.875	0.5	0.35	0.24	0.26087	0.235294	0	0
R00522(r)/4.1.1A6(rev)/4.1.1.2;	711/4.1.1A6;	0.301587	0.875	0.5	0.235294	0.142857	0	0	-nan	-nan
R01393(r)/4.1.1A1(rev)/4.1.1.40;	711/4.1.1A6;	0.30137	0.583333	0.538462	0.352941	0.117647	0	0	-nan	-nan
R02948/4.1.1A6/4.1.1.5;	711/4.1.1A6;	0.297619	0.875	0.538462	0.363636	0.12	0	0	-nan	-nan
R01751/4.1.1A6/4.1.1.73;	711/4.1.1A6;	0.27907	0.875	0.636364	0.388889	0.130435	0	0	-nan	-nan
R09483(r)/4.1.1A2(rev)/4.1.1.88,4.1.1.89;	711/4.1.1A6;	0.276316	0.5	0.538462	0.411765	0	0	0	-nan	-nan
R01393/4.1.1A6/4.1.1.40;	711/4.1.1A6;	0.271429	0.875	0.384615	0.352941	0.0555556	0	0	-nan	-nan
R06973/4.1.1A6/4.2.1.155;	711/4.1.1A6;	0.269841	0.875	0.454545	0.333333	0	0	0	-nan	-nan
R09483/4.1.1A6/4.1.1.88,4.1.1.89;	711/4.1.1A6;	0.268657	0.875	0.454545	0.375	0	0	0	-nan	-nan
R02763(r)/4.1.1A5/;	711/4.1.1A6;	0.268116	0.4375	0.333333	0.347826	0.222222	0.26087	0.235294	0	0
R00224/4.1.1A6/4.1.1.1;	711/4.1.1A6;	0.261538	0.875	0.384615	0.3125	0	0	0	-nan	-nan
R02948/4.1.1A2/4.1.1.5;	711/4.1.1A6;	0.260417	0.5	0.411765	0.333333	0.12	0	0	-nan	-nan
R04323/4.1.1A6/4.1.1.45;	711/4.1.1A6;	0.260163	0.875	0.5	0.285714	0.192308	0.16	0.235294	0	0
R09483/4.1.1A2/4.1.1.88,4.1.1.89;	711/4.1.1A6;	0.25974	0.5	0.428571	0.411765	0	0	0	-nan	-nan
R00013/4.1.1D1/4.1.1.47;	711/4.1.1A6;	0.258065	0.35	0.388889	0.380952	0.1	0	0	-nan	-nan
R01366/4.1.1A6/4.1.1.4;	711/4.1.1A6;	0.25	0.875	0.454545	0.294118	0	0	0	-nan	-nan
R11915/4.1.1A6/4.1.1.106;	711/4.1.1A6;	0.25	0.875	0.454545	0.25	0	0	0	-nan	-nan
R00217/4.1.1A2/1.1.1.38,1.1.1.40,4.1.1.3;	711/4.1.1A6;	0.247423	0.5	0.411765	0.363636	0.0909091	0	0	-nan	-nan
R00224(r)/4.1.1A1(rev)/4.1.1.1;	711/4.1.1A6;	0.246377	0.583333	0.384615	0.235294	0.0666667	0	0	-nan	-nan
R00224/4.1.1A1/4.1.1.1;	711/4.1.1A6;	0.246377	0.583333	0.384615	0.3125	0	0	0	-nan	-nan
R06973/4.1.1A2/4.2.1.155;	711/4.1.1A6;	0.246377	0.583333	0.384615	0.333333	0	0	0	-nan	-nan
R00522/4.1.1A1/4.1.1.2;	711/4.1.1A6;	0.246377	0.583333	0.384615	0.3125	0	0	0	-nan	-nan
R11070/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.237113	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R06830/4.1.1A6/1.1.1.276,1.1.1.387;	711/4.1.1A6;	0.236111	0.875	0.384615	0.277778	0	0	0	-nan	-nan
R00013(r)/4.1.1D1(rev)/4.1.1.47;	711/4.1.1A6;	0.235294	0.5	0.4	0.285714	0.047619	0	0	-nan	-nan
R02948(r)/4.1.1A2(rev)/4.1.1.5;	711/4.1.1A6;	0.234694	0.5	0.411765	0.230769	0.12	0	0	-nan	-nan
R09482/4.1.1A6/4.1.1.87;	711/4.1.1A6;	0.232877	0.875	0.454545	0.294118	0	0	0	-nan	-nan
R04323/4.1.1A5/4.1.1.45;	711/4.1.1A6;	0.232394	0.4375	0.333333	0.291667	0.178571	0.16	0.235294	0	0
R09794/4.1.1A6/4.1.1.93;	711/4.1.1A6;	0.232323	0.875	0.384615	0.315789	0.130435	0.0909091	0	0	-nan
R05087/4.1.1A3/;	711/4.1.1A6;	0.231579	0.583333	0.466667	0.318182	0.04	0	0	-nan	-nan
R05377/4.1.1A6/;	711/4.1.1A6;	0.230769	0.875	0.5	0.35	0.24	0.24	0.166667	0	0
R06973(r)/4.1.1A2(rev)/4.2.1.155;	711/4.1.1A6;	0.228571	0.583333	0.384615	0.25	0	0	0	-nan	-nan
R00750(r)/4.1.2A2/4.1.3.39;	711/4.1.1A6;	0.226804	0.583333	0.411765	0.25	0.0909091	0	0	-nan	-nan
R00750/4.1.2A2(rev)/4.1.3.39;	711/4.1.1A6;	0.226804	0.583333	0.411765	0.25	0.0909091	0	0	-nan	-nan
R11716,R11717/4.1.1A6/4.1.1.104;	711/4.1.1A6;	0.224299	0.875	0.636364	0.388889	0.142857	0	0	0	0
R00224(r)/4.1.1A6(rev)/4.1.1.1;	711/4.1.1A6;	0.223881	0.875	0.285714	0.166667	0.0666667	0	0	-nan	-nan
R00636/4.1.1A6/4.1.1.1;	711/4.1.1A6;	0.223881	0.875	0.285714	0.235294	0	0	0	-nan	-nan
R00636(r)/4.1.1A6(rev)/4.1.1.1;	711/4.1.1A6;	0.223881	0.875	0.285714	0.166667	0.0666667	0	0	-nan	-nan
R08195,R08196(r)/4.1.3B1(rev)/4.1.2.42;	711/4.1.1A6;	0.223529	0.7	0.466667	0.227273	0	0	0	-nan	-nan
R06171(r)/4.1.3B1(rev)/4.1.2.48,4.1.2.49;	711/4.1.1A6;	0.223529	0.7	0.466667	0.227273	0	0	0	-nan	-nan
R00751(r)/4.1.3B1(rev)/4.1.2.48,4.1.2.5;	711/4.1.1A6;	0.223529	0.7	0.466667	0.227273	0	0	0	-nan	-nan
R02952/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.223301	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R02952/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.223301	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R00397/4.1.1A4/4.1.1.12;	711/4.1.1A6;	0.222222	0.5	0.411765	0.363636	0	0	0	-nan	-nan
R00821/4.1.1A6/4.1.1.46;	711/4.1.1A6;	0.222222	0.875	0.5	0.35	0.192308	0.192308	0.0714286	0	0
R00217(r)/4.1.1A2(rev)/1.1.1.38,1.1.1.40,4.1.1.3;	711/4.1.1A6;	0.222222	0.5	0.411765	0.25	0.0909091	0	0	-nan	-nan
R01393(r)/4.1.1A6(rev)/4.1.1.40;	711/4.1.1A6;	0.219178	0.875	0.285714	0.210526	0.0555556	0	0	-nan	-nan
R09539/4.1.1A6/4.1.1.91;	711/4.1.1A6;	0.21875	0.875	0.5	0.35	0.16	0.166667	0	0	0
R00217/4.1.1A6/1.1.1.38,1.1.1.40,4.1.1.3;	711/4.1.1A6;	0.217949	0.875	0.454545	0.294118	0	0	0	-nan	-nan
R11074/4.1.1A6/4.1.1.101;	711/4.1.1A6;	0.217949	0.875	0.454545	0.294118	0	0	0	-nan	-nan
R06830/4.1.1A2/1.1.1.276,1.1.1.387;	711/4.1.1A6;	0.217949	0.583333	0.333333	0.277778	0	0	0	-nan	-nan
R06830/4.1.1A3/1.1.1.276,1.1.1.387;	711/4.1.1A6;	0.217949	0.583333	0.333333	0.277778	0	0	0	-nan	-nan
R01782,R01784/4.1.2A2/4.1.2.18,4.1.2.28;	711/4.1.1A6;	0.216981	0.583333	0.411765	0.28	0.08	0	0	0	-nan
R01782,R01784(r)/4.1.2A2(rev)/4.1.2.18,4.1.2.28;	711/4.1.1A6;	0.216981	0.583333	0.411765	0.230769	0.125	0	0	0	-nan
R03758(r)/4.1.1A6/1.1.1.381;	711/4.1.1A6;	0.21519	0.875	0.384615	0.25	0	0	0	-nan	-nan
R09483(r)/4.1.1A6(rev)/4.1.1.88,4.1.1.89;	711/4.1.1A6;	0.214286	0.875	0.333333	0.222222	0	0	0	-nan	-nan
R00995(r)/4.1.1A2/4.1.1.3;	711/4.1.1A6;	0.214286	0.5	0.368421	0.32	0.0714286	0	0	-nan	-nan
R10213/4.1.1A6/;	711/4.1.1A6;	0.214286	0.875	0.636364	0.470588	0.272727	0.0645161	0	0	0
R01366/4.1.1A2/4.1.1.4;	711/4.1.1A6;	0.2125	0.5	0.333333	0.263158	0	0	0	-nan	-nan
R06973(r)/4.1.1A6(rev)/4.2.1.155;	711/4.1.1A6;	0.212121	0.875	0.333333	0.176471	0	0	0	-nan	-nan
R11915(r)/4.1.1A6(rev)/4.1.1.106;	711/4.1.1A6;	0.212121	0.875	0.333333	0.176471	0	0	0	-nan	-nan
R02948(r)/4.1.1A6(rev)/4.1.1.5;	711/4.1.1A6;	0.211111	0.875	0.428571	0.153846	0.0769231	0	0	-nan	-nan
R05173(r)/4.1.1A2(rev)/4.1.1.76;	711/4.1.1A6;	0.21	0.5	0.411765	0.28	0	0	0	-nan	-nan
R03367/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.209091	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R03367/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.209091	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R01751(r)/4.1.1A6(rev)/4.1.1.73;	711/4.1.1A6;	0.208791	0.875	0.5	0.190476	0.0833333	0	0	-nan	-nan
R09717,R09718(r)/4.1.3B1(rev)/4.1.3.41;	711/4.1.1A6;	0.207921	0.7	0.466667	0.192308	0.0769231	0	0	-nan	-nan
R00478(r)/4.1.3B1(rev)/4.1.3.14;	711/4.1.1A6;	0.207921	0.7	0.466667	0.192308	0.0769231	0	0	-nan	-nan
R05087(r)/4.1.1A3(rev)/;	711/4.1.1A6;	0.206186	0.583333	0.466667	0.208333	0.04	0	0	-nan	-nan
R05298(r)/4.1.2A2/4.1.3.43;	711/4.1.1A6;	0.205607	0.583333	0.411765	0.230769	0.08	0	0	0	-nan
R05298/4.1.2A2(rev)/4.1.3.43;	711/4.1.1A6;	0.205607	0.583333	0.411765	0.230769	0.08	0	0	0	-nan
R11071/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.20354	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R11071/4.1.1A6/4.1.1.102;	711/4.1.1A6;	0.20354	0.875	0.454545	0.428571	0.1875	0.142857	0	0	0
R04009(r)/4.1.1A6/;	711/4.1.1A6;	0.202703	0.875	0.285714	0.210526	0	0	0	-nan	-nan
R00397/4.1.1A6/4.1.1.12;	711/4.1.1A6;	0.202532	0.875	0.454545	0.222222	0	0	0	-nan	-nan
R06830(r)/4.1.1A2(rev)/1.1.1.276,1.1.1.387;	711/4.1.1A6;	0.202532	0.583333	0.333333	0.210526	0	0	0	-nan	-nan
R01437/4.1.1A6/4.1.1.14;	711/4.1.1A6;	0.2	0.875	0.384615	0.190476	0	0	0	-nan	-nan
R11353/4.1.1A6/4.1.1.103;	711/4.1.1A6;	0.2	0.875	0.5	0.380952	0.142857	0.133333	0	0	0
R11353/4.1.1A6/4.1.1.103;	711/4.1.1A6;	0.2	0.875	0.5	0.380952	0.142857	0.133333	0	0	0
R06614/4.1.1A6/;	711/4.1.1A6;	0.2	0.875	0.384615	0.210526	0	0	0	-nan	-nan
R07650/4.1.1A6/4.1.1.86;	711/4.1.1A6;	0.2	0.875	0.384615	0.210526	0	0	0	-nan	-nan
R02261(r)/4.1.2A2(rev)/4.1.2.53;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.214286	0.111111	0	0	0	-nan
R00470,R00471/4.1.2A2/4.1.3.16,4.1.3.42;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.259259	0.0714286	0	0	0	-nan
R02261/4.1.2A2/4.1.2.53;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.259259	0.0714286	0	0	0	-nan
R10283/4.1.2A2/4.1.3.16,4.1.3.42;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.259259	0.0714286	0	0	0	-nan
R10283(r)/4.1.2A2(rev)/4.1.3.16,4.1.3.42;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.214286	0.111111	0	0	0	-nan
R00470,R00471(r)/4.1.2A2(rev)/4.1.3.16,4.1.3.42;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.214286	0.111111	0	0	0	-nan
R03081(r)/4.1.2A2(rev)/4.1.2.18;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.214286	0.111111	0	0	0	-nan
R03081/4.1.2A2/4.1.2.18;	711/4.1.1A6;	0.198276	0.583333	0.411765	0.259259	0.0714286	0	0	0	-nan
R05173/4.1.1A2/4.1.1.76;	711/4.1.1A6;	0.19802	0.5	0.333333	0.28	0	0	0	-nan	-nan
R05173/4.1.1A6/4.1.1.76;	711/4.1.1A6;	0.197802	0.875	0.333333	0.25	0	0	0	-nan	-nan
R03894/4.1.1A6/4.1.1.72;	711/4.1.1A6;	0.197674	0.875	0.384615	0.25	0	0	0	-nan	-nan
R05087/4.1.1A6/;	711/4.1.1A6;	0.197674	0.875	0.384615	0.25	0	0	0	-nan	-nan
R01366(r)/4.1.1A2(rev)/4.1.1.4;	711/4.1.1A6;	0.197531	0.5	0.333333	0.2	0	0	0	-nan	-nan
R02489/4.1.1A6/4.1.1.62;	711/4.1.1A6;	0.197279	0.875	0.5	0.35	0.148148	0.107143	0.0666667	0	0
R01366(r)/4.1.1A6(rev)/4.1.1.4;	711/4.1.1A6;	0.197183	0.875	0.333333	0.157895	0	0	0	-nan	-nan
R11749(r)/4.1.1A6(rev)/;	711/4.1.1A6;	0.195652	0.875	0.454545	0.222222	0.1	0	0	0	-nan
R02243(r)/4.1.1A6(rev)/4.1.1.6;	711/4.1.1A6;	0.195652	0.875	0.454545	0.222222	0.1	0	0	0	-nan
R00038/4.1.2A1(rev)/4.1.2.35;	711/4.1.1A6;	0.193182	0.583333	0.294118	0.190476	0.047619	0	0	-nan	-nan
R03747/4.1.1A6/4.1.1.56;	711/4.1.1A6;	0.193182	0.875	0.454545	0.294118	0	0	0	0	0
R02398/4.1.1A6/4.1.1.42;	711/4.1.1A6;	0.193182	0.875	0.454545	0.294118	0	0	0	0	-nan
