reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03936/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.647482	0.75	0.619048	0.735294	0.658537	0.577778	0.58	0.641026	0.71875
R00987/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.610687	0.75	0.619048	0.735294	0.65	0.547619	0.533333	0.571429	0.586207
R02668/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.549828	0.75	0.619048	0.735294	0.619048	0.5	0.45283	0.47619	0.459459
R00987/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.545788	0.75	0.619048	0.735294	0.609756	0.477273	0.5	0.410256	0.4375
R03936/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.521595	0.75	0.619048	0.735294	0.619048	0.479167	0.462963	0.391304	0.375
R02668/3.7.1A2/3.7.1.3;	380/3.7.1A2;	0.493377	0.75	0.619048	0.735294	0.581395	0.4375	0.425926	0.347826	0.35
R03936(r)/3.7.1A2(rev)/3.7.1.3;	380/3.7.1A2;	0.323699	0.75	0.545455	0.594595	0.446809	0.267857	0.234375	0.163636	0.122449
R00987(r)/3.7.1A2(rev)/3.7.1.3;	380/3.7.1A2;	0.302469	0.75	0.545455	0.594595	0.434783	0.226415	0.189655	0.122449	0.0697674
R03936(r)/3.7.1A2(rev)/3.7.1.3;	380/3.7.1A2;	0.282913	0.75	0.545455	0.594595	0.416667	0.224138	0.19697	0.103448	0.0576923
R00987(r)/3.7.1A2(rev)/3.7.1.3;	380/3.7.1A2;	0.282675	0.75	0.545455	0.594595	0.404255	0.203704	0.189655	0.0784314	0.0454545
R02668(r)/3.7.1A2(rev)/3.7.1.3;	380/3.7.1A2;	0.27762	0.75	0.545455	0.594595	0.416667	0.210526	0.166667	0.107143	0.0588235
R05365/3.7.1A3/3.7.1.13;	380/3.7.1A2;	0.274788	0.52381	0.407407	0.4	0.290909	0.272727	0.224138	0.166667	0.113636
R01085/3.7.1A1/3.7.1.20,3.7.1.5;	380/3.7.1A2;	0.262948	0.647059	0.454545	0.457143	0.268293	0.189189	0.146341	0.1	0.0714286
R11257/3.7.1A1/3.7.1.23;	380/3.7.1A2;	0.262948	0.647059	0.454545	0.457143	0.268293	0.189189	0.146341	0.1	0.0714286
