reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00470,R00471/4.1.2A2/4.1.3.16,4.1.3.42;	459/4.1.2A2;	1	1	1	1	1	1	1	1	-nan
R10283(r)/4.1.2A2(rev)/4.1.3.16,4.1.3.42;	459/4.1.2A2(rev);	1	1	1	1	1	1	1	1	-nan
R10283/4.1.2A2/4.1.3.16,4.1.3.42;	459/4.1.2A2;	1	1	1	1	1	1	1	1	-nan
R00470,R00471(r)/4.1.2A2(rev)/4.1.3.16,4.1.3.42;	459/4.1.2A2(rev);	1	1	1	1	1	1	1	1	-nan
R01782,R01784/4.1.2A2/4.1.2.18,4.1.2.28;	459/4.1.2A2;	0.883721	1	1	0.904762	0.833333	0.875	0.75	0.5	-nan
R01782,R01784(r)/4.1.2A2(rev)/4.1.2.18,4.1.2.28;	459/4.1.2A2(rev);	0.883721	1	1	0.904762	0.833333	0.875	0.75	0.5	-nan
R00470,R00471(r)/4.1.3B1(rev)/4.1.3.16,4.1.3.42;	459/4.1.2A2(rev);	0.868132	0.833333	0.875	0.826087	0.8	1	1	1	-nan
R10283(r)/4.1.3B1(rev)/4.1.3.16,4.1.3.42;	459/4.1.2A2(rev);	0.868132	0.833333	0.875	0.826087	0.8	1	1	1	-nan
R00008/4.1.2A2/4.1.3.17;	459/4.1.2A2;	0.843137	1	0.882353	0.807692	0.782609	0.8	0.8	1	-nan
R02261(r)/4.1.2A2(rev)/4.1.2.53;	459/4.1.2A2(rev);	0.810526	1	1	0.826087	0.714286	0.777778	0.777778	0.333333	-nan
R03081(r)/4.1.2A2(rev)/4.1.2.18;	459/4.1.2A2(rev);	0.810526	1	1	0.826087	0.714286	0.777778	0.777778	0.333333	-nan
R02261/4.1.2A2/4.1.2.53;	459/4.1.2A2;	0.791667	1	1	0.826087	0.714286	0.777778	0.6	0.333333	-nan
R03081/4.1.2A2/4.1.2.18;	459/4.1.2A2;	0.791667	1	1	0.826087	0.714286	0.777778	0.6	0.333333	-nan
R00470,R00471/4.1.3B1/4.1.3.16,4.1.3.42;	459/4.1.2A2;	0.770833	0.833333	0.875	0.826087	0.714286	0.6	0.6	1	-nan
R10283/4.1.3B1/4.1.3.16,4.1.3.42;	459/4.1.2A2;	0.770833	0.833333	0.875	0.826087	0.714286	0.6	0.6	1	-nan
R00750(r)/4.1.2A2/4.1.3.39;	459/4.1.2A2;	0.767442	1	1	0.809524	0.666667	0.75	0.5	0	-nan
R00750/4.1.2A2(rev)/4.1.3.39;	459/4.1.2A2(rev);	0.767442	1	1	0.809524	0.666667	0.75	0.5	0	-nan
R01782,R01784(r)/4.1.3B1(rev)/4.1.2.18,4.1.2.28;	459/4.1.2A2(rev);	0.758242	0.833333	0.875	0.73913	0.65	0.875	0.75	0.5	-nan
