reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05566/2.4.1C1/2.4.1.187;	401/2.4.1A1;	1	1	1	1	1	1	1	1	1
R04494(r)/2.4.1A1(rev)/2.4.1.141;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05566(r)/2.4.1A1(rev)/2.4.1.187;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05566(r)/2.4.1B1(rev)/2.4.1.187;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04494(r)/2.4.1B1(rev)/2.4.1.141;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04494/2.4.1C1/2.4.1.141;	401/2.4.1A1;	1	1	1	1	1	1	1	1	1
R05566(r)/2.4.1C1(rev)/2.4.1.187;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R05566(r)/2.4.1E1(rev)/2.4.1.187;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04494(r)/2.4.1C1(rev)/2.4.1.141;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04494(r)/2.4.1E1(rev)/2.4.1.141;	401/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04477(r)/2.4.1E1(rev)/2.4.1.180;	401/2.4.1A1(rev);	0.970476	1	1	1	0.977011	0.985185	0.978022	0.966387	0.949324
R04477(r)/2.4.1C1(rev)/2.4.1.180;	401/2.4.1A1(rev);	0.970476	1	1	1	0.977011	0.985185	0.978022	0.966387	0.949324
R04477(r)/2.4.1B1(rev)/2.4.1.180;	401/2.4.1A1(rev);	0.970476	1	1	1	0.977011	0.985185	0.978022	0.966387	0.949324
R04477(r)/2.4.1A1(rev)/2.4.1.180;	401/2.4.1A1(rev);	0.970476	1	1	1	0.977011	0.985185	0.978022	0.966387	0.949324
R05032(r)/2.4.1A1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05032(r)/2.4.1B1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05032(r)/2.4.1C1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05032(r)/2.4.1E1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05032/2.4.1C1/2.4.1.227;	401/2.4.1A1;	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05662(r)/2.4.1B1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05662(r)/2.4.1A1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05662/2.4.1C1/2.4.1.227;	401/2.4.1A1;	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05662(r)/2.4.1C1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R05662(r)/2.4.1E1(rev)/2.4.1.227;	401/2.4.1A1(rev);	0.917192	1	1	1	0.977011	0.943262	0.912821	0.898438	0.878125
R06047(r)/2.4.1C1(rev)/2.4.1.188;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R06047/2.4.1A1/2.4.1.188;	401/2.4.1A1;	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R10433(r)/2.4.1A1(rev)/2.4.1.304;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R06047(r)/2.4.1A1(rev)/2.4.1.188;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R06047(r)/2.4.1B1(rev)/2.4.1.188;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R10433(r)/2.4.1B1(rev)/2.4.1.304;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R10433(r)/2.4.1C1(rev)/2.4.1.304;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R06047(r)/2.4.1E1(rev)/2.4.1.188;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R10433(r)/2.4.1E1(rev)/2.4.1.304;	401/2.4.1A1(rev);	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R10433/2.4.1A1/2.4.1.304;	401/2.4.1A1;	0.843985	1	1	0.9375	0.88764	0.883212	0.820106	0.814815	0.804795
R07259/2.4.1C1/2.4.1.144;	401/2.4.1A1;	0.819795	1	1	1	0.954023	0.927007	0.84127	0.745968	0.711409
R07259(r)/2.4.1E1(rev)/2.4.1.144;	401/2.4.1A1(rev);	0.818097	1	1	1	0.954023	0.927007	0.84127	0.745968	0.705686
R07259(r)/2.4.1C1(rev)/2.4.1.144;	401/2.4.1A1(rev);	0.818097	1	1	1	0.954023	0.927007	0.84127	0.745968	0.705686
R07259(r)/2.4.1B1(rev)/2.4.1.144;	401/2.4.1A1(rev);	0.818097	1	1	1	0.954023	0.927007	0.84127	0.745968	0.705686
R07259(r)/2.4.1A1(rev)/2.4.1.144;	401/2.4.1A1(rev);	0.818097	1	1	1	0.954023	0.927007	0.84127	0.745968	0.705686
R10596/2.4.1C1/2.4.1.312;	401/2.4.1A1;	0.796011	1	1	1	0.954023	0.927007	0.84127	0.722656	0.658385
R10596(r)/2.4.1B1(rev)/2.4.1.312;	401/2.4.1A1(rev);	0.794384	1	1	1	0.954023	0.927007	0.84127	0.722656	0.653251
R10596(r)/2.4.1A1(rev)/2.4.1.312;	401/2.4.1A1(rev);	0.794384	1	1	1	0.954023	0.927007	0.84127	0.722656	0.653251
R10596(r)/2.4.1C1(rev)/2.4.1.312;	401/2.4.1A1(rev);	0.794384	1	1	1	0.954023	0.927007	0.84127	0.722656	0.653251
