reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02961/2.1.1A9/2.1.1.72;	385/2.1.1A1;	0.339539	0.255814	0.285714	0.297297	0.303922	0.333333	0.358974	0.366812	0.352941
R05673/2.1.1A9/;	385/2.1.1A1;	0.337148	0.255814	0.285714	0.297297	0.303922	0.333333	0.358974	0.363636	0.345763
R05674/2.1.1A9/;	385/2.1.1A1;	0.33107	0.255814	0.3	0.32	0.317308	0.337748	0.344828	0.348548	0.327974
R10964/2.1.1A8/2.1.1.304;	385/2.1.1A1;	0.304991	0.255814	0.27451	0.276316	0.287129	0.296552	0.322751	0.319444	0.314176
R05676/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.303655	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.329502
R05676/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.303655	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.329502
R05676/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.303655	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.329502
R10964/2.1.1A8/2.1.1.304;	385/2.1.1A1;	0.302583	0.255814	0.27451	0.276316	0.287129	0.296552	0.315789	0.313364	0.314176
R03633/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.302347	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.324324
R03633/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.302347	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.324324
R03633/2.1.1A5/2.1.1.38;	385/2.1.1A1;	0.302347	0.285714	0.3125	0.287671	0.25	0.27972	0.31016	0.314554	0.324324
R10964/2.1.1A8/2.1.1.304;	385/2.1.1A1;	0.302239	0.255814	0.26	0.276316	0.287129	0.296552	0.315789	0.316038	0.313725
R03832/2.1.1A1/2.1.1.116;	385/2.1.1A1;	0.299083	0.285714	0.3125	0.315068	0.264706	0.282759	0.306878	0.305936	0.305147
R03832/2.1.1A1/2.1.1.116;	385/2.1.1A1;	0.299083	0.285714	0.3125	0.315068	0.264706	0.282759	0.306878	0.305936	0.305147
R05212/2.1.1A5/2.1.1.116;	385/2.1.1A1;	0.298988	0.285714	0.3125	0.315068	0.264706	0.282759	0.306878	0.305936	0.304833
R05212/2.1.1A5/2.1.1.116;	385/2.1.1A1;	0.298988	0.285714	0.3125	0.315068	0.264706	0.282759	0.306878	0.305936	0.304833
R08467/2.1.1A9/;	385/2.1.1A1;	0.297955	0.255814	0.3125	0.287671	0.27551	0.282609	0.293785	0.310345	0.315789
R08467/2.1.1A9/;	385/2.1.1A1;	0.297955	0.255814	0.3125	0.287671	0.27551	0.282609	0.293785	0.310345	0.315789
R08465/2.1.1A9/;	385/2.1.1A1;	0.297955	0.255814	0.3125	0.287671	0.27551	0.282609	0.293785	0.310345	0.315789
R08465/2.1.1A9/;	385/2.1.1A1;	0.297955	0.255814	0.3125	0.287671	0.27551	0.282609	0.293785	0.310345	0.315789
R10964/2.1.1A8/2.1.1.304;	385/2.1.1A1;	0.297398	0.255814	0.26	0.276316	0.287129	0.296552	0.308901	0.303738	0.308594
R05674(r)/2.1.1A4(rev)/;	385/2.1.1A1;	0.296449	0.272727	0.25	0.253165	0.268519	0.294872	0.3125	0.315789	0.302839
R05674(r)/2.1.1A9(rev)/;	385/2.1.1A1;	0.295868	0.255814	0.25	0.253165	0.268519	0.294872	0.3125	0.315789	0.302839
R03832/2.1.1A1/2.1.1.116;	385/2.1.1A1;	0.293151	0.285714	0.3125	0.28	0.240385	0.273973	0.306878	0.305936	0.305147
