reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11223/2.3.1D1/2.3.1.251;	458/2.3.1D1;	0.681604	0.526316	0.391304	0.410256	0.590909	0.672727	0.753846	0.75	0.831579
R10906/2.3.1D1/2.3.1.242;	458/2.3.1D1;	0.497706	0.380952	0.28	0.292683	0.413043	0.5	0.530303	0.578313	0.612245
R05146/2.3.1D1/2.3.1.241;	458/2.3.1D1;	0.497706	0.380952	0.28	0.292683	0.413043	0.5	0.530303	0.578313	0.612245
R11223(r)/2.3.1D1(rev)/2.3.1.251;	458/2.3.1D1;	0.434608	0.526316	0.391304	0.375	0.489362	0.483871	0.443038	0.4	0.42623
R11223/2.3.1D4/2.3.1.251;	458/2.3.1D1;	0.384439	0.421053	0.272727	0.225	0.304348	0.37931	0.462687	0.413793	0.428571
R10906(r)/2.3.1D1(rev)/2.3.1.242;	458/2.3.1D1;	0.368973	0.380952	0.28	0.358974	0.413043	0.377049	0.328947	0.364583	0.39823
R05146(r)/2.3.1D1(rev)/2.3.1.241;	458/2.3.1D1;	0.368973	0.380952	0.28	0.358974	0.413043	0.377049	0.328947	0.364583	0.39823
R05146/2.3.1F1/2.3.1.241;	458/2.3.1D1;	0.31028	0.409091	0.259259	0.212766	0.288462	0.313433	0.329268	0.330189	0.318182
R10906/2.3.1F1/2.3.1.242;	458/2.3.1D1;	0.31028	0.409091	0.259259	0.212766	0.288462	0.313433	0.329268	0.330189	0.318182
R06735,R06736/2.3.1D1/2.3.1.185,2.3.1.186;	458/2.3.1D1;	0.275416	0.380952	0.28	0.261905	0.306122	0.309859	0.308511	0.300885	0.18254
R05075/2.3.1D1/2.3.1.243;	458/2.3.1D1;	0.271845	0.380952	0.28	0.292683	0.354167	0.354839	0.311688	0.235849	0.185185
R08389/2.3.1D1/2.3.1.135;	458/2.3.1D1;	0.271739	0.526316	0.363636	0.25641	0.297872	0.262295	0.287671	0.234043	0.228571
R08389/2.3.1D4/2.3.1.135;	458/2.3.1D1;	0.269663	0.421053	0.272727	0.236842	0.325581	0.271186	0.295775	0.23913	0.237624
R08432/2.3.1D1/;	458/2.3.1D1;	0.269537	0.380952	0.28	0.266667	0.321429	0.329114	0.3	0.274074	0.179487
R07248(r)/2.3.1D1/2.3.1.122;	458/2.3.1D1;	0.260229	0.526316	0.363636	0.358974	0.377358	0.351351	0.285714	0.198529	0.152941
