reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01240/2.4.1A1/2.4.1.35;	427/2.4.1A1;	0.452693	0.303571	0.410959	0.473684	0.471014	0.491892	0.457265	0.469697	0.432258
R01240/2.4.1A1/2.4.1.35;	427/2.4.1A1;	0.452693	0.303571	0.410959	0.473684	0.471014	0.491892	0.457265	0.469697	0.432258
R05769/2.4.1A1/2.4.1.218;	427/2.4.1A1;	0.447633	0.303571	0.410959	0.473684	0.471014	0.497326	0.442149	0.459259	0.426752
R05769/2.4.1A1/2.4.1.218;	427/2.4.1A1;	0.447633	0.303571	0.410959	0.473684	0.471014	0.497326	0.442149	0.459259	0.426752
R08816/2.4.1A1/;	427/2.4.1A1;	0.445323	0.303571	0.410959	0.478261	0.492857	0.505208	0.453125	0.445161	0.409574
R03558/2.4.1A1/2.4.1.172;	427/2.4.1A1;	0.44413	0.303571	0.410959	0.478261	0.48227	0.489474	0.443983	0.450909	0.414861
R03558/2.4.1A1/2.4.1.172;	427/2.4.1A1;	0.44413	0.303571	0.410959	0.491228	0.48227	0.481675	0.443983	0.450909	0.414861
R03681/2.4.1A1/2.4.1.186;	427/2.4.1A1;	0.441893	0.303571	0.410959	0.473684	0.471014	0.497326	0.452675	0.453901	0.401163
R01304/2.4.1A1/2.4.1.194;	427/2.4.1A1;	0.440393	0.303571	0.410959	0.473684	0.471014	0.497326	0.445344	0.438596	0.411043
R01304/2.4.1A1/2.4.1.194;	427/2.4.1A1;	0.440393	0.303571	0.410959	0.473684	0.471014	0.497326	0.445344	0.438596	0.411043
R04005/2.4.1A1/2.4.1.111;	427/2.4.1A1;	0.437982	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.403614
R04005/2.4.1A1/2.4.1.111;	427/2.4.1A1;	0.437982	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.403614
R02902/2.4.1B1/2.4.1.17;	427/2.4.1A1;	0.4375	0.303571	0.391892	0.45614	0.456522	0.483696	0.460526	0.448529	0.404908
R05324/2.4.1A1/2.4.1.209;	427/2.4.1A1;	0.436758	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.39881
R05324/2.4.1A1/2.4.1.209;	427/2.4.1A1;	0.436758	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.39881
R02951/2.4.1A1/2.4.1.126;	427/2.4.1A1;	0.436758	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.39881
R02951/2.4.1A1/2.4.1.126;	427/2.4.1A1;	0.436758	0.303571	0.410959	0.473684	0.471014	0.497326	0.440816	0.439716	0.39881
R03710/2.4.1A1/2.4.1.114;	427/2.4.1A1;	0.43659	0.303571	0.410959	0.478261	0.48227	0.484375	0.441296	0.433566	0.402402
R03710/2.4.1A1/2.4.1.114;	427/2.4.1A1;	0.43659	0.303571	0.410959	0.491228	0.471831	0.476684	0.441296	0.438596	0.402402
R08822/2.4.1A1/;	427/2.4.1A1;	0.436457	0.303571	0.410959	0.478261	0.492857	0.505208	0.446154	0.430341	0.393484
R03091/2.4.1B1/2.4.1.17;	427/2.4.1A1;	0.435997	0.303571	0.410959	0.473684	0.489209	0.515789	0.458824	0.436306	0.376884
R02358/2.4.1B1/2.4.1.17;	427/2.4.1A1;	0.435997	0.303571	0.410959	0.473684	0.489209	0.515789	0.458824	0.436306	0.376884
R09666/2.4.1D1/2.4.1.269;	427/2.4.1A1;	0.434432	0.303571	0.391892	0.465517	0.45	0.475138	0.450893	0.443182	0.406452
R07106/2.4.1B1/2.4.1.17;	427/2.4.1A1;	0.434336	0.303571	0.383562	0.418803	0.42446	0.477528	0.455357	0.45283	0.424437
R01928/2.4.1A1/2.4.1.23;	427/2.4.1A1;	0.433505	0.303571	0.383562	0.451327	0.455882	0.486034	0.455357	0.43985	0.401274
R00854/2.4.1A1/2.4.1.96;	427/2.4.1A1;	0.433309	0.303571	0.383562	0.451327	0.451852	0.47486	0.442982	0.43985	0.416938
R02594/2.4.1A1/2.4.1.111;	427/2.4.1A1;	0.431293	0.303571	0.410959	0.478261	0.471831	0.487047	0.434263	0.42517	0.395954
