reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03681(r)/2.4.1E1(rev)/2.4.1.186;	415/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03681(r)/2.4.1A1(rev)/2.4.1.186;	415/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03681(r)/2.4.1B1(rev)/2.4.1.186;	415/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R03681(r)/2.4.1C1(rev)/2.4.1.186;	415/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R01240(r)/2.4.1A1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1E1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1C1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1B1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1E1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1C1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1B1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R01240(r)/2.4.1A1(rev)/2.4.1.35;	415/2.4.1A1(rev);	0.901682	1	1	1	1	0.962617	0.913043	0.8625	0.798942
R04005(r)/2.4.1C1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1A1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1B1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1A1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1B1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1C1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1E1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R04005(r)/2.4.1E1(rev)/2.4.1.111;	415/2.4.1A1(rev);	0.890954	1	1	1	1	1	0.943662	0.837209	0.748792
R01304(r)/2.4.1A1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1E1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1B1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1C1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1E1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1A1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1C1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R01304(r)/2.4.1B1(rev)/2.4.1.194;	415/2.4.1A1(rev);	0.888752	1	1	1	1	1	0.917808	0.818182	0.771144
R02951(r)/2.4.1E1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1B1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1E1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1C1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1B1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1A1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1A1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1C1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R02951(r)/2.4.1A1(rev)/2.4.1.126;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1E1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1C1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1B1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1A1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1E1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1C1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05324(r)/2.4.1B1(rev)/2.4.1.209;	415/2.4.1A1(rev);	0.88656	1	1	1	1	1	0.943662	0.837209	0.734597
R05769(r)/2.4.1A1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1B1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1C1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1E1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1A1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1B1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1C1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R05769(r)/2.4.1E1(rev)/2.4.1.218;	415/2.4.1A1(rev);	0.879093	1	1	1	1	0.927928	0.875862	0.831325	0.782383
R03558(r)/2.4.1E1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1C1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1B1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1A1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1E1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1A1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1B1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R03558(r)/2.4.1C1(rev)/2.4.1.172;	415/2.4.1A1(rev);	0.860123	1	1	0.966667	0.922078	0.920354	0.881944	0.828402	0.747525
R08006(r)/2.4.1B1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1A1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1C1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1A1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1E1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1C1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1B1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1A1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1E1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1C1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1B1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08006(r)/2.4.1E1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08007(r)/2.4.1E1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08007(r)/2.4.1C1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
R08007(r)/2.4.1B1(rev)/2.4.1.286;	415/2.4.1A1(rev);	0.857974	1	1	1	0.946667	0.930435	0.907895	0.8	0.73516
