reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05248/1.13.11A1/;	473/1.13.11A1;	0.630662	0.888889	0.681818	0.555556	0.543478	0.608696	0.636364	0.65	0.657143
R01507/1.13.11A1/1.13.11.14;	473/1.13.11A1;	0.47619	0.888889	0.666667	0.5	0.439024	0.44186	0.45	0.34375	0.32
R02656/1.13.11A3/1.13.11.4;	473/1.13.11A1;	0.448819	0.888889	0.666667	0.5	0.410256	0.414634	0.439024	0.34375	0.2
R01631/1.13.11A1/1.13.11.3;	473/1.13.11A1;	0.438462	0.888889	0.666667	0.5	0.410256	0.414634	0.418605	0.289474	0.214286
R01632/1.13.11A1/1.13.11.8;	473/1.13.11A1;	0.416667	0.888889	0.666667	0.5	0.425	0.380952	0.355556	0.25641	0.185185
R01506/1.13.11A1/1.13.11.28;	473/1.13.11A1;	0.409091	0.888889	0.666667	0.5	0.390244	0.363636	0.421053	0.285714	0.114286
R04089/1.13.11A1/1.13.11.2;	473/1.13.11A1;	0.396552	0.888889	0.666667	0.466667	0.4	0.371429	0.352941	0.21875	0.0740741
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	473/1.13.11A1;	0.387755	0.888889	0.608696	0.444444	0.355556	0.361702	0.36	0.25	0.193548
R02665/1.13.11A1/1.13.11.6;	473/1.13.11A1;	0.3829	0.888889	0.590909	0.411765	0.311111	0.319149	0.380952	0.264706	0.222222
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	473/1.13.11A1;	0.378378	0.888889	0.608696	0.444444	0.386364	0.361702	0.307692	0.25	0.15625
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	473/1.13.11A1;	0.378378	0.888889	0.608696	0.444444	0.386364	0.361702	0.307692	0.25	0.15625
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	473/1.13.11A1;	0.378378	0.888889	0.608696	0.444444	0.386364	0.361702	0.307692	0.25	0.15625
R05295/1.13.11A1/1.13.11.2;	473/1.13.11A1;	0.372881	0.888889	0.666667	0.466667	0.361111	0.333333	0.324324	0.181818	0.04
R05299/1.13.11A1/1.13.11.1;	473/1.13.11A1;	0.372881	0.888889	0.666667	0.466667	0.342857	0.351351	0.324324	0.233333	0
R04376/1.13.11A1/1.13.11.16;	473/1.13.11A1;	0.37193	0.888889	0.666667	0.483871	0.410256	0.363636	0.319149	0.2	0.125
R02656/1.13.11A8/1.13.11.4;	473/1.13.11A1;	0.365314	0.8	0.590909	0.411765	0.375	0.318182	0.311111	0.228571	0.16129
R05404/1.13.11A1/1.13.11.2;	473/1.13.11A1;	0.362205	0.888889	0.666667	0.4375	0.358974	0.333333	0.315789	0.2	0.0625
R02519/1.13.11A3/1.13.11.5;	473/1.13.11A1;	0.349823	0.888889	0.666667	0.483871	0.341463	0.319149	0.291667	0.219512	0.0555556
R09272/1.13.11A1/1.13.11.8;	473/1.13.11A1;	0.344615	0.888889	0.608696	0.421053	0.354167	0.333333	0.275862	0.215686	0.131579
R09237/1.13.11A1/;	473/1.13.11A1;	0.343511	0.888889	0.608696	0.411765	0.341463	0.285714	0.27907	0.166667	0.08
R03303/1.13.11A1/1.13.11.15;	473/1.13.11A1;	0.341379	0.888889	0.666667	0.483871	0.357143	0.304348	0.297872	0.177778	0.075
R00816/1.13.11A1/1.13.11.2;	473/1.13.11A1;	0.340807	0.888889	0.65	0.37931	0.323529	0.294118	0.30303	0.133333	0.04
R05246/1.13.11A1/1.13.11.66;	473/1.13.11A1;	0.328889	0.888889	0.65	0.37931	0.30303	0.285714	0.277778	0.137931	0
R05246/1.13.11A1/1.13.11.66;	473/1.13.11A1;	0.328889	0.888889	0.65	0.37931	0.30303	0.285714	0.277778	0.137931	0
R00817/1.13.11A1/1.13.11.1;	473/1.13.11A1;	0.328889	0.888889	0.65	0.37931	0.30303	0.294118	0.30303	0.133333	0
R03246/1.13.11A9/1.13.11.35;	473/1.13.11A1;	0.311741	0.888889	0.590909	0.375	0.289474	0.263158	0.277778	0.114286	0.0357143
R03246/1.13.11A9/1.13.11.35;	473/1.13.11A1;	0.311741	0.888889	0.590909	0.375	0.289474	0.263158	0.277778	0.114286	0.0357143
R02076/1.13.11A1/1.13.11.30;	473/1.13.11A1;	0.311321	0.888889	0.666667	0.483871	0.357143	0.28	0.254545	0.150943	0.0625
R06788/1.13.11A1/1.13.11.16;	473/1.13.11A1;	0.307692	0.888889	0.666667	0.4375	0.341463	0.276596	0.24	0.148936	0.0465116
R07827/1.13.11A1/1.13.11.39;	473/1.13.11A1;	0.306452	0.888889	0.590909	0.333333	0.275	0.25	0.277778	0.121212	0.0384615
R05406/1.13.11A1/1.13.11.2;	473/1.13.11A1;	0.306452	0.888889	0.590909	0.333333	0.289474	0.263158	0.25641	0.114286	0.04
R08836/1.13.11A1/;	473/1.13.11A1;	0.303681	0.888889	0.666667	0.483871	0.357143	0.269231	0.245614	0.145455	0.06
R02075/1.13.11A1/1.13.11.29;	473/1.13.11A1;	0.303681	0.888889	0.666667	0.483871	0.357143	0.269231	0.245614	0.145455	0.06
R10110/1.13.11A1/1.13.11.64;	473/1.13.11A1;	0.302752	0.888889	0.590909	0.368421	0.3125	0.269231	0.245614	0.145455	0.135135
R02519/1.13.11A8/1.13.11.5;	473/1.13.11A1;	0.301695	0.8	0.590909	0.393939	0.309524	0.265306	0.24	0.136364	0.0857143
R03891/1.13.11A3/1.13.11.37;	473/1.13.11A1;	0.301205	0.888889	0.590909	0.375	0.27027	0.25	0.25641	0.121212	0
R03891/1.13.11A8/1.13.11.37;	473/1.13.11A1;	0.298805	0.8	0.590909	0.375	0.27027	0.25	0.25641	0.121212	0
R03462/1.13.11A1/1.13.11.39;	473/1.13.11A1;	0.297753	0.888889	0.666667	0.454545	0.355556	0.307692	0.254237	0.140625	0.078125
R03462/1.13.11A1/1.13.11.39;	473/1.13.11A1;	0.297753	0.888889	0.666667	0.454545	0.355556	0.307692	0.254237	0.140625	0.078125
R06839/1.13.11A1/;	473/1.13.11A1;	0.296	0.888889	0.590909	0.333333	0.25641	0.263158	0.277778	0.114286	0
R04061/1.13.11A1/1.13.11.37;	473/1.13.11A1;	0.296	0.888889	0.590909	0.333333	0.27027	0.25	0.25641	0.121212	0
