reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02709(r)/2.4.1E1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1A1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1B1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1C1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709/2.4.1A1/2.4.1.178;	403/2.4.1A1;	1	1	1	1	1	1	1	1	1
R02709/2.4.1A1/2.4.1.178;	403/2.4.1A1;	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1A1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1B1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1C1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296/2.4.1A1/2.4.1.85;	403/2.4.1A1;	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1E1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1A1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1B1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1C1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296(r)/2.4.1E1(rev)/2.4.1.85;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04296/2.4.1A1/2.4.1.85;	403/2.4.1A1;	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1E1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1C1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1A1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R02709(r)/2.4.1B1(rev)/2.4.1.178;	403/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R10638(r)/2.4.1E1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1A1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1B1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1C1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638/2.4.1A1/;	403/2.4.1A1;	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1E1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1A1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1B1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638(r)/2.4.1C1(rev)/;	403/2.4.1A1(rev);	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10638/2.4.1A1/;	403/2.4.1A1;	0.976222	1	1	1	1	1	0.969697	0.950311	0.965318
R10037(r)/2.4.1E1(rev)/2.4.1.63;	403/2.4.1A1(rev);	0.817602	1	0.941176	0.878788	0.8375	0.842593	0.8	0.775758	0.780899
R10037(r)/2.4.1C1(rev)/2.4.1.63;	403/2.4.1A1(rev);	0.817602	1	0.941176	0.878788	0.8375	0.842593	0.8	0.775758	0.780899
R10037(r)/2.4.1B1(rev)/2.4.1.63;	403/2.4.1A1(rev);	0.817602	1	0.941176	0.878788	0.8375	0.842593	0.8	0.775758	0.780899
R10037(r)/2.4.1A1(rev)/2.4.1.63;	403/2.4.1A1(rev);	0.817602	1	0.941176	0.878788	0.8375	0.842593	0.8	0.775758	0.780899
R10037/2.4.1A1/2.4.1.63;	403/2.4.1A1;	0.817602	1	0.941176	0.878788	0.8375	0.842593	0.8	0.775758	0.780899
R03297(r)/2.4.1A1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1B1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1C1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1E1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1A1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1B1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1C1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297(r)/2.4.1E1(rev)/2.4.1.136;	403/2.4.1A1(rev);	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297/2.4.1A1/2.4.1.136;	403/2.4.1A1;	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R03297/2.4.1A1/2.4.1.136;	403/2.4.1A1;	0.814681	1	0.882353	0.84375	0.825	0.818966	0.809524	0.803371	0.783505
R05083/2.4.1A1/;	403/2.4.1A1;	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1A1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1B1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1C1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1E1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1A1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1B1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1C1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083/2.4.1A1/;	403/2.4.1A1;	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R05083(r)/2.4.1E1(rev)/;	403/2.4.1A1(rev);	0.807888	1	0.9375	0.866667	0.828947	0.834862	0.801471	0.785714	0.748663
R09757(r)/2.4.1E1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09759(r)/2.4.1A1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09759(r)/2.4.1B1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09758(r)/2.4.1E1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09758(r)/2.4.1C1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09758(r)/2.4.1B1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09758(r)/2.4.1A1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09757(r)/2.4.1C1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09757(r)/2.4.1B1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09759(r)/2.4.1C1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09757/2.4.1A1/2.4.1.271;	403/2.4.1A1;	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09759(r)/2.4.1E1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
R09757(r)/2.4.1A1(rev)/2.4.1.271;	403/2.4.1A1(rev);	0.804266	1	0.882353	0.84375	0.8	0.827273	0.80292	0.785714	0.763441
