reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02481(r)/2.3.1D3(rev)/2.3.1.34;	386/2.3.1D3(rev);	0.848797	1	1	1	0.925926	0.828571	0.875	0.79661	0.756757
R02481(r)/2.3.1D3(rev)/2.3.1.34;	386/2.3.1D3(rev);	0.842466	1	1	1	0.925926	0.828571	0.875	0.79661	0.733333
R02481/2.3.1D3/2.3.1.34;	386/2.3.1D3;	0.841924	1	1	1	0.923077	0.818182	0.836735	0.8	0.76
R02481/2.3.1D3/2.3.1.34;	386/2.3.1D3;	0.835616	1	1	1	0.923077	0.818182	0.836735	0.8	0.736842
R02482(r)/2.3.1D3(rev)/2.3.1.112;	386/2.3.1D3(rev);	0.715942	1	0.875	0.785714	0.714286	0.644444	0.763636	0.681159	0.658824
R02482(r)/2.3.1D3(rev)/2.3.1.112;	386/2.3.1D3(rev);	0.710983	1	0.875	0.785714	0.714286	0.644444	0.763636	0.681159	0.639535
R02482/2.3.1D3/2.3.1.112;	386/2.3.1D3;	0.710145	1	0.875	0.785714	0.705882	0.627907	0.732143	0.685714	0.662791
R02482/2.3.1D3/2.3.1.112;	386/2.3.1D3;	0.705202	1	0.875	0.785714	0.705882	0.627907	0.732143	0.685714	0.643678
R02481(r)/2.3.1F1(rev)/2.3.1.34;	386/2.3.1D3(rev);	0.549858	1	0.777778	0.642857	0.625	0.488372	0.5	0.514286	0.477273
R00693(r)/2.3.1D3(rev)/2.3.1.53;	386/2.3.1D3(rev);	0.541667	1	1	1	0.925926	0.722222	0.54717	0.318182	0.243902
R03903(r)/2.3.1D3(rev)/2.3.1.36;	386/2.3.1D3(rev);	0.541667	1	1	1	0.925926	0.722222	0.54717	0.318182	0.243902
R03903(r)/2.3.1D3(rev)/2.3.1.36;	386/2.3.1D3(rev);	0.541667	1	1	1	0.925926	0.722222	0.54717	0.318182	0.243902
R00693(r)/2.3.1D3(rev)/2.3.1.53;	386/2.3.1D3(rev);	0.541667	1	1	1	0.925926	0.722222	0.54717	0.318182	0.243902
R02911(r)/2.3.1D3(rev)/2.3.1.87;	386/2.3.1D3(rev);	0.539792	1	0.857143	0.636364	0.518519	0.485714	0.531915	0.491525	0.452055
R02481/2.3.1D3/2.3.1.34;	386/2.3.1D3(rev);	0.537143	1	0.75	0.571429	0.529412	0.454545	0.551724	0.536232	0.460674
R02481/2.3.1D3/2.3.1.34;	386/2.3.1D3(rev);	0.532764	1	0.75	0.571429	0.529412	0.454545	0.551724	0.514286	0.460674
R02481(r)/2.3.1D3(rev)/2.3.1.34;	386/2.3.1D3;	0.531429	1	0.75	0.571429	0.515152	0.428571	0.525424	0.542857	0.466667
R02481(r)/2.3.1D3(rev)/2.3.1.34;	386/2.3.1D3;	0.527066	1	0.75	0.571429	0.515152	0.428571	0.525424	0.521127	0.466667
R02911(r)/2.3.1D3(rev)/2.3.1.87;	386/2.3.1D3(rev);	0.523973	1	0.857143	0.636364	0.518519	0.485714	0.5	0.466667	0.432432
R02911/2.3.1D3/2.3.1.87;	386/2.3.1D3;	0.522337	1	0.857143	0.636364	0.5	0.454545	0.469388	0.47541	0.459459
R03903/2.3.1D3/2.3.1.36;	386/2.3.1D3;	0.520635	1	1	1	0.923077	0.657143	0.518519	0.308824	0.238095
R00693/2.3.1D3/2.3.1.53;	386/2.3.1D3;	0.520635	1	1	1	0.923077	0.657143	0.518519	0.308824	0.238095
R03903/2.3.1D3/2.3.1.36;	386/2.3.1D3;	0.520635	1	1	1	0.923077	0.657143	0.518519	0.308824	0.238095
R00693/2.3.1D3/2.3.1.53;	386/2.3.1D3;	0.520635	1	1	1	0.923077	0.657143	0.518519	0.308824	0.238095
R02911/2.3.1D3/2.3.1.87;	386/2.3.1D3;	0.517123	1	0.857143	0.636364	0.5	0.454545	0.469388	0.47541	0.44
R02481/2.3.1F1/2.3.1.34;	386/2.3.1D3;	0.488491	1	0.875	0.6	0.555556	0.446809	0.470588	0.414634	0.4
R02482(r)/2.3.1F1(rev)/2.3.1.112;	386/2.3.1D3(rev);	0.487437	1	0.777778	0.6	0.5	0.396226	0.469697	0.45	0.424242
R02482/2.3.1D3/2.3.1.112;	386/2.3.1D3(rev);	0.468983	1	0.666667	0.470588	0.463415	0.37037	0.492308	0.468354	0.41
R02482/2.3.1D3/2.3.1.112;	386/2.3.1D3(rev);	0.465347	1	0.666667	0.470588	0.463415	0.37037	0.492308	0.45	0.41
R02482(r)/2.3.1D3(rev)/2.3.1.112;	386/2.3.1D3;	0.460396	1	0.666667	0.470588	0.414634	0.346154	0.469697	0.475	0.415842
R02482(r)/2.3.1D3(rev)/2.3.1.112;	386/2.3.1D3;	0.45679	1	0.666667	0.470588	0.414634	0.346154	0.469697	0.45679	0.415842
R01160(r)/2.3.1D3(rev)/2.3.1.33;	386/2.3.1D3(rev);	0.454268	1	1	1	0.857143	0.55	0.413793	0.242857	0.166667
R02481/2.3.1F1/2.3.1.34;	386/2.3.1D3;	0.440594	1	0.875	0.6	0.555556	0.387755	0.408451	0.364706	0.333333
R01160/2.3.1D3/2.3.1.33;	386/2.3.1D3;	0.439394	1	1	1	0.785714	0.526316	0.413793	0.236111	0.162791
R02482/2.3.1F1/2.3.1.112;	386/2.3.1D3;	0.43508	1	0.875	0.5625	0.454545	0.368421	0.426667	0.369565	0.36036
R01089(r)/2.3.1D3(rev)/2.3.1.66;	386/2.3.1D3(rev);	0.43299	1	1	1	0.793103	0.611111	0.346154	0.140351	0.101449
R10893(r)/2.3.1D3(rev)/;	386/2.3.1D3(rev);	0.42029	1	1	1	0.851852	0.578947	0.383333	0.205128	0.138298
R01089/2.3.1D3/2.3.1.66;	386/2.3.1D3;	0.411565	1	1	1	0.785714	0.542857	0.320755	0.135593	0.0985915
R10893/2.3.1D3/;	386/2.3.1D3;	0.40634	1	1	1	0.846154	0.555556	0.360656	0.2	0.135417
R00259(r)/2.3.1D3(rev)/2.3.1.1;	386/2.3.1D3(rev);	0.405229	1	1	1	0.851852	0.526316	0.327273	0.123077	0.0958904
R02482/2.3.1F1/2.3.1.112;	386/2.3.1D3;	0.393805	1	0.875	0.5625	0.454545	0.322034	0.371795	0.326316	0.301724
R02481(r)/2.3.1F1(rev)/2.3.1.34;	386/2.3.1D3(rev);	0.393795	1	0.875	0.714286	0.611111	0.384615	0.351351	0.266667	0.243243
R00259/2.3.1D3/2.3.1.1;	386/2.3.1D3;	0.38961	1	1	1	0.846154	0.5	0.303571	0.119403	0.0933333
R02911/2.3.1F1/2.3.1.87;	386/2.3.1D3;	0.384831	1	1	0.428571	0.40625	0.333333	0.333333	0.324324	0.296703
R00693(r)/2.3.1F1(rev)/2.3.1.53;	386/2.3.1D3(rev);	0.375706	1	0.777778	0.642857	0.625	0.409091	0.301587	0.225352	0.186047
R03903(r)/2.3.1F1(rev)/2.3.1.36;	386/2.3.1D3(rev);	0.375706	1	0.777778	0.642857	0.625	0.409091	0.301587	0.225352	0.186047
R00487(r)/2.3.1D3(rev)/2.3.1.17;	386/2.3.1D3(rev);	0.362745	1	1	1	0.677419	0.380952	0.22807	0.101695	0.101449
R02482(r)/2.3.1F1(rev)/2.3.1.112;	386/2.3.1D3(rev);	0.362069	1	0.875	0.666667	0.534884	0.344262	0.3375	0.24	0.221311
R02481(r)/2.3.1F1(rev)/2.3.1.34;	386/2.3.1D3;	0.358396	1	0.6	0.352941	0.315789	0.304348	0.363636	0.35	0.281553
R00487/2.3.1D3/2.3.1.17;	386/2.3.1D3;	0.356209	1	1	1	0.666667	0.384615	0.22807	0.0983607	0.0985915
R02911/2.3.1F1/2.3.1.87;	386/2.3.1D3;	0.350685	1	1	0.428571	0.40625	0.272727	0.272727	0.289474	0.268817
R08871(r)/2.3.1D3(rev)/2.3.1.183;	386/2.3.1D3(rev);	0.347962	1	1	1	0.724138	0.380952	0.216667	0.0895522	0.0958904
R05672(r)/2.3.1D3(rev)/;	386/2.3.1D3(rev);	0.346491	1	1	0.833333	0.6875	0.555556	0.328947	0.198113	0.129252
R00454(r)/2.3.1D3(rev)/;	386/2.3.1D3(rev);	0.344828	1	0.857143	0.636364	0.444444	0.352941	0.285714	0.220339	0.150685
R00832(r)/2.3.1D3(rev)/2.3.1.109;	386/2.3.1D3(rev);	0.342246	1	0.875	0.846154	0.621622	0.466667	0.3125	0.115385	0.0729167
R08871/2.3.1D3/2.3.1.183;	386/2.3.1D3;	0.341693	1	1	1	0.714286	0.384615	0.216667	0.0869565	0.0933333
R11701(r)/2.3.1D3(rev)/2.3.1.264;	386/2.3.1D3(rev);	0.337884	1	0.857143	0.636364	0.444444	0.371429	0.26	0.20339	0.148649
R08938(r)/2.3.1D3(rev)/2.3.1.183;	386/2.3.1D3(rev);	0.334337	1	1	1	0.724138	0.363636	0.203125	0.0833333	0.0933333
R03552(r)/2.3.1D3(rev)/2.3.1.48;	386/2.3.1D3(rev);	0.333333	1	0.857143	0.636364	0.444444	0.352941	0.285714	0.213115	0.135802
R04192(r)/2.3.1D3(rev)/2.3.1.108;	386/2.3.1D3(rev);	0.333333	1	0.857143	0.636364	0.444444	0.352941	0.285714	0.213115	0.135802
R00693/2.3.1F1/2.3.1.53;	386/2.3.1D3;	0.332447	1	0.875	0.6	0.5	0.319149	0.30303	0.192308	0.142857
R03903/2.3.1F1/2.3.1.36;	386/2.3.1D3;	0.332447	1	0.875	0.6	0.5	0.319149	0.30303	0.192308	0.142857
R00693/2.3.1F1/2.3.1.53;	386/2.3.1D3;	0.332447	1	0.875	0.6	0.5	0.319149	0.30303	0.192308	0.142857
R03903/2.3.1F1/2.3.1.36;	386/2.3.1D3;	0.332447	1	0.875	0.6	0.5	0.319149	0.30303	0.192308	0.142857
R05672/2.3.1D3/;	386/2.3.1D3;	0.330435	1	1	0.833333	0.625	0.434783	0.311688	0.194444	0.142857
R05672/2.3.1D3/;	386/2.3.1D3;	0.330435	1	1	0.833333	0.625	0.434783	0.311688	0.194444	0.142857
R08938/2.3.1D3/2.3.1.183;	386/2.3.1D3;	0.328313	1	1	1	0.714286	0.365854	0.203125	0.0810811	0.0909091
R02576/2.3.1D3/2.3.1.14;	386/2.3.1D3;	0.327711	1	0.875	0.785714	0.666667	0.358491	0.297297	0.129032	0.106796
R02911(r)/2.3.1F1(rev)/2.3.1.87;	386/2.3.1D3(rev);	0.327078	1	1	0.538462	0.46875	0.304348	0.272727	0.21519	0.183673
R00693/2.3.1D3/2.3.1.53;	386/2.3.1D3(rev);	0.325069	1	0.75	0.571429	0.529412	0.377778	0.301587	0.16	0.133333
R03903/2.3.1D3/2.3.1.36;	386/2.3.1D3(rev);	0.325069	1	0.75	0.571429	0.529412	0.377778	0.301587	0.16	0.133333
R03903/2.3.1D3/2.3.1.36;	386/2.3.1D3(rev);	0.325069	1	0.75	0.571429	0.529412	0.377778	0.301587	0.16	0.133333
R00693/2.3.1D3/2.3.1.53;	386/2.3.1D3(rev);	0.325069	1	0.75	0.571429	0.529412	0.377778	0.301587	0.16	0.133333
R03168(r)/2.3.1D3(rev)/2.3.1.102;	386/2.3.1D3(rev);	0.323625	1	0.75	0.56	0.387097	0.333333	0.27451	0.213115	0.142857
R00832/2.3.1D3/2.3.1.109;	386/2.3.1D3;	0.322751	1	0.875	0.846154	0.611111	0.409091	0.272727	0.1125	0.0714286
R04950/2.3.1D3/2.3.1.80;	386/2.3.1D3;	0.322368	1	1	0.833333	0.548387	0.282051	0.203704	0.101695	0.0985915
R01089(r)/2.3.1F1(rev)/2.3.1.66;	386/2.3.1D3(rev);	0.321875	1	0.875	0.714286	0.529412	0.348837	0.186441	0.101695	0.101449
R02576(r)/2.3.1F1(rev)/2.3.1.14;	386/2.3.1D3(rev);	0.321078	1	0.875	0.714286	0.589744	0.358491	0.260274	0.137931	0.12
R04950(r)/2.3.1D3(rev)/2.3.1.80;	386/2.3.1D3(rev);	0.320261	1	1	0.833333	0.515152	0.255814	0.203704	0.105263	0.101449
R02911(r)/2.3.1F1(rev)/2.3.1.87;	386/2.3.1D3(rev);	0.32	1	1	0.538462	0.46875	0.304348	0.272727	0.2	0.171717
R02482(r)/2.3.1F1(rev)/2.3.1.112;	386/2.3.1D3;	0.319911	1	0.6	0.333333	0.26087	0.25	0.328767	0.311111	0.254386
R02481/2.3.1D4/2.3.1.34;	386/2.3.1D3;	0.318328	0.666667	0.6	0.384615	0.333333	0.277778	0.307692	0.258065	0.25641
R00693(r)/2.3.1F1(rev)/2.3.1.53;	386/2.3.1D3(rev);	0.316754	1	0.875	0.714286	0.555556	0.32	0.228571	0.1375	0.133333
R03903(r)/2.3.1F1(rev)/2.3.1.36;	386/2.3.1D3(rev);	0.316754	1	0.875	0.714286	0.555556	0.32	0.228571	0.1375	0.133333
R02576(r)/2.3.1D3(rev)/2.3.1.14;	386/2.3.1D3(rev);	0.316667	1	0.875	0.785714	0.675676	0.407407	0.28	0.0957447	0.0769231
R02576(r)/2.3.1D3(rev)/2.3.1.14;	386/2.3.1D3(rev);	0.316667	1	0.875	0.785714	0.675676	0.407407	0.28	0.0957447	0.0769231
R02911/2.3.1D3/2.3.1.87;	386/2.3.1D3(rev);	0.316568	1	0.625	0.333333	0.242424	0.3	0.358491	0.275362	0.204545
R02152(r)/2.3.1D3(rev)/;	386/2.3.1D3(rev);	0.315961	1	0.857143	0.636364	0.464286	0.282051	0.269231	0.171875	0.131579
