reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10836/2.4.2A1/2.4.2.57;	402/2.4.2A1;	0.819912	0.818182	0.814815	0.788462	0.746479	0.759615	0.809524	0.849624	0.891892
R01561/2.4.2A1/2.4.2.1;	402/2.4.2A1;	0.745242	0.818182	0.814815	0.788462	0.746479	0.740385	0.746032	0.759398	0.695946
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	402/2.4.2A1;	0.718182	0.666667	0.583333	0.528571	0.638554	0.642276	0.778626	0.795775	0.819876
R02557/2.4.2A1/2.4.2.1;	402/2.4.2A1;	0.68082	0.818182	0.814815	0.75	0.690141	0.673077	0.650794	0.684211	0.635135
R01402/2.4.2A1/2.4.2.28;	402/2.4.2A1;	0.648098	0.818182	0.814815	0.788462	0.69863	0.694444	0.656716	0.6	0.541176
R04378/2.4.2B1/2.4.2.7;	402/2.4.2A1;	0.619048	0.666667	0.583333	0.5	0.604938	0.584746	0.683333	0.654135	0.627451
R01863/2.4.2A1/2.4.2.1,2.4.2.15;	402/2.4.2A1;	0.608637	0.818182	0.814815	0.788462	0.722222	0.675926	0.605839	0.56	0.450867
R01132/2.4.2B1/2.4.2.8;	402/2.4.2A1;	0.597826	0.666667	0.583333	0.528571	0.619048	0.590551	0.640845	0.603774	0.575269
R02147/2.4.2A1/2.4.2.1,2.4.2.15;	402/2.4.2A1;	0.578745	0.818182	0.814815	0.788462	0.702703	0.651786	0.568493	0.521472	0.421622
R01229/2.4.2B1/2.4.2.22,2.4.2.7,2.4.2.8;	402/2.4.2A1;	0.571429	0.666667	0.583333	0.528571	0.604651	0.572519	0.602649	0.563953	0.540404
R02748/2.4.2A1/2.4.2.1,2.4.2.4;	402/2.4.2A1;	0.551351	0.818182	0.814815	0.75	0.666667	0.611111	0.518248	0.493333	0.406977
R09668/2.4.2A1/2.4.2.44;	402/2.4.2A1;	0.527708	0.818182	0.814815	0.788462	0.675676	0.633929	0.531034	0.437126	0.34359
R01969/2.4.2A1/2.4.2.1,2.4.2.4;	402/2.4.2A1;	0.525032	0.818182	0.814815	0.75	0.648649	0.589286	0.486301	0.460123	0.382514
R10837/2.4.2A1/2.4.2.57;	402/2.4.2A1;	0.49792	0.818182	0.75	0.648148	0.577465	0.495413	0.477612	0.433566	0.4
R08369(r)/2.4.1C1(rev)/2.4.1.118;	402/2.4.2A1;	0.491787	0.666667	0.552632	0.5	0.557895	0.531034	0.530387	0.465753	0.413127
R08369(r)/2.4.1B1(rev)/2.4.1.118;	402/2.4.2A1;	0.491787	0.666667	0.552632	0.5	0.557895	0.531034	0.530387	0.465753	0.413127
R08369(r)/2.4.1A1(rev)/2.4.1.118;	402/2.4.2A1;	0.491787	0.666667	0.552632	0.5	0.557895	0.531034	0.530387	0.465753	0.413127
R08369(r)/2.4.1E1(rev)/2.4.1.118;	402/2.4.2A1;	0.491787	0.666667	0.552632	0.5	0.557895	0.531034	0.530387	0.465753	0.413127
R10838/2.4.2A1/2.4.2.57;	402/2.4.2A1;	0.447721	0.818182	0.75	0.589286	0.493333	0.455357	0.434783	0.385135	0.341317
R02296/2.4.2A1/2.4.2.2;	402/2.4.2A1;	0.427184	0.818182	0.75	0.648148	0.577465	0.477064	0.41791	0.34965	0.21875
R10836/2.4.2A1/2.4.2.57;	402/2.4.2A1;	0.415718	0.818182	0.689655	0.722222	0.55	0.464	0.390244	0.32973	0.278539
R04346/2.4.2B1/2.4.2.20;	402/2.4.2A1;	0.394231	0.666667	0.540541	0.410959	0.425287	0.389313	0.41958	0.363057	0.316667
R01271/2.4.2B1/2.4.2.12;	402/2.4.2A1;	0.393757	0.666667	0.486486	0.422535	0.430233	0.393701	0.412587	0.358491	0.327957
R00966/2.4.2B1/2.4.2.9;	402/2.4.2A1;	0.392557	0.666667	0.540541	0.391892	0.425287	0.389313	0.41958	0.363057	0.316667
R02294/2.4.2A1/2.4.2.1;	402/2.4.2A1;	0.38255	0.818182	0.678571	0.641509	0.5	0.444444	0.369565	0.3	0.19186
R01271/2.4.2B1/2.4.2.12;	402/2.4.2A1;	0.380499	0.666667	0.486486	0.434783	0.433735	0.376923	0.391892	0.341615	0.306878
R01876/2.4.2A1/2.4.2.2,2.4.2.3;	402/2.4.2A1;	0.379357	0.818182	0.75	0.589286	0.493333	0.4375	0.376812	0.304054	0.167665
R01073/2.4.2B1/2.4.2.18;	402/2.4.2A1;	0.377831	0.666667	0.447368	0.39726	0.388889	0.374046	0.408451	0.354839	0.311828
R01073/2.4.2B1/2.4.2.18;	402/2.4.2A1;	0.377831	0.666667	0.447368	0.39726	0.388889	0.374046	0.408451	0.354839	0.311828
R01870/2.4.2B1/2.4.2.10;	402/2.4.2A1;	0.376483	0.666667	0.5	0.397436	0.40625	0.375	0.385542	0.348315	0.315271
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	402/2.4.2A1;	0.370984	0.666667	0.5	0.486111	0.478261	0.402778	0.378698	0.314433	0.262931
R02294/2.4.2A1/2.4.2.1;	402/2.4.2A1;	0.367862	0.818182	0.678571	0.666667	0.507042	0.423423	0.34965	0.282895	0.171429
R01561/2.4.2A1/2.4.2.1;	402/2.4.2A1;	0.366906	0.818182	0.740741	0.74	0.561644	0.461538	0.369128	0.273743	0.147465
R08229(r)/2.4.2A1/2.4.2.3;	402/2.4.2A1;	0.363286	0.818182	0.75	0.589286	0.480519	0.418803	0.351351	0.288462	0.16
R02484/2.4.2A1/2.4.2.1,2.4.2.2,2.4.2.3,2.4.2.4;	402/2.4.2A1;	0.340108	0.818182	0.75	0.553571	0.44	0.375	0.308824	0.267123	0.153374
R01570/2.4.2A1/2.4.2.2,2.4.2.4;	402/2.4.2A1;	0.325974	0.818182	0.75	0.553571	0.428571	0.358974	0.287671	0.254902	0.146199
R08230(r)/2.4.2A1/2.4.2.4;	402/2.4.2A1;	0.325974	0.818182	0.75	0.553571	0.428571	0.358974	0.287671	0.254902	0.146199
