reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08810/2.3.1H2/2.3.1.217;	466/2.3.1D4(rev);	0.17975	0.209677	0.181818	0.162791	0.158416	0.188034	0.18705	0.188811	0.169697
R08810/2.3.1H2/2.3.1.217;	466/2.3.1D4(rev);	0.17975	0.209677	0.181818	0.162791	0.158416	0.188034	0.18705	0.188811	0.169697
R08808/2.3.1H2/2.3.1.217;	466/2.3.1D4(rev);	0.177346	0.209677	0.181818	0.162791	0.158416	0.188034	0.18705	0.183099	0.161491
R08808/2.3.1H2/2.3.1.217;	466/2.3.1D4(rev);	0.177346	0.209677	0.181818	0.162791	0.158416	0.188034	0.18705	0.183099	0.161491
R08809/2.3.1H2/2.3.1.219;	466/2.3.1D4(rev);	0.174512	0.209677	0.181818	0.162791	0.158416	0.188034	0.181159	0.177305	0.15625
R08807/2.3.1H2/2.3.1.219;	466/2.3.1D4(rev);	0.172055	0.209677	0.181818	0.162791	0.158416	0.188034	0.181159	0.171429	0.147436
R03994/2.3.1D3/2.3.1.145;	466/2.3.1D4(rev);	0.161905	0.150943	0.196429	0.186667	0.2	0.184466	0.152	0.142857	0.115702
R03994/2.3.1D3/2.3.1.145;	466/2.3.1D4(rev);	0.161905	0.150943	0.196429	0.186667	0.2	0.184466	0.152	0.142857	0.115702
R09255/2.3.1F1/2.3.1.64;	466/2.3.1D4(rev);	0.158774	0.150943	0.160714	0.135135	0.125	0.142857	0.141667	0.168142	0.224138
R02385/2.3.1F1/2.3.1.110;	466/2.3.1D4(rev);	0.158311	0.150943	0.160714	0.146667	0.144444	0.145631	0.15873	0.169355	0.175573
R09257/2.3.1F1/;	466/2.3.1D4(rev);	0.156472	0.150943	0.160714	0.135135	0.125	0.134021	0.13913	0.166667	0.223214
R02453/2.3.1F1/2.3.1.144;	466/2.3.1D4(rev);	0.15592	0.150943	0.189655	0.204819	0.196262	0.184	0.164384	0.129496	0.0774648
R01944/2.3.1F1/2.3.1.138;	466/2.3.1D4(rev);	0.155271	0.150943	0.160714	0.135135	0.125	0.134021	0.13913	0.166667	0.216216
R01617/2.3.1F1/2.3.1.64;	466/2.3.1D4(rev);	0.154062	0.150943	0.160714	0.135135	0.125	0.142857	0.141667	0.160714	0.20354
R09256/2.3.1F1/;	466/2.3.1D4(rev);	0.151645	0.150943	0.160714	0.135135	0.125	0.134021	0.13913	0.158879	0.201835
R09255/2.3.1D4/2.3.1.64;	466/2.3.1D4(rev);	0.150646	0.117647	0.12963	0.126761	0.117647	0.125	0.13913	0.174312	0.224138
R09257/2.3.1D4/;	466/2.3.1D4(rev);	0.148844	0.117647	0.12963	0.126761	0.117647	0.125	0.13913	0.166667	0.223214
R01944/2.3.1D4/2.3.1.138;	466/2.3.1D4(rev);	0.147612	0.117647	0.12963	0.126761	0.117647	0.125	0.13913	0.166667	0.216216
R01617/2.3.1D4/2.3.1.64;	466/2.3.1D4(rev);	0.145743	0.117647	0.12963	0.126761	0.117647	0.125	0.13913	0.166667	0.20354
R09256/2.3.1D4/;	466/2.3.1D4(rev);	0.143895	0.117647	0.12963	0.126761	0.117647	0.125	0.13913	0.158879	0.201835
R09255/2.3.1D3/2.3.1.64;	466/2.3.1D4(rev);	0.14324	0.150943	0.160714	0.12	0.10989	0.117647	0.130081	0.163934	0.184
R02453/2.3.1F1/2.3.1.144;	466/2.3.1D4(rev);	0.142518	0.150943	0.175439	0.175	0.184466	0.173554	0.152778	0.113475	0.0699301
R09257/2.3.1D3/;	466/2.3.1D4(rev);	0.141113	0.150943	0.160714	0.12	0.10989	0.117647	0.122951	0.162393	0.181818
R01944/2.3.1D3/2.3.1.138;	466/2.3.1D4(rev);	0.138776	0.150943	0.160714	0.12	0.10989	0.117647	0.122951	0.155172	0.175
R09255(r)/2.3.1D4(rev)/2.3.1.64;	466/2.3.1D4(rev);	0.137589	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.142857	0.183333
R09257(r)/2.3.1D4(rev)/;	466/2.3.1D4(rev);	0.137339	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.191304
R02385/2.3.1D4/2.3.1.110;	466/2.3.1D4(rev);	0.137309	0.117647	0.12963	0.126761	0.117647	0.122449	0.12605	0.146552	0.181102
R01944(r)/2.3.1D4(rev)/2.3.1.138;	466/2.3.1D4(rev);	0.136103	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.184211
R09255(r)/2.3.1D4(rev)/2.3.1.64;	466/2.3.1D4(rev);	0.135977	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.142857	0.173554
R09257(r)/2.3.1D4(rev)/;	466/2.3.1D4(rev);	0.135714	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.181034
R01617/2.3.1D3/2.3.1.64;	466/2.3.1D4(rev);	0.135135	0.150943	0.160714	0.12	0.10989	0.117647	0.122951	0.15	0.157025
R01944(r)/2.3.1D4(rev)/2.3.1.138;	466/2.3.1D4(rev);	0.134478	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.173913
R08171/2.3.1F1/;	466/2.3.1D4(rev);	0.133531	0.150943	0.189655	0.234568	0.192661	0.159091	0.130952	0.107527	0.0580357
R02385/2.3.1D3/2.3.1.110;	466/2.3.1D4(rev);	0.132992	0.150943	0.160714	0.12	0.119565	0.113208	0.116279	0.152672	0.142857
R09256/2.3.1D3/;	466/2.3.1D4(rev);	0.132877	0.150943	0.160714	0.12	0.10989	0.117647	0.115702	0.147826	0.153846
R01617(r)/2.3.1D4(rev)/2.3.1.64;	466/2.3.1D4(rev);	0.132668	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.162393
R01617(r)/2.3.1D4(rev)/2.3.1.64;	466/2.3.1D4(rev);	0.132668	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.135135	0.162393
R09256(r)/2.3.1D4(rev)/;	466/2.3.1D4(rev);	0.132374	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.127273	0.169643
R09256(r)/2.3.1D4(rev)/;	466/2.3.1D4(rev);	0.132374	0.117647	0.12963	0.126761	0.117647	0.125	0.12931	0.127273	0.169643
R02385(r)/2.3.1D4(rev)/2.3.1.110;	466/2.3.1D4(rev);	0.131034	0.117647	0.12963	0.126761	0.117647	0.122449	0.116667	0.127119	0.171875
R02385(r)/2.3.1D4(rev)/2.3.1.110;	466/2.3.1D4(rev);	0.131034	0.117647	0.12963	0.126761	0.117647	0.122449	0.116667	0.127119	0.171875
R02385(r)/2.3.1D4(rev)/2.3.1.110;	466/2.3.1D4(rev);	0.129477	0.117647	0.12963	0.126761	0.117647	0.122449	0.116667	0.127119	0.162791
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.127174	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.118421	0.135294
R08171/2.3.1D4/;	466/2.3.1D4(rev);	0.127044	0.117647	0.12963	0.150685	0.16129	0.146789	0.136364	0.117647	0.0816327
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.12595	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.118421	0.128655
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.12595	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.118421	0.128655
R08453/2.3.1F1/;	466/2.3.1D4(rev);	0.12521	0.150943	0.189655	0.21519	0.180952	0.173913	0.142857	0.104	0.0514469
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.12351	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.111111	0.122093
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.12351	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.111111	0.122093
R03374/2.3.1F1/2.3.1.140;	466/2.3.1D4(rev);	0.122847	0.12963	0.155172	0.175	0.128713	0.109244	0.114865	0.114094	0.104938
R08810(r)/2.3.1H2(rev)/2.3.1.217;	466/2.3.1D4(rev);	0.122294	0.209677	0.164179	0.111111	0.103774	0.120968	0.107383	0.111111	0.115607
R08809(r)/2.3.1H2(rev)/2.3.1.219;	466/2.3.1D4(rev);	0.121711	0.209677	0.164179	0.111111	0.103774	0.120968	0.101351	0.106667	0.121212
