reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04550/2.3.1F1/2.3.1.191;	472/2.3.1D4(rev);	0.190217	0.190476	0.234043	0.213333	0.242718	0.253425	0.21875	0.179039	0.111111
R05332/2.3.1F1/2.3.1.157;	472/2.3.1D4(rev);	0.174603	0.190476	0.234043	0.197368	0.21	0.22963	0.186047	0.163043	0.0899471
R04567/2.3.1F1/2.3.1.129;	472/2.3.1D4(rev);	0.1662	0.162791	0.208333	0.207792	0.242718	0.243056	0.172775	0.131818	0.0938776
R10514/2.3.1F1/2.3.1.227;	472/2.3.1D4(rev);	0.162162	0.190476	0.234043	0.197368	0.177083	0.186992	0.167742	0.153846	0.1
R10142,R10174/2.3.1F1/2.3.1.209,2.3.1.210;	472/2.3.1D4(rev);	0.162162	0.190476	0.234043	0.197368	0.177083	0.186992	0.167742	0.153846	0.1
R09873/2.3.1F1/2.3.1.197;	472/2.3.1D4(rev);	0.161504	0.190476	0.234043	0.197368	0.185567	0.203125	0.175	0.113636	0.11236
R04567/2.3.1D1/2.3.1.129;	472/2.3.1D4(rev);	0.159162	0.142857	0.173913	0.164384	0.212766	0.217054	0.180723	0.134715	0.103774
R02058/2.3.1F1/2.3.1.4;	472/2.3.1D4(rev);	0.151653	0.190476	0.234043	0.197368	0.177083	0.177419	0.149351	0.126506	0.0930233
R04550/2.3.1D3/2.3.1.191;	472/2.3.1D4(rev);	0.151163	0.190476	0.217391	0.186667	0.195876	0.195652	0.173184	0.132075	0.0781893
R05332(r)/2.3.1F1(rev)/2.3.1.157;	472/2.3.1D4(rev);	0.14788	0.190476	0.208333	0.181818	0.163462	0.185714	0.159091	0.138298	0.0729167
R09842,R10099/2.3.1F1/2.3.1.202,2.3.1.203;	472/2.3.1D4(rev);	0.142408	0.190476	0.234043	0.181818	0.15	0.157895	0.142012	0.135135	0.0891089
R10099/2.3.1F1/2.3.1.203;	472/2.3.1D4(rev);	0.142408	0.190476	0.234043	0.181818	0.15	0.157895	0.142012	0.135135	0.0891089
R05332/2.3.1D3/2.3.1.157;	472/2.3.1D4(rev);	0.139955	0.190476	0.2	0.148649	0.150538	0.174603	0.15528	0.127907	0.0751445
R09858/2.3.1D1/;	472/2.3.1D4(rev);	0.13969	0.170732	0.2	0.171053	0.163043	0.172131	0.163265	0.125714	0.0735294
R04550(r)/2.3.1D4(rev)/2.3.1.191;	472/2.3.1D4(rev);	0.138924	0.15	0.162791	0.153846	0.156627	0.133929	0.155556	0.109677	0.13253
R09873(r)/2.3.1F1(rev)/2.3.1.197;	472/2.3.1D4(rev);	0.137595	0.190476	0.208333	0.181818	0.138614	0.149254	0.139394	0.101124	0.11236
R04863(r)/2.3.1F1/1.2.1.95;	472/2.3.1D4(rev);	0.135741	0.162791	0.191489	0.164384	0.130952	0.109091	0.122137	0.13245	0.134146
R04863(r)/2.3.1F1/1.2.1.95;	472/2.3.1D4(rev);	0.135741	0.162791	0.191489	0.164384	0.130952	0.109091	0.122137	0.13245	0.134146
R04567(r)/2.3.1D1(rev)/2.3.1.129;	472/2.3.1D4(rev);	0.135385	0.142857	0.148936	0.133333	0.163265	0.154412	0.146199	0.128866	0.103774
