reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	454/1.4.3A1;	1	1	1	1	1	-nan	-nan	-nan	-nan
R05861(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	454/1.4.3A1(rev);	1	1	1	1	1	-nan	-nan	-nan	-nan
R00366(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	454/1.4.3A1(rev);	0.722222	1	0.75	0.6	0.5	-nan	-nan	-nan	-nan
R00366/1.4.3A1/1.4.3.19,1.4.3.3;	454/1.4.3A1;	0.722222	1	0.75	0.6	0.5	-nan	-nan	-nan	-nan
R02529/1.4.3A1/1.4.3.21,1.4.3.4;	454/1.4.3A1;	0.631579	1	0.75	0.454545	0.333333	-nan	-nan	-nan	-nan
R05862/1.4.3A1/1.4.3.19;	454/1.4.3A1;	0.619048	1	0.6	0.545455	0.444444	0	-nan	-nan	-nan
R01469/1.4.3A1/1.4.3.8;	454/1.4.3A1;	0.611111	1	0.75	0.4	0.25	-nan	-nan	-nan	-nan
R01469(r)/1.4.3A1(rev)/1.4.3.8;	454/1.4.3A1(rev);	0.611111	1	0.75	0.4	0.25	-nan	-nan	-nan	-nan
R02529(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.4;	454/1.4.3A1(rev);	0.589744	1	0.75	0.454545	0.2	-nan	-nan	-nan	-nan
R01340(r)/1.4.3A1(rev)/1.4.3.3;	454/1.4.3A1(rev);	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R06124(r)/1.4.3A1(rev)/1.4.3.1,1.4.3.11,1.4.3.2,1.4.3.3,1.4.3.7;	454/1.4.3A1(rev);	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R06124/1.4.3A1/1.4.3.1,1.4.3.11,1.4.3.2,1.4.3.3,1.4.3.7;	454/1.4.3A1;	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R01340/1.4.3A1/1.4.3.3;	454/1.4.3A1;	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R01259,R01340(r)/1.4.3A1(rev)/1.4.3.2,1.4.3.3;	454/1.4.3A1(rev);	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R01259,R01340/1.4.3A1/1.4.3.2,1.4.3.3;	454/1.4.3A1;	0.565217	1	0.6	0.428571	0.333333	-nan	-nan	-nan	-nan
R00648/1.4.3A1/1.4.3.2;	454/1.4.3A1;	0.545455	1	1	0.833333	0.571429	0	0	0	-nan
R02197(r)/1.4.3A1(rev)/1.4.3.2;	454/1.4.3A1(rev);	0.545455	1	1	0.714286	0.444444	0	0	-nan	-nan
R00357,R00359/1.4.3A1/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	454/1.4.3A1;	0.545455	1	1	0.833333	0.5	0	0	-nan	-nan
R02457(r)/1.4.3A1(rev)/1.4.3.3;	454/1.4.3A1(rev);	0.545455	1	1	0.833333	0.571429	0	0	0	-nan
R02197/1.4.3A1/1.4.3.2;	454/1.4.3A1;	0.545455	1	1	0.714286	0.444444	0	0	-nan	-nan
R00357,R00359(r)/1.4.3A1(rev)/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	454/1.4.3A1(rev);	0.545455	1	1	0.833333	0.5	0	0	-nan	-nan
R02457/1.4.3A1/1.4.3.3;	454/1.4.3A1;	0.545455	1	1	0.833333	0.571429	0	0	0	-nan
R00648(r)/1.4.3A1(rev)/1.4.3.2;	454/1.4.3A1(rev);	0.545455	1	1	0.833333	0.571429	0	0	0	-nan
R05863/1.4.3A1/1.4.3.19;	454/1.4.3A1;	0.541667	1	0.6	0.461538	0.4	0	0	-nan	-nan
R07463/1.4.3B1/1.4.3.19;	454/1.4.3A1;	0.5	0.8	0.555556	0.454545	0.2	-nan	-nan	-nan	-nan
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	454/1.4.3A1(rev);	0.5	1	0.333333	0.428571	0.333333	-nan	-nan	-nan	-nan
R07463(r)/1.4.3B1(rev)/1.4.3.19;	454/1.4.3A1(rev);	0.5	0.8	0.555556	0.454545	0.2	-nan	-nan	-nan	-nan
R00475/1.4.3B1/1.1.3.15;	454/1.4.3A1;	0.5	0.8	0.555556	0.454545	0.2	-nan	-nan	-nan	-nan
R05861(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	454/1.4.3A1;	0.5	1	0.333333	0.428571	0.333333	-nan	-nan	-nan	-nan
R00475(r)/1.4.3B1(rev)/1.1.3.15;	454/1.4.3A1(rev);	0.5	0.8	0.555556	0.454545	0.2	-nan	-nan	-nan	-nan
R03139/1.4.3A1/1.4.3.21,1.4.3.22;	454/1.4.3A1;	0.47619	1	0.75	0.272727	0.0909091	0	-nan	-nan	-nan
R00447(r)/1.4.3A1(rev)/1.4.3.14;	454/1.4.3A1(rev);	0.473684	1	1	0.833333	0.571429	0	0	0	0
R00250,R00279(r)/1.4.3A1(rev)/1.4.3.11,1.4.3.15,1.4.3.7;	454/1.4.3A1(rev);	0.473684	1	1	0.833333	0.571429	0	0	0	-nan
