reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01104/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.785714	0.583333	0.666667	0.75	0.784314	0.847458	0.878788	0.819672	0.659574
R01104/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.785714	0.583333	0.666667	0.75	0.784314	0.847458	0.878788	0.819672	0.659574
R10040/3.2.1A1/3.2.1.21;	294/3.2.1A1;	0.754054	0.583333	0.619048	0.651163	0.754717	0.864407	0.867647	0.753846	0.653061
R10040/3.2.1A2/3.2.1.21;	294/3.2.1A1;	0.754054	0.583333	0.619048	0.651163	0.754717	0.864407	0.867647	0.753846	0.653061
R09645/3.2.1A2/3.2.1.170;	294/3.2.1A1;	0.733796	0.583333	0.684211	0.815789	0.851852	0.823529	0.780488	0.690476	0.56
R09645/3.2.1A1/3.2.1.170;	294/3.2.1A1;	0.733796	0.583333	0.684211	0.815789	0.851852	0.823529	0.780488	0.690476	0.56
R02926/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.722078	0.583333	0.666667	0.75	0.754717	0.769231	0.773333	0.728571	0.589286
R02926/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.722078	0.583333	0.666667	0.75	0.754717	0.769231	0.773333	0.728571	0.589286
R10039/3.2.1A1/3.2.1.21;	294/3.2.1A1;	0.719794	0.583333	0.619048	0.622222	0.677966	0.822581	0.842857	0.746269	0.603774
R10039/3.2.1A2/3.2.1.21;	294/3.2.1A1;	0.719794	0.583333	0.619048	0.622222	0.677966	0.822581	0.842857	0.746269	0.603774
R04949/3.2.1A2/3.2.1.21;	294/3.2.1A1;	0.659847	0.583333	0.545455	0.577778	0.722222	0.803279	0.763889	0.652174	0.446429
R04949/3.2.1A1/3.2.1.21;	294/3.2.1A1;	0.659847	0.583333	0.545455	0.577778	0.722222	0.803279	0.763889	0.652174	0.446429
R10530/3.2.1A2/3.2.1.186;	294/3.2.1A1;	0.655087	0.583333	0.666667	0.702703	0.75	0.790323	0.736842	0.631579	0.385714
R10530/3.2.1A1/3.2.1.186;	294/3.2.1A1;	0.655087	0.583333	0.666667	0.702703	0.75	0.790323	0.736842	0.631579	0.385714
R10134/3.2.1A1/3.1.1.93;	294/3.2.1A1;	0.643519	0.583333	0.684211	0.717949	0.745455	0.71831	0.682353	0.632911	0.416667
R10134/3.2.1A2/3.1.1.93;	294/3.2.1A1;	0.643519	0.583333	0.684211	0.717949	0.745455	0.71831	0.682353	0.632911	0.416667
R10134/3.2.1A1/3.1.1.93;	294/3.2.1A1;	0.643519	0.583333	0.684211	0.717949	0.745455	0.71831	0.682353	0.632911	0.416667
R10134/3.2.1A2/3.1.1.93;	294/3.2.1A1;	0.643519	0.583333	0.684211	0.717949	0.745455	0.71831	0.682353	0.632911	0.416667
R03617/3.2.1A1/3.2.1.46,3.2.1.62;	294/3.2.1A1;	0.643204	0.583333	0.666667	0.702703	0.696429	0.7	0.717949	0.648649	0.41791
R03617/3.2.1A2/3.2.1.46,3.2.1.62;	294/3.2.1A1;	0.643204	0.583333	0.666667	0.702703	0.696429	0.7	0.717949	0.648649	0.41791
R01498/3.2.1A1/3.2.1.45,3.2.1.62;	294/3.2.1A1;	0.643204	0.583333	0.666667	0.702703	0.696429	0.7	0.717949	0.648649	0.41791
R01498/3.2.1A2/3.2.1.45,3.2.1.62;	294/3.2.1A1;	0.643204	0.583333	0.666667	0.702703	0.696429	0.7	0.717949	0.648649	0.41791
R10809/3.2.1A1/3.2.1.163;	294/3.2.1A1;	0.642032	0.583333	0.666667	0.75	0.727273	0.704225	0.690476	0.607143	0.452055
R10809/3.2.1A2/3.2.1.163;	294/3.2.1A1;	0.642032	0.583333	0.666667	0.75	0.727273	0.704225	0.690476	0.607143	0.452055
R05549/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R05549/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R04470/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R04470/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R03634/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R03634/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.620536	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.579545	0.402439
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	294/3.2.1A1;	0.612335	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.566667	0.383721
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	294/3.2.1A1;	0.612335	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.566667	0.383721
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	294/3.2.1A1;	0.612335	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.566667	0.383721
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	294/3.2.1A1;	0.612335	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.566667	0.383721
R01103/3.2.1A2/3.2.1.22;	294/3.2.1A1;	0.604348	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.554348	0.366667
R01103/3.2.1A1/3.2.1.22;	294/3.2.1A1;	0.604348	0.583333	0.666667	0.75	0.727273	0.704225	0.674419	0.554348	0.366667
R09723/3.2.1A1/3.2.1.175;	294/3.2.1A1;	0.601852	0.583333	0.684211	0.710526	0.709091	0.710145	0.714286	0.5625	0.304878
R09723/3.2.1A2/3.2.1.175;	294/3.2.1A1;	0.601852	0.583333	0.684211	0.710526	0.709091	0.710145	0.714286	0.5625	0.304878
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	294/3.2.1A1;	0.598272	0.583333	0.684211	0.682927	0.645161	0.68	0.659091	0.568182	0.384615
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	294/3.2.1A1;	0.598272	0.583333	0.684211	0.682927	0.645161	0.68	0.659091	0.568182	0.384615
R02558/3.2.1A2/3.2.1.118,3.2.1.21;	294/3.2.1A1;	0.598272	0.583333	0.684211	0.682927	0.645161	0.68	0.659091	0.568182	0.384615
R02558/3.2.1A1/3.2.1.118,3.2.1.21;	294/3.2.1A1;	0.598272	0.583333	0.684211	0.682927	0.645161	0.68	0.659091	0.568182	0.384615
R04270/3.2.1A1/3.2.1.63;	294/3.2.1A1;	0.578337	0.583333	0.684211	0.769231	0.709677	0.650602	0.570093	0.509434	0.404494
R04270/3.2.1A2/3.2.1.63;	294/3.2.1A1;	0.578337	0.583333	0.684211	0.769231	0.709677	0.650602	0.570093	0.509434	0.404494
R10035/3.2.1A1/3.2.1.21;	294/3.2.1A1;	0.575884	0.583333	0.684211	0.682927	0.645161	0.68	0.630435	0.520833	0.357143
R10035/3.2.1A2/3.2.1.21;	294/3.2.1A1;	0.575884	0.583333	0.684211	0.682927	0.645161	0.68	0.630435	0.520833	0.357143
R10035/3.2.1A1/3.2.1.21;	294/3.2.1A1;	0.575884	0.583333	0.684211	0.682927	0.645161	0.68	0.630435	0.520833	0.357143
R10035/3.2.1A2/3.2.1.21;	294/3.2.1A1;	0.575884	0.583333	0.684211	0.682927	0.645161	0.68	0.630435	0.520833	0.357143
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	294/3.2.1A1;	0.571698	0.583333	0.684211	0.731707	0.666667	0.606742	0.563636	0.518868	0.436782
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	294/3.2.1A1;	0.571698	0.583333	0.684211	0.731707	0.666667	0.606742	0.563636	0.518868	0.436782
