reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04349(r)/3.5.5A1(rev)/3.5.5.6;	287/3.5.1A1(rev);	0.412121	0.4	0.307692	0.315789	0.304348	0.4	0.466667	0.5	0.571429
R04349(r)/3.5.5A1(rev)/3.5.5.6;	287/3.5.1A1(rev);	0.412121	0.4	0.307692	0.315789	0.304348	0.4	0.466667	0.5	0.571429
R07782(r)/3.5.1A1(rev)/;	287/3.5.1A1(rev);	0.369565	0.4	0.285714	0.285714	0.28	0.37037	0.411765	0.433333	0.444444
R07782(r)/3.5.1A1(rev)/;	287/3.5.1A1(rev);	0.369565	0.4	0.285714	0.285714	0.28	0.37037	0.411765	0.433333	0.444444
R05591(r)/3.5.5A1(rev)/3.5.5.1;	287/3.5.1A1(rev);	0.301282	0.4	0.307692	0.315789	0.304348	0.291667	0.259259	0.26087	0.333333
R05591(r)/3.5.5A1(rev)/3.5.5.1;	287/3.5.1A1(rev);	0.301282	0.4	0.307692	0.315789	0.304348	0.291667	0.259259	0.26087	0.333333
R07782/3.5.1A1/;	287/3.5.1A1(rev);	0.285714	0.4	0.285714	0.227273	0.230769	0.321429	0.297297	0.30303	0.238095
R07782/3.5.1A1/;	287/3.5.1A1(rev);	0.285714	0.4	0.285714	0.227273	0.230769	0.321429	0.297297	0.30303	0.238095
R05590(r)/3.5.1A1(rev)/3.5.1.4;	287/3.5.1A1(rev);	0.278107	0.4	0.285714	0.285714	0.28	0.269231	0.241379	0.24	0.285714
R05590(r)/3.5.1A1(rev)/3.5.1.4;	287/3.5.1A1(rev);	0.278107	0.4	0.285714	0.285714	0.28	0.269231	0.241379	0.24	0.285714
R05590/3.5.1A1/3.5.1.4;	287/3.5.1A1(rev);	0.227273	0.4	0.285714	0.227273	0.230769	0.222222	0.2	0.192308	0.125
R05590/3.5.1A1/3.5.1.4;	287/3.5.1A1(rev);	0.227273	0.4	0.285714	0.227273	0.230769	0.222222	0.2	0.192308	0.125
R01424(r)/3.5.1A1(rev)/3.5.1.32;	287/3.5.1A1(rev);	0.222749	0.4	0.25	0.25	0.21875	0.21875	0.189189	0.181818	0.181818
R01424(r)/3.5.1A1(rev)/3.5.1.32;	287/3.5.1A1(rev);	0.222749	0.4	0.25	0.25	0.21875	0.21875	0.189189	0.181818	0.181818
R01425(r)/3.5.1A1(rev)/3.5.1.40;	287/3.5.1A1(rev);	0.21267	0.4	0.25	0.25	0.233333	0.212121	0.184211	0.166667	0.137931
R01425(r)/3.5.1A1(rev)/3.5.1.40;	287/3.5.1A1(rev);	0.21267	0.4	0.25	0.25	0.233333	0.212121	0.184211	0.166667	0.137931
R04349/3.5.5A1/3.5.5.6;	287/3.5.1A1(rev);	0.194872	0.4	0.214286	0.190476	0.153846	0.25	0.189189	0.181818	0.047619
R04349/3.5.5A1/3.5.5.6;	287/3.5.1A1(rev);	0.194872	0.4	0.214286	0.190476	0.153846	0.25	0.189189	0.181818	0.047619
R09287/3.5.3A3/;	287/3.5.1A1(rev);	0.194313	0.4	0.25	0.222222	0.212121	0.228571	0.190476	0.0645161	0
R09285/3.5.3A3/;	287/3.5.1A1(rev);	0.194313	0.4	0.25	0.24	0.225806	0.216216	0.181818	0.0645161	0
R09285/3.5.3A3/;	287/3.5.1A1(rev);	0.194313	0.4	0.25	0.26087	0.225806	0.205128	0.181818	0.0645161	0
R09285(r)/3.5.3A3(rev)/;	287/3.5.1A1(rev);	0.188679	0.4	0.25	0.192308	0.225806	0.216216	0.181818	0.0645161	0
R01424/3.5.1A4/3.5.1.32;	287/3.5.1A1(rev);	0.183486	0.4	0.25	0.2	0.181818	0.181818	0.157895	0.147059	0.0833333
R01424/3.5.1A1/3.5.1.32;	287/3.5.1A1(rev);	0.183486	0.4	0.25	0.2	0.181818	0.181818	0.157895	0.147059	0.0833333
R01424/3.5.1A4/3.5.1.32;	287/3.5.1A1(rev);	0.183486	0.4	0.25	0.2	0.181818	0.181818	0.157895	0.147059	0.0833333
R01424/3.5.1A1/3.5.1.32;	287/3.5.1A1(rev);	0.183486	0.4	0.25	0.2	0.181818	0.181818	0.157895	0.147059	0.0833333
R09287(r)/3.5.3A3(rev)/;	287/3.5.1A1(rev);	0.17757	0.4	0.25	0.178571	0.176471	0.194444	0.190476	0.0645161	0
R09285(r)/3.5.3A3(rev)/;	287/3.5.1A1(rev);	0.17757	0.4	0.25	0.16	0.1875	0.205128	0.181818	0.0645161	0
R01425/3.5.1A1/3.5.1.40;	287/3.5.1A1(rev);	0.175439	0.4	0.25	0.2	0.193548	0.176471	0.153846	0.135135	0.0645161
R01425/3.5.1A4/3.5.1.40;	287/3.5.1A1(rev);	0.175439	0.4	0.25	0.2	0.193548	0.176471	0.153846	0.135135	0.0645161
R01425/3.5.1A4/3.5.1.40;	287/3.5.1A1(rev);	0.175439	0.4	0.25	0.2	0.193548	0.176471	0.153846	0.135135	0.0645161
R01425/3.5.1A1/3.5.1.40;	287/3.5.1A1(rev);	0.175439	0.4	0.25	0.2	0.193548	0.176471	0.153846	0.135135	0.0645161
R07855(r)/3.5.5A1(rev)/3.5.5.1;	287/3.5.1A1(rev);	0.16092	0.4	0.307692	0.210526	0.125	0.107143	0.0967742	0.115385	0.111111
R07855(r)/3.5.5A1(rev)/3.5.5.1;	287/3.5.1A1(rev);	0.16092	0.4	0.307692	0.210526	0.125	0.107143	0.0967742	0.115385	0.111111
R05591/3.5.5A1/3.5.5.1;	287/3.5.1A1(rev);	0.16	0.4	0.214286	0.190476	0.153846	0.148148	0.133333	0.115385	0
R05591/3.5.5A1/3.5.5.1;	287/3.5.1A1(rev);	0.16	0.4	0.214286	0.190476	0.153846	0.148148	0.133333	0.115385	0
R04140(r)/3.5.5A1(rev)/3.5.5.5;	287/3.5.1A1(rev);	0.152174	0.4	0.307692	0.210526	0.125	0.107143	0.0967742	0.1	0.0833333
R04140(r)/3.5.5A1(rev)/3.5.5.5;	287/3.5.1A1(rev);	0.152174	0.4	0.307692	0.210526	0.125	0.107143	0.0967742	0.1	0.0833333
R05783(r)/3.5.1A1(rev)/3.5.1.86;	287/3.5.1A1(rev);	0.151832	0.4	0.285714	0.227273	0.103448	0.1	0.0909091	0.107143	0.1
R05783(r)/3.5.1A1(rev)/3.5.1.86;	287/3.5.1A1(rev);	0.151832	0.4	0.285714	0.227273	0.103448	0.1	0.0909091	0.107143	0.1
R09661/3.5.3A3/3.5.99.8;	287/3.5.1A1(rev);	0.150877	0.4	0.25	0.291667	0.222222	0.170213	0.142857	0.0363636	0
R02540(r)/3.5.1A1(rev)/3.5.1.4;	287/3.5.1A1(rev);	0.150538	0.4	0.285714	0.190476	0.12	0.1	0.0909091	0.107143	0.1
R02540(r)/3.5.1A1(rev)/3.5.1.4;	287/3.5.1A1(rev);	0.150538	0.4	0.285714	0.190476	0.12	0.1	0.0909091	0.107143	0.1
R03579(r)/3.5.1A1(rev)/3.5.1.71;	287/3.5.1A1(rev);	0.149321	0.4	0.25	0.217391	0.137931	0.133333	0.105263	0.117647	0.0555556
R01268(r)/3.5.1A1(rev)/3.5.1.19;	287/3.5.1A1(rev);	0.148936	0.4	0.285714	0.285714	0.230769	0.137931	0.0588235	0	0
R03579(r)/3.5.1A1(rev)/3.5.1.71;	287/3.5.1A1(rev);	0.144144	0.4	0.25	0.217391	0.137931	0.133333	0.105263	0.0857143	0.0555556
R03593(r)/3.5.5A1(rev)/3.5.5.2;	287/3.5.1A1(rev);	0.142857	0.4	0.307692	0.315789	0.259259	0.108108	0.0526316	0	0
R03540/3.5.1A1(rev)/3.5.1.107;	287/3.5.1A1(rev);	0.139241	0.4	0.285714	0.25	0.181818	0.115385	0	0	0
R01268(r)/3.5.1A1(rev)/3.5.1.19;	287/3.5.1A1(rev);	0.136842	0.4	0.285714	0.285714	0.185185	0.1	0.0588235	0	0
R01268/3.5.1A1/3.5.1.19;	287/3.5.1A1(rev);	0.136842	0.4	0.285714	0.227273	0.185185	0.137931	0.0588235	0	0
R03579/3.5.1A4/3.5.1.71;	287/3.5.1A1(rev);	0.133929	0.4	0.25	0.166667	0.137931	0.133333	0.105263	0.0857143	0.027027
R03579/3.5.1A1/3.5.1.71;	287/3.5.1A1(rev);	0.133929	0.4	0.25	0.166667	0.137931	0.133333	0.105263	0.0857143	0.027027
R03579/3.5.1A4/3.5.1.71;	287/3.5.1A1(rev);	0.133929	0.4	0.25	0.166667	0.137931	0.133333	0.105263	0.0857143	0.027027
R03579/3.5.1A1/3.5.1.71;	287/3.5.1A1(rev);	0.133929	0.4	0.25	0.166667	0.137931	0.133333	0.105263	0.0857143	0.027027
R08251(r)/3.5.1A1(rev)/3.1.1.1;	287/3.5.1A1(rev);	0.133663	0.4	0.25	0.272727	0.259259	0.129032	0	0	0
R08251(r)/3.5.1A1(rev)/3.1.1.1;	287/3.5.1A1(rev);	0.133663	0.4	0.25	0.272727	0.259259	0.129032	0	0	0
R09661(r)/3.5.3A3(rev)/3.5.99.8;	287/3.5.1A1(rev);	0.127148	0.4	0.25	0.192308	0.189189	0.145833	0.122807	0.0178571	0
R03540(r)/3.5.1A1/3.5.1.107;	287/3.5.1A1(rev);	0.125	0.4	0.285714	0.190476	0.181818	0.0740741	0	0	0
R05358(r)/3.5.5A1(rev)/3.5.5.7;	287/3.5.1A1(rev);	0.120567	0.4	0.307692	0.277778	0.0952381	0	0	0	0
R05551/3.5.1A1(rev)/3.5.1.4;	287/3.5.1A1(rev);	0.117241	0.4	0.285714	0.25	0.0909091	0	0	0	0
R08251/3.5.1A1/3.1.1.1;	287/3.5.1A1(rev);	0.117073	0.4	0.25	0.217391	0.214286	0.09375	0	0	0
R08251/3.5.1A4/3.1.1.1;	287/3.5.1A1(rev);	0.117073	0.4	0.25	0.217391	0.214286	0.09375	0	0	0
R08251/3.5.1A1/3.1.1.1;	287/3.5.1A1(rev);	0.117073	0.4	0.25	0.217391	0.214286	0.09375	0	0	0
R08251/3.5.1A4/3.1.1.1;	287/3.5.1A1(rev);	0.117073	0.4	0.25	0.217391	0.214286	0.09375	0	0	0
