reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00389(r)/6.2.1A2(rev)/6.2.1.2;	274/6.2.1A2(rev);	0.582143	0.410256	0.529412	0.564103	0.539683	0.626667	0.557143	0.590909	0.697917
R00389(r)/6.2.1A2(rev)/6.2.1.2;	274/6.2.1A2(rev);	0.570922	0.410256	0.529412	0.564103	0.539683	0.626667	0.557143	0.590909	0.63
R00235(r)/6.2.1A2(rev)/6.2.1.1;	274/6.2.1A2(rev);	0.56261	0.410256	0.529412	0.544304	0.515625	0.605263	0.535211	0.573034	0.663265
R00925(r)/6.2.1A2(rev)/6.2.1.1,6.2.1.17;	274/6.2.1A2(rev);	0.560976	0.410256	0.529412	0.55	0.530303	0.597403	0.527778	0.566667	0.656566
R01176(r)/6.2.1A2(rev)/6.2.1.2;	274/6.2.1A2(rev);	0.557659	0.410256	0.529412	0.55	0.537313	0.5875	0.520548	0.56044	0.65
R09286/6.2.1A2(rev)/6.2.1.36;	274/6.2.1A2(rev);	0.557659	0.410256	0.529412	0.55	0.537313	0.5875	0.520548	0.56044	0.65
R01357(r)/6.2.1A2(rev)/6.2.1.16;	274/6.2.1A2(rev);	0.554422	0.410256	0.529412	0.55	0.544118	0.578313	0.513514	0.554348	0.643564
R09279(r)/6.2.1A2(rev)/6.2.1.40;	274/6.2.1A2(rev);	0.552721	0.410256	0.529412	0.55	0.537313	0.573171	0.513158	0.554348	0.643564
R04157(r)/6.2.1A2(rev)/6.2.1.23;	274/6.2.1A2(rev);	0.551783	0.410256	0.529412	0.55	0.544118	0.559524	0.513514	0.554348	0.643564
R00235(r)/6.2.1A2(rev)/6.2.1.1;	274/6.2.1A2(rev);	0.551664	0.410256	0.529412	0.544304	0.515625	0.605263	0.535211	0.573034	0.598039
R01558(r)/6.2.1A2(rev)/6.2.1.8;	274/6.2.1A2(rev);	0.55137	0.410256	0.529412	0.555556	0.478873	0.589744	0.520548	0.56044	0.65
R03383(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.550336	0.410256	0.529412	0.555556	0.557143	0.552941	0.506667	0.548387	0.637255
R00925(r)/6.2.1A2(rev)/6.2.1.1,6.2.1.17;	274/6.2.1A2(rev);	0.550173	0.410256	0.529412	0.55	0.530303	0.597403	0.527778	0.566667	0.592233
R01176(r)/6.2.1A2(rev)/6.2.1.2;	274/6.2.1A2(rev);	0.547009	0.410256	0.529412	0.55	0.537313	0.5875	0.520548	0.56044	0.586538
R09286/6.2.1A2(rev)/6.2.1.36;	274/6.2.1A2(rev);	0.547009	0.410256	0.529412	0.55	0.537313	0.5875	0.520548	0.56044	0.586538
R10820(r)/6.2.1A2(rev)/6.2.1.44;	274/6.2.1A2(rev);	0.544839	0.410256	0.529412	0.55	0.514706	0.554217	0.493506	0.554348	0.643564
R01357(r)/6.2.1A2(rev)/6.2.1.16;	274/6.2.1A2(rev);	0.543919	0.410256	0.529412	0.55	0.544118	0.578313	0.513514	0.554348	0.580952
R11632(r)/6.2.1A2(rev)/6.2.1.48;	274/6.2.1A2(rev);	0.543371	0.410256	0.529412	0.55	0.544118	0.583333	0.525	0.5	0.619048
R09279(r)/6.2.1A2(rev)/6.2.1.40;	274/6.2.1A2(rev);	0.54223	0.410256	0.529412	0.55	0.537313	0.573171	0.513158	0.554348	0.580952
R04157(r)/6.2.1A2(rev)/6.2.1.23;	274/6.2.1A2(rev);	0.541315	0.410256	0.529412	0.55	0.544118	0.559524	0.513514	0.554348	0.580952
R01558(r)/6.2.1A2(rev)/6.2.1.8;	274/6.2.1A2(rev);	0.540816	0.410256	0.529412	0.555556	0.478873	0.589744	0.520548	0.56044	0.586538
R03383(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.54	0.410256	0.529412	0.555556	0.557143	0.552941	0.506667	0.548387	0.575472
R07887(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.536424	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.601852
R01598(r)/6.2.1A2(rev)/6.2.1.15;	274/6.2.1A2(rev);	0.536424	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.601852
R01280(r)/6.2.1A2(rev)/6.2.1.3;	274/6.2.1A2(rev);	0.536424	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.601852
R03209(r)/6.2.1A2(rev)/6.2.1.14;	274/6.2.1A2(rev);	0.534653	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.590909
R10820(r)/6.2.1A2(rev)/6.2.1.44;	274/6.2.1A2(rev);	0.534454	0.410256	0.529412	0.55	0.514706	0.554217	0.493506	0.554348	0.580952
R01406(r)/6.2.1A2(rev)/6.2.1.20;	274/6.2.1A2(rev);	0.534392	0.410256	0.5	0.525	0.492537	0.564103	0.492754	0.54023	0.642105
R04449(r)/6.2.1A2(rev)/6.2.1.22;	274/6.2.1A2(rev);	0.53405	0.410256	0.5	0.518987	0.46875	0.581081	0.5	0.54023	0.642105
R09475(r)/6.2.1A2(rev)/6.2.1.35;	274/6.2.1A2(rev);	0.53405	0.410256	0.5	0.518987	0.46875	0.581081	0.5	0.54023	0.642105
R11632(r)/6.2.1A2(rev)/6.2.1.48;	274/6.2.1A2(rev);	0.533333	0.410256	0.529412	0.55	0.544118	0.583333	0.525	0.5	0.559633
R06944(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.532895	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.51	0.590909
R03631(r)/6.2.1A2(rev)/6.2.1.24;	274/6.2.1A2(rev);	0.531811	0.410256	0.529412	0.55	0.544118	0.564706	0.475	0.515152	0.585586
R08088(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.531811	0.410256	0.529412	0.55	0.544118	0.564706	0.475	0.515152	0.585586
R11084(r)/6.2.1A2(rev)/6.2.1.46;	274/6.2.1A2(rev);	0.528302	0.410256	0.5	0.530864	0.514286	0.535714	0.459459	0.534091	0.642105
R08738(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.528271	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.565217
R04580(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.528271	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.565217
R08733(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.528271	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.565217
R04507(r)/6.2.1A2(rev)/6.2.1.28,6.2.1.7;	274/6.2.1A2(rev);	0.528271	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.565217
R10770(r)/6.2.1A2(rev)/6.2.1.42;	274/6.2.1A2(rev);	0.528271	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.565217
R01075(r)/6.2.1A2(rev)/6.2.1.11;	274/6.2.1A2(rev);	0.527687	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.51	0.560345
R07887(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.526316	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.544643
R01280(r)/6.2.1A2(rev)/6.2.1.3;	274/6.2.1A2(rev);	0.526316	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.544643
R01598(r)/6.2.1A2(rev)/6.2.1.15;	274/6.2.1A2(rev);	0.526316	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.544643
R01407(r)/6.2.1A2(rev)/6.2.1.19;	274/6.2.1A2(rev);	0.524752	0.410256	0.529412	0.55	0.521739	0.552941	0.4625	0.505155	0.590476
R03209(r)/6.2.1A2(rev)/6.2.1.14;	274/6.2.1A2(rev);	0.52459	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.520408	0.535088
R01406(r)/6.2.1A2(rev)/6.2.1.20;	274/6.2.1A2(rev);	0.523643	0.410256	0.5	0.525	0.492537	0.564103	0.492754	0.54023	0.575758
R09475(r)/6.2.1A2(rev)/6.2.1.35;	274/6.2.1A2(rev);	0.523132	0.410256	0.5	0.518987	0.46875	0.581081	0.5	0.54023	0.575758
R04449(r)/6.2.1A2(rev)/6.2.1.22;	274/6.2.1A2(rev);	0.523132	0.410256	0.5	0.518987	0.46875	0.581081	0.5	0.54023	0.575758
R06944(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.522876	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.51	0.535088
R03631(r)/6.2.1A2(rev)/6.2.1.24;	274/6.2.1A2(rev);	0.52188	0.410256	0.529412	0.55	0.544118	0.564706	0.475	0.515152	0.530435
R08088(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.52188	0.410256	0.529412	0.55	0.544118	0.564706	0.475	0.515152	0.530435
R06746(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.52	0.410256	0.5	0.530864	0.514286	0.541176	0.45	0.5	0.628866
R04580(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.518459	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.512605
R04507(r)/6.2.1A2(rev)/6.2.1.28,6.2.1.7;	274/6.2.1A2(rev);	0.518459	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.512605
R10770(r)/6.2.1A2(rev)/6.2.1.42;	274/6.2.1A2(rev);	0.518459	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.512605
R08733(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.518459	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.512605
R08738(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.518459	0.410256	0.529412	0.555556	0.550725	0.566265	0.475	0.50495	0.512605
R11084(r)/6.2.1A2(rev)/6.2.1.46;	274/6.2.1A2(rev);	0.517888	0.410256	0.5	0.530864	0.514286	0.535714	0.459459	0.534091	0.575758
R01075(r)/6.2.1A2(rev)/6.2.1.11;	274/6.2.1A2(rev);	0.517799	0.410256	0.529412	0.55	0.537313	0.573171	0.481013	0.51	0.508333
R06515(r)(p)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.51664	0.410256	0.529412	0.55	0.544118	0.539326	0.431818	0.495146	0.575221
R05620(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.516484	0.410256	0.529412	0.555556	0.557143	0.545455	0.436782	0.476636	0.570175
R01407(r)/6.2.1A2(rev)/6.2.1.19;	274/6.2.1A2(rev);	0.514754	0.410256	0.529412	0.55	0.521739	0.552941	0.4625	0.505155	0.53211
R11922(r)/6.2.1A2(rev)/6.2.1.51;	274/6.2.1A2(rev);	0.514431	0.410256	0.5	0.525	0.492537	0.55	0.453333	0.5	0.598039
R11924(r)/6.2.1A2(rev)/6.2.1.51;	274/6.2.1A2(rev);	0.514431	0.410256	0.5	0.525	0.492537	0.55	0.453333	0.5	0.598039
R05452(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.514196	0.410256	0.529412	0.55	0.544118	0.551724	0.44186	0.481132	0.555556
R06409,R06410(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.513557	0.410256	0.529412	0.536585	0.486111	0.547619	0.463415	0.485714	0.580357
R04030(r)/6.2.1A2(rev)/6.2.1.26;	274/6.2.1A2(rev);	0.513386	0.410256	0.529412	0.55	0.537313	0.578313	0.464286	0.476636	0.524194
R06746(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.509934	0.410256	0.5	0.530864	0.514286	0.541176	0.45	0.5	0.564356
R02539(r)/6.2.1A2(rev)/6.2.1.30;	274/6.2.1A2(rev);	0.509434	0.410256	0.529412	0.55	0.521739	0.534091	0.44186	0.481132	0.555556
R02986(r)/6.2.1A2(rev)/6.2.1.31;	274/6.2.1A2(rev);	0.507109	0.410256	0.529412	0.536585	0.453333	0.511111	0.436782	0.495146	0.613208
R05620(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.50702	0.410256	0.529412	0.555556	0.557143	0.545455	0.436782	0.476636	0.516949
R02255(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.504747	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.485714	0.560345
R05452(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.504702	0.410256	0.529412	0.55	0.544118	0.551724	0.44186	0.481132	0.504132
R11922(r)/6.2.1A2(rev)/6.2.1.51;	274/6.2.1A2(rev);	0.504216	0.410256	0.5	0.525	0.492537	0.55	0.453333	0.5	0.537736
R11924(r)/6.2.1A2(rev)/6.2.1.51;	274/6.2.1A2(rev);	0.504216	0.410256	0.5	0.525	0.492537	0.55	0.453333	0.5	0.537736
R06409,R06410(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.503962	0.410256	0.529412	0.536585	0.486111	0.547619	0.463415	0.485714	0.525862
R04030(r)/6.2.1A2(rev)/6.2.1.26;	274/6.2.1A2(rev);	0.503912	0.410256	0.529412	0.55	0.537313	0.578313	0.464286	0.476636	0.476562
R08743/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.503888	0.410256	0.529412	0.55	0.537313	0.559524	0.447059	0.46789	0.507812
R02794(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.502326	0.410256	0.529412	0.55	0.537313	0.559524	0.447059	0.46789	0.5
R01616(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.501572	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.485714	0.541667
R01422(r)/6.2.1A2(rev)/6.2.1.25;	274/6.2.1A2(rev);	0.5	0.410256	0.529412	0.536585	0.472973	0.511111	0.436782	0.476636	0.570175
R02539(r)/6.2.1A2(rev)/6.2.1.30;	274/6.2.1A2(rev);	0.5	0.410256	0.529412	0.55	0.521739	0.534091	0.44186	0.481132	0.504132
R02699(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.5	0.410256	0.529412	0.55	0.521739	0.534091	0.44186	0.463636	0.52
R02986(r)/6.2.1A2(rev)/6.2.1.31;	274/6.2.1A2(rev);	0.497645	0.410256	0.529412	0.536585	0.453333	0.511111	0.436782	0.495146	0.554545
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.496885	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.524194
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.496885	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.524194
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.496885	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.524194
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.496885	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.524194
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.496885	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.524194
R02194(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.495342	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.515873
R02255(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.495283	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.485714	0.508333
R07416(r)/6.2.1A2(rev)/6.2.1.32;	274/6.2.1A2(rev);	0.494689	0.410256	0.529412	0.536585	0.48	0.510638	0.428571	0.46789	0.550847
R08743/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.49459	0.410256	0.529412	0.55	0.537313	0.559524	0.447059	0.46789	0.462121
R06751(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.494346	0.410256	0.5	0.530864	0.507246	0.53012	0.419753	0.465347	0.539823
R02794(r)/6.2.1A2(rev)/6.2.1.7;	274/6.2.1A2(rev);	0.493066	0.410256	0.529412	0.55	0.537313	0.559524	0.447059	0.46789	0.455224
R01616(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.492188	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.485714	0.491935
R11392(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.491935	0.410256	0.5	0.525	0.5	0.529412	0.414634	0.465347	0.539823
R11367(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.491935	0.410256	0.5	0.525	0.5	0.529412	0.414634	0.465347	0.539823
R00982(r)/6.2.1A2(rev)/6.2.1.32;	274/6.2.1A2(rev);	0.491603	0.410256	0.529412	0.536585	0.460526	0.489362	0.431818	0.472222	0.555556
R02699(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.490798	0.410256	0.529412	0.55	0.521739	0.534091	0.44186	0.463636	0.472868
R06583(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.490769	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.46789	0.5
R01422(r)/6.2.1A2(rev)/6.2.1.25;	274/6.2.1A2(rev);	0.490741	0.410256	0.529412	0.536585	0.472973	0.511111	0.436782	0.476636	0.516949
R09589(r)/6.2.1A2(rev)/6.2.1.37;	274/6.2.1A2(rev);	0.489362	0.410256	0.529412	0.536585	0.472973	0.5	0.417582	0.463636	0.546218
R08117(r)/6.2.1A2(rev)/6.2.1.33;	274/6.2.1A2(rev);	0.489362	0.410256	0.529412	0.536585	0.472973	0.511111	0.417582	0.443478	0.560345
R01300(r)/6.2.1A2(rev)/6.2.1.27;	274/6.2.1A2(rev);	0.489362	0.410256	0.529412	0.536585	0.472973	0.511111	0.417582	0.443478	0.560345
R03932(r)/6.2.1A2(rev)/6.2.1.33;	274/6.2.1A2(rev);	0.489362	0.410256	0.529412	0.536585	0.472973	0.511111	0.417582	0.443478	0.560345
R02221(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.489264	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.46789	0.492424
R10003(r)/6.2.1A2(rev)/6.2.1.38;	274/6.2.1A2(rev);	0.488823	0.410256	0.529412	0.55	0.544118	0.532609	0.393939	0.443478	0.511811
R11370(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.487952	0.410256	0.529412	0.536585	0.467532	0.484536	0.426966	0.46789	0.541667
R01943(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.487616	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.476562
R10769(r)/6.2.1A2(rev)/6.2.1.41;	274/6.2.1A2(rev);	0.487218	0.410256	0.529412	0.55	0.537313	0.559524	0.426966	0.428571	0.477941
R02194(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.486111	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.476636	0.469231
R07416(r)/6.2.1A2(rev)/6.2.1.32;	274/6.2.1A2(rev);	0.485671	0.410256	0.529412	0.536585	0.48	0.510638	0.428571	0.46789	0.5
R06751(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.484751	0.410256	0.5	0.530864	0.507246	0.53012	0.419753	0.465347	0.487179
R00982(r)/6.2.1A2(rev)/6.2.1.32;	274/6.2.1A2(rev);	0.482549	0.410256	0.529412	0.536585	0.460526	0.489362	0.431818	0.472222	0.504132
R11392(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.482372	0.410256	0.5	0.525	0.5	0.529412	0.414634	0.465347	0.487179
R11367(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.482372	0.410256	0.5	0.525	0.5	0.529412	0.414634	0.465347	0.487179
R06583(r)/6.2.1A2(rev)/6.2.1.12;	274/6.2.1A2(rev);	0.481651	0.410256	0.529412	0.530864	0.471429	0.541176	0.447059	0.46789	0.455224
R05451(r)/6.2.1A2(rev)/;	274/6.2.1A2(rev);	0.481315	0.410256	0.529412	0.536585	0.460526	0.489362	0.413043	0.439655	0.546218
