reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00158(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	262/2.7.4A1;	0.512618	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.536585
R00158(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.22,2.7.4.4;	262/2.7.4A1;	0.512618	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.536585
R00512(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	262/2.7.4A1;	0.512618	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.536585
R00512(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	262/2.7.4A1;	0.512618	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.536585
R08241(r)/2.7.4A1(rev)/;	262/2.7.4A1;	0.507862	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.512
R00332(r)/2.7.4A1(rev)/2.7.4.8;	262/2.7.4A1;	0.507862	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.512
R08241(r)/2.7.4A1(rev)/;	262/2.7.4A1;	0.507862	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.512
R00332(r)/2.7.4A1(rev)/2.7.4.8;	262/2.7.4A1;	0.507862	0.518519	0.545455	0.581081	0.492754	0.552083	0.417582	0.481818	0.512
R04235(r)/2.7.4A1(rev)/2.7.4.19;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R02094(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.9;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R02094(r)/2.7.4A1(rev)/2.7.4.12,2.7.4.9;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R02098(r)/2.7.4A1(rev)/2.7.4.4,2.7.4.9;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R01665(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R01665(r)/2.7.4A1(rev)/2.7.4.14,2.7.4.25;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R04235(r)/2.7.4A1(rev)/2.7.4.19;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
R02098(r)/2.7.4A1(rev)/2.7.4.4,2.7.4.9;	262/2.7.4A1;	0.504777	0.518519	0.545455	0.581081	0.492754	0.552083	0.411111	0.458716	0.521008
