reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03831/1.5.3A3/1.21.3.3;	293/1.5.3A1;	0.163708	0.4	0.324324	0.290909	0.291139	0.25	0.179775	0.107759	0.0565371
R03831/1.5.3A2/1.21.3.3;	293/1.5.3A1;	0.156863	0.4	0.324324	0.290909	0.291139	0.239669	0.166667	0.103004	0.0491228
R03831/1.5.3A3/1.21.3.3;	293/1.5.3A1;	0.156863	0.4	0.324324	0.290909	0.307692	0.25	0.173184	0.0982906	0.0418118
R05317/1.5.3A1/1.3.3.10;	293/1.5.3A1;	0.154762	0.384615	0.3125	0.26087	0.206349	0.141176	0.141414	0.092437	0.0762712
R05317/1.5.3A1/1.3.3.10;	293/1.5.3A1;	0.154762	0.384615	0.3125	0.26087	0.206349	0.141176	0.141414	0.092437	0.0762712
R03831/1.5.3A2/1.21.3.3;	293/1.5.3A1;	0.15347	0.4	0.324324	0.290909	0.307692	0.239669	0.173184	0.093617	0.0381944
R03831(r)/1.5.3A3(rev)/1.21.3.3;	293/1.5.3A1;	0.136802	0.4	0.225	0.245614	0.228916	0.209677	0.160221	0.0889831	0.0418118
R03831(r)/1.5.3A2(rev)/1.21.3.3;	293/1.5.3A1;	0.136802	0.4	0.225	0.245614	0.228916	0.209677	0.153846	0.093617	0.0418118
R04703/1.5.3A4/1.3.3.8,1.5.3.12;	293/1.5.3A1;	0.136234	0.4	0.333333	0.3	0.276596	0.198718	0.150628	0.0930931	0.0532151
R03831(r)/1.5.3A2(rev)/1.21.3.3;	293/1.5.3A1;	0.134615	0.4	0.225	0.245614	0.243902	0.209677	0.160221	0.0843882	0.0346021
R04703(r)/1.5.3A4(rev)/1.3.3.8,1.5.3.12;	293/1.5.3A1;	0.134615	0.4	0.268293	0.3	0.276596	0.198718	0.150628	0.0930931	0.0532151
R04703(r)/1.5.3A4(rev)/1.3.3.8,1.5.3.12;	293/1.5.3A1;	0.134615	0.4	0.268293	0.3	0.276596	0.198718	0.150628	0.0930931	0.0532151
R04706/1.5.3A4/1.5.3.12;	293/1.5.3A1;	0.133729	0.4	0.333333	0.311475	0.285714	0.198795	0.146718	0.0923913	0.0523139
R04706(r)/1.5.3A4(rev)/1.5.3.12;	293/1.5.3A1;	0.132237	0.4	0.268293	0.311475	0.285714	0.198795	0.146718	0.0923913	0.0523139
R03831(r)/1.5.3A3(rev)/1.21.3.3;	293/1.5.3A1;	0.131352	0.4	0.225	0.245614	0.243902	0.209677	0.153846	0.0798319	0.0310345
R04768/1.5.3A4/1.5.3.12;	293/1.5.3A1;	0.130945	0.4	0.333333	0.311475	0.292929	0.210526	0.145455	0.0922693	0.0478821
R04768(r)/1.5.3A4(rev)/1.5.3.12;	293/1.5.3A1;	0.12955	0.4	0.268293	0.311475	0.292929	0.210526	0.145455	0.0922693	0.0478821
R04706/1.5.3A4/1.5.3.12;	293/1.5.3A1;	0.127046	0.4	0.333333	0.311475	0.26	0.184524	0.133588	0.0894309	0.0502008
R05317(r)/1.5.3A1(rev)/1.3.3.10;	293/1.5.3A1;	0.126036	0.384615	0.2	0.234043	0.1875	0.141176	0.107843	0.0743802	0.0325203
R05317(r)/1.5.3A1(rev)/1.3.3.10;	293/1.5.3A1;	0.126036	0.384615	0.2	0.234043	0.1875	0.141176	0.107843	0.0743802	0.0325203
R04706(r)/1.5.3A4(rev)/1.5.3.12;	293/1.5.3A1;	0.125572	0.4	0.268293	0.311475	0.26	0.184524	0.133588	0.0894309	0.0502008
R04768/1.5.3A4/1.5.3.12;	293/1.5.3A1;	0.121249	0.4	0.333333	0.311475	0.267327	0.182857	0.129032	0.0814815	0.0478821
R04768/1.5.3A4/1.5.3.12;	293/1.5.3A1;	0.121249	0.4	0.333333	0.311475	0.267327	0.182857	0.129032	0.0814815	0.0478821
R04768(r)/1.5.3A4(rev)/1.5.3.12;	293/1.5.3A1;	0.119878	0.4	0.268293	0.311475	0.267327	0.182857	0.129032	0.0814815	0.0478821
R10327/1.5.3A1/1.3.3.13;	293/1.5.3A1;	0.115616	0.384615	0.3125	0.208333	0.164179	0.129032	0.104839	0.0503597	0.0291971
R10327/1.5.3A1/1.3.3.13;	293/1.5.3A1;	0.115616	0.384615	0.3125	0.208333	0.164179	0.129032	0.104839	0.0503597	0.0291971
R03833(r)/1.5.1B7(rev)/;	293/1.5.3A1;	0.1048	0.272727	0.227273	0.188406	0.173077	0.141935	0.106667	0.0742049	0.041543
R04695(r)/1.5.1B7(rev)/1.5.1.27;	293/1.5.3A1;	0.1048	0.272727	0.227273	0.188406	0.173077	0.141935	0.106667	0.0742049	0.041543
R10327(r)/1.5.3A1(rev)/1.3.3.13;	293/1.5.3A1;	0.104012	0.384615	0.2	0.183673	0.147059	0.129032	0.104839	0.0428571	0.0217391
R10327(r)/1.5.3A1(rev)/1.3.3.13;	293/1.5.3A1;	0.104012	0.384615	0.2	0.183673	0.147059	0.129032	0.104839	0.0428571	0.0217391
R03833(r)/1.5.1B7(rev)/;	293/1.5.3A1;	0.103917	0.272727	0.227273	0.188406	0.173077	0.141935	0.10177	0.0742049	0.041543
R04695(r)/1.5.1B7(rev)/1.5.1.27;	293/1.5.3A1;	0.103917	0.272727	0.227273	0.188406	0.173077	0.141935	0.10177	0.0742049	0.041543
R04695/1.5.1B7/1.5.1.27;	293/1.5.3A1;	0.103035	0.272727	0.227273	0.188406	0.173077	0.134615	0.10177	0.0742049	0.041543
R03833/1.5.1B7/;	293/1.5.3A1;	0.103035	0.272727	0.227273	0.188406	0.173077	0.134615	0.10177	0.0742049	0.041543
R09335/1.5.3A1/1.3.3.14;	293/1.5.3A1;	0.102857	0.384615	0.333333	0.268293	0.185185	0.0972222	0.0421053	0.0196078	0
R03833/1.5.1B7/;	293/1.5.3A1;	0.102155	0.272727	0.227273	0.188406	0.173077	0.134615	0.0969163	0.0742049	0.041543
R04695/1.5.1B7/1.5.1.27;	293/1.5.3A1;	0.102155	0.272727	0.227273	0.188406	0.173077	0.134615	0.0969163	0.0742049	0.041543
R04695(r)/1.5.1B7(rev)/1.5.1.27;	293/1.5.3A1;	0.0951626	0.272727	0.227273	0.188406	0.173077	0.127389	0.0969163	0.0592334	0.0323529
R03833(r)/1.5.1B7(rev)/;	293/1.5.3A1;	0.0951626	0.272727	0.227273	0.188406	0.173077	0.127389	0.0969163	0.0592334	0.0323529
R10229(r)(p)/1.5.1B7(rev)/;	293/1.5.3A1;	0.0945946	0.272727	0.244444	0.222222	0.178571	0.125714	0.0862745	0.0555556	0.0384615
R04695(r)/1.5.1B7(rev)/1.5.1.27;	293/1.5.3A1;	0.0934283	0.272727	0.227273	0.188406	0.173077	0.127389	0.0921053	0.0592334	0.0293255
R03833(r)/1.5.1B7(rev)/;	293/1.5.3A1;	0.0934283	0.272727	0.227273	0.188406	0.173077	0.127389	0.0921053	0.0592334	0.0293255
R03833/1.5.1B7/;	293/1.5.3A1;	0.0925633	0.272727	0.227273	0.188406	0.161905	0.120253	0.0921053	0.0592334	0.0323529
R04695/1.5.1B7/1.5.1.27;	293/1.5.3A1;	0.0925633	0.272727	0.227273	0.188406	0.161905	0.120253	0.0921053	0.0592334	0.0323529
R04443/1.5.1A1(rev)/;	293/1.5.3A1;	0.0919811	0.310345	0.272727	0.195652	0.105263	0.0606061	0.0285714	0	0
R03833/1.5.1B7/;	293/1.5.3A1;	0.0908373	0.272727	0.227273	0.188406	0.161905	0.120253	0.0873362	0.0592334	0.0293255
R04695/1.5.1B7/1.5.1.27;	293/1.5.3A1;	0.0908373	0.272727	0.227273	0.188406	0.161905	0.120253	0.0873362	0.0592334	0.0293255
R04446(r)/1.5.1A1/;	293/1.5.3A1;	0.0902778	0.333333	0.243243	0.1875	0.0862069	0.0606061	0.0285714	0	0
R04446/1.5.1A1(rev)/;	293/1.5.3A1;	0.0902778	0.333333	0.243243	0.1875	0.0862069	0.0606061	0.0285714	0	0
R10801(r)(p)/1.5.1B7(rev)/;	293/1.5.3A1;	0.08962	0.272727	0.244444	0.232877	0.180328	0.122549	0.0929487	0.0619048	0.034296
