reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00319(r)/1.13.12B1(rev)/1.13.12.4;	284/1.13.11A4(rev);	0.372549	0.6	0.461538	0.266667	0	-nan	-nan	-nan	-nan
R00319/1.13.12B1/1.13.12.4;	284/1.13.11A4(rev);	0.320755	0.6	0.357143	0.1875	0	-nan	-nan	-nan	-nan
R07364(r)/1.13.11A4(rev)/1.13.11.54;	284/1.13.11A4(rev);	0.246753	0.818182	0.384615	0.235294	0.0666667	0	0	0	0
R07364/1.13.11A4/1.13.11.54;	284/1.13.11A4(rev);	0.2	0.818182	0.285714	0.166667	0	0	0	0	0
R00449(r)/1.13.12B1(rev)/1.13.12.2;	284/1.13.11A4(rev);	0.186047	0.6	0.357143	0.105263	0	0	0	0	0
R07364/1.13.11A2/1.13.11.54;	284/1.13.11A4(rev);	0.185185	0.818182	0.285714	0.105263	0	0	0	0	0
R00816/1.13.11A2/1.13.11.2;	284/1.13.11A4(rev);	0.163462	0.818182	0.384615	0.15	0	0	0	0	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	284/1.13.11A4(rev);	0.163265	0.6	0.357143	0.105263	0	0	0	0	0
R00449/1.13.12B1/1.13.12.2;	284/1.13.11A4(rev);	0.159091	0.6	0.266667	0.05	0	0	0	0	0
R05405/1.13.11A2/1.13.11.74;	284/1.13.11A4(rev);	0.152381	0.818182	0.384615	0.0952381	0	0	0	0	0
R05246/1.13.11A2/1.13.11.66;	284/1.13.11A4(rev);	0.152381	0.818182	0.384615	0.105263	0	0	0	0	0
R05246/1.13.11A2/1.13.11.66;	284/1.13.11A4(rev);	0.152381	0.818182	0.384615	0.105263	0	0	0	0	0
R04089/1.13.11A2/1.13.11.2;	284/1.13.11A4(rev);	0.149606	0.818182	0.428571	0.173913	0	0	0	0	0
R09782(r)/1.13.11A4(rev)/1.13.11.59;	284/1.13.11A4(rev);	0.142857	0.8	0.333333	0.117647	0	0	0	0	0
R05406/1.13.11A2/1.13.11.2;	284/1.13.11A4(rev);	0.142857	0.818182	0.384615	0.136364	0	0	0	0	0
R05295/1.13.11A2/1.13.11.2;	284/1.13.11A4(rev);	0.142857	0.818182	0.384615	0.136364	0	0	0	0	0
R07827/1.13.11A2/1.13.11.39;	284/1.13.11A4(rev);	0.142857	0.818182	0.384615	0.15	0	0	0	0	0
R00817/1.13.11A2/1.13.11.1;	284/1.13.11A4(rev);	0.141593	0.818182	0.333333	0.0869565	0	0	0	0	0
R00559/1.13.12B1/1.13.12.1;	284/1.13.11A4(rev);	0.14	0.6	0.266667	0.05	0	0	0	0	0
R10560(r)/1.13.11A4(rev)/1.13.11.70;	284/1.13.11A4(rev);	0.133858	0.8	0.384615	0.235294	0	0	0	0	0
R11052(r)/1.13.11A4(rev)/1.13.11.82;	284/1.13.11A4(rev);	0.133858	0.8	0.384615	0.235294	0	0	0	0	0
R10521/1.13.11A2/1.13.11.76;	284/1.13.11A4(rev);	0.133333	0.818182	0.384615	0.0869565	0	0	0	0	0
R05404/1.13.11A2/1.13.11.2;	284/1.13.11A4(rev);	0.127517	0.818182	0.428571	0.16	0	0	0	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	284/1.13.11A4(rev);	0.126984	0.6	0.357143	0.105263	0	0	0	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	284/1.13.11A4(rev);	0.126984	0.6	0.357143	0.105263	0	0	0	0	0
R09237/1.13.11A2/;	284/1.13.11A4(rev);	0.125926	0.818182	0.384615	0.136364	0	0	0	0	0
R06839/1.13.11A2/;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.08	0	0	0	0	0
R04258/1.13.11A2/1.13.11.1;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.0869565	0	0	0	0	0
R05299/1.13.11A2/1.13.11.1;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.0869565	0	0	0	0	0
R04061/1.13.11A2/1.13.11.37;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.0869565	0	0	0	0	0
R08115/1.13.11A2/1.13.11.1;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.0869565	0	0	0	0	0
R08114/1.13.11A2/1.13.11.1;	284/1.13.11A4(rev);	0.123077	0.818182	0.333333	0.08	0	0	0	0	0
R00032(r)/1.13.11A4(rev)/1.13.11.63;	284/1.13.11A4(rev);	0.121739	0.8	0.333333	0.133333	0	0	0	0	0
R09601(r)/1.13.11A4(rev)/1.13.11.75;	284/1.13.11A4(rev);	0.121739	0.8	0.333333	0.133333	0	0	0	0	0
R10192(r)(p)/1.13.11A4(rev)/;	284/1.13.11A4(rev);	0.121739	0.8	0.333333	0.133333	0	0	0	0	0
R01507/1.13.11A2/1.13.11.14;	284/1.13.11A4(rev);	0.115646	0.818182	0.384615	0.15	0	0	0	0	0
R01632/1.13.11A2/1.13.11.8;	284/1.13.11A4(rev);	0.114094	0.818182	0.384615	0.15	0	0	0	0	0
R05246(r)/1.13.11A2(rev)/1.13.11.66;	284/1.13.11A4(rev);	0.11194	0.555556	0.181818	0.0357143	0	0	0	0	0
R05246(r)/1.13.11A1(rev)/1.13.11.66;	284/1.13.11A4(rev);	0.11194	0.555556	0.181818	0.0357143	0	0	0	0	0
R05405(r)/1.13.11A1(rev)/1.13.11.74;	284/1.13.11A4(rev);	0.11194	0.555556	0.181818	0.0357143	0	0	0	0	0
