reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00631(r)/1.2.1A1(rev)/1.2.1.3,1.2.1.5;	288/1.2.1A1(rev);	0.780933	0.8	0.882353	0.961538	0.9	0.784615	0.782609	0.740741	0.723077
R00538,R00631(r)/1.2.1A1(rev)/1.2.1.3,1.2.1.5;	288/1.2.1A1(rev);	0.780933	0.8	0.882353	0.961538	0.9	0.784615	0.782609	0.740741	0.723077
R00634(r)/1.2.1A2(rev)/1.2.1.4,1.2.1.5;	288/1.2.1A1(rev);	0.780933	0.8	0.882353	0.961538	0.9	0.784615	0.782609	0.740741	0.723077
R00604(r)/1.2.1A1(rev)/1.2.1.46;	288/1.2.1A1(rev);	0.778004	0.8	0.875	0.92	0.9	0.784615	0.782609	0.740741	0.723077
R00623(r)/1.2.1B1(rev)/1.1.1.1,1.1.1.71;	288/1.2.1A1(rev);	0.77439	0.785714	0.823529	0.884615	0.9	0.784615	0.782609	0.740741	0.723077
R00625(r)/1.2.1B2(rev)/1.1.1.2,1.1.1.71;	288/1.2.1A1(rev);	0.77439	0.785714	0.823529	0.884615	0.9	0.784615	0.782609	0.740741	0.723077
R00605(r)/1.2.1B1(rev)/1.1.1.244;	288/1.2.1A1(rev);	0.773469	0.785714	0.8125	0.88	0.9	0.784615	0.782609	0.740741	0.723077
R00519(r)/1.2.1B1(rev)/1.17.1.9;	288/1.2.1A1(rev);	0.767206	0.785714	0.722222	0.814815	0.9	0.784615	0.782609	0.740741	0.723077
R00746(r)/1.2.1B2(rev)/1.1.1.2,1.1.1.71;	288/1.2.1A1(rev);	0.767206	0.785714	0.722222	0.814815	0.9	0.784615	0.782609	0.740741	0.723077
R00134(r)/1.2.1B2(rev)/1.17.1.10;	288/1.2.1A1(rev);	0.767206	0.785714	0.722222	0.814815	0.9	0.784615	0.782609	0.740741	0.723077
R00754(r)/1.2.1B1(rev)/1.1.1.1,1.1.1.71;	288/1.2.1A1(rev);	0.767206	0.785714	0.722222	0.814815	0.9	0.784615	0.782609	0.740741	0.723077
R00711(r)/1.2.1A2(rev)/1.2.1.4,1.2.1.5;	288/1.2.1A1(rev);	0.767068	0.705882	0.777778	0.821429	0.9	0.784615	0.782609	0.740741	0.723077
