reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11328(r)/4.3.1A2(rev)/4.3.1.31;	272/4.3.1A2(rev);	0.117133	0.269231	0.333333	0.307692	0.229885	0.164286	0.107843	0.0749064	0.0473373
R11328/4.3.1A2/4.3.1.31;	272/4.3.1A2(rev);	0.114211	0.269231	0.25	0.236364	0.188889	0.147887	0.107843	0.0830189	0.0630631
R04367(r)/4.3.1A2(rev)/4.3.3.1;	272/4.3.1A2(rev);	0.1113	0.269231	0.375	0.303571	0.25	0.125828	0.0917431	0.0690909	0.0428135
R04367(r)/4.3.1A2(rev)/4.3.3.1;	272/4.3.1A2(rev);	0.1113	0.269231	0.375	0.303571	0.25	0.125828	0.0917431	0.0690909	0.0428135
R11328(r)/4.3.1A2(rev)/4.3.1.31;	272/4.3.1A2(rev);	0.107452	0.269231	0.333333	0.307692	0.229885	0.147887	0.0917874	0.062963	0.0411765
R11328/4.3.1A2/4.3.1.31;	272/4.3.1A2(rev);	0.105536	0.269231	0.25	0.236364	0.188889	0.131944	0.0970874	0.0749064	0.0535714
R00737(r)/4.3.1A2(rev)/4.3.1.23,4.3.1.25;	272/4.3.1A2(rev);	0.0849673	0.269231	0.333333	0.269231	0.164706	0.11194	0.0757576	0.0368852	0.0231788
R00737(r)/4.3.1A2(rev)/4.3.1.23,4.3.1.25;	272/4.3.1A2(rev);	0.0849673	0.269231	0.333333	0.269231	0.164706	0.11194	0.0757576	0.0368852	0.0231788
R00697(r)/4.3.1A2(rev)/4.3.1.24,4.3.1.25;	272/4.3.1A2(rev);	0.0829361	0.269231	0.333333	0.269231	0.164706	0.10687	0.0732984	0.0337553	0.020202
R00697(r)/4.3.1A2(rev)/4.3.1.24,4.3.1.25;	272/4.3.1A2(rev);	0.0829361	0.269231	0.333333	0.269231	0.164706	0.10687	0.0732984	0.0337553	0.020202
R00697/4.3.1A2/4.3.1.24,4.3.1.25;	272/4.3.1A2(rev);	0.0666667	0.269231	0.25	0.2	0.125	0.0902256	0.0621762	0.0251046	0.0133779
R00697/4.3.1A2/4.3.1.24,4.3.1.25;	272/4.3.1A2(rev);	0.0666667	0.269231	0.25	0.2	0.125	0.0902256	0.0621762	0.0251046	0.0133779
R00737/4.3.1A2/4.3.1.23,4.3.1.25;	272/4.3.1A2(rev);	0.066055	0.269231	0.25	0.2	0.125	0.0875912	0.065	0.0242915	0.0131148
R00737/4.3.1A2/4.3.1.23,4.3.1.25;	272/4.3.1A2(rev);	0.066055	0.269231	0.25	0.2	0.125	0.0875912	0.065	0.0242915	0.0131148
