reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11639/4.99.1A1/1.14.14.41;	1841/4.99.1A1;	0.685714	0.555556	0.571429	0.857143	0.714286	0.75	1	-nan	-nan
R11641/4.99.1A1/1.14.14.41;	1841/4.99.1A1;	0.588235	0.555556	0.571429	0.857143	0.428571	0.666667	0	-nan	-nan
R11639(r)/4.99.1A1(rev)/1.14.14.41;	1841/4.99.1A1;	0.282609	0.555556	0.222222	0.444444	0.2	0	0	-nan	-nan
R07638/4.99.1A1/1.14.14.44,4.99.1.7;	1841/4.99.1A1;	0.28169	0.555556	0.571429	0.571429	0.5	0.2	0.1	0	0
R07638/4.99.1A1/1.14.14.44,4.99.1.7;	1841/4.99.1A1;	0.28169	0.555556	0.571429	0.571429	0.5	0.2	0.1	0	0
R11641(r)/4.99.1A1(rev)/1.14.14.41;	1841/4.99.1A1;	0.255814	0.555556	0.222222	0.444444	0	0	0	-nan	-nan
R04306/4.99.1A1/1.14.14.37;	1841/4.99.1A1;	0.253165	0.555556	0.571429	0.571429	0.5	0.2	0.1	0	0
R04306/4.99.1A1/1.14.14.37;	1841/4.99.1A1;	0.253165	0.555556	0.571429	0.571429	0.5	0.2	0.1	0	0
R02827/4.99.1A1/4.99.1.5;	1841/4.99.1A1;	0.222222	0.555556	0.222222	0.125	0	0	0	-nan	-nan
R04093/4.99.1A1/4.99.1.6;	1841/4.99.1A1;	0.196078	0.555556	0.571429	0.571429	0.5	0.166667	0.0625	0	0
R04093/4.99.1A1/4.99.1.6;	1841/4.99.1A1;	0.196078	0.555556	0.571429	0.571429	0.5	0.166667	0.0625	0	0
R07638(r)/4.99.1A1(rev)/1.14.14.44,4.99.1.7;	1841/4.99.1A1;	0.1375	0.555556	0.222222	0.222222	0.2	0	0	0	0
R07638(r)/4.99.1A1(rev)/1.14.14.44,4.99.1.7;	1841/4.99.1A1;	0.1375	0.555556	0.222222	0.222222	0.2	0	0	0	0
R02827(r)/4.99.1A1(rev)/4.99.1.5;	1841/4.99.1A1;	0.128205	0.555556	0	0	0	0	0	-nan	-nan
R04306(r)/4.99.1A1(rev)/1.14.14.37;	1841/4.99.1A1;	0.125	0.555556	0.222222	0.222222	0.2	0	0	0	0
R04306(r)/4.99.1A1(rev)/1.14.14.37;	1841/4.99.1A1;	0.125	0.555556	0.222222	0.222222	0.2	0	0	0	0
R04177/4.99.1A1/4.1.1.78;	1841/4.99.1A1;	0.101266	0.555556	0.3	0	0	0	0	-nan	-nan
R04177(r)/4.99.1A1(rev)/4.1.1.78;	1841/4.99.1A1;	0.101266	0.555556	0.3	0	0	0	0	-nan	-nan
R04093(r)/4.99.1A1(rev)/4.99.1.6;	1841/4.99.1A1;	0.0990991	0.555556	0.222222	0.222222	0.2	0	0	0	0
R04093(r)/4.99.1A1(rev)/4.99.1.6;	1841/4.99.1A1;	0.0990991	0.555556	0.222222	0.222222	0.2	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
