reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03366/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.433378	0.407407	0.419355	0.423077	0.443038	0.447619	0.451852	0.433333	0.414634
R06575/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.425303	0.407407	0.419355	0.423077	0.443038	0.447619	0.451852	0.42	0.390244
R06574/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.425303	0.407407	0.419355	0.423077	0.443038	0.447619	0.451852	0.42	0.390244
R08803/2.1.1A5/;	1844/2.1.1A1;	0.420772	0.407407	0.419355	0.423077	0.443038	0.447619	0.451852	0.414474	0.376471
R02379/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.409669	0.407407	0.419355	0.423077	0.432099	0.423423	0.423611	0.398773	0.384181
R06576/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.402036	0.407407	0.419355	0.423077	0.432099	0.423423	0.423611	0.386503	0.361582
R06577/2.1.1A5/2.1.1.68;	1844/2.1.1A1;	0.402036	0.407407	0.419355	0.423077	0.432099	0.423423	0.423611	0.386503	0.361582
R06578/2.1.1A5/2.1.1.104;	1844/2.1.1A1;	0.397985	0.407407	0.419355	0.423077	0.432099	0.423423	0.423611	0.381818	0.349727
R08987/2.1.1A5/;	1844/2.1.1A1;	0.397985	0.407407	0.419355	0.423077	0.432099	0.423423	0.423611	0.381818	0.349727
R03587/2.1.1A5/2.1.1.42;	1844/2.1.1A1;	0.393524	0.407407	0.419355	0.423077	0.443038	0.439252	0.432624	0.377246	0.321608
R03731/2.1.1A5/2.1.1.78;	1844/2.1.1A1;	0.393524	0.407407	0.419355	0.423077	0.443038	0.439252	0.432624	0.377246	0.321608
R03731/2.1.1A5/2.1.1.78;	1844/2.1.1A1;	0.393524	0.407407	0.419355	0.423077	0.443038	0.439252	0.432624	0.377246	0.321608
R03587/2.1.1A5/2.1.1.42;	1844/2.1.1A1;	0.393524	0.407407	0.419355	0.423077	0.443038	0.439252	0.432624	0.377246	0.321608
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.381182	0.407407	0.419355	0.423077	0.432099	0.423423	0.417808	0.36	0.31068
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.381182	0.407407	0.419355	0.423077	0.432099	0.423423	0.417808	0.36	0.31068
R06815/2.1.1A5/2.1.1.267;	1844/2.1.1A1;	0.376932	0.407407	0.419355	0.423077	0.432099	0.423423	0.412162	0.351955	0.306604
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.37455	0.407407	0.419355	0.423077	0.432099	0.410714	0.408163	0.352273	0.304348
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.37455	0.407407	0.419355	0.423077	0.432099	0.410714	0.408163	0.352273	0.304348
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.372642	0.407407	0.419355	0.423077	0.432099	0.415929	0.406667	0.35	0.299065
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	1844/2.1.1A1;	0.372642	0.407407	0.419355	0.423077	0.432099	0.415929	0.406667	0.35	0.299065
R06815/2.1.1A5/2.1.1.267;	1844/2.1.1A1;	0.370414	0.407407	0.419355	0.423077	0.432099	0.410714	0.402685	0.344444	0.300469
R06816/2.1.1A5/2.1.1.267;	1844/2.1.1A1;	0.368605	0.407407	0.419355	0.423077	0.432099	0.415929	0.401316	0.342391	0.295455
R06816/2.1.1A5/2.1.1.267;	1844/2.1.1A1;	0.368605	0.407407	0.419355	0.423077	0.432099	0.415929	0.401316	0.342391	0.295455
R09871/2.1.1A5/2.1.1.240;	1844/2.1.1A1;	0.363864	0.407407	0.419355	0.384615	0.382716	0.396396	0.405594	0.345455	0.299465
R03366(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.360153	0.407407	0.333333	0.37037	0.390244	0.369369	0.370629	0.352201	0.333333
R04301/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.35871	0.407407	0.419355	0.423077	0.443038	0.420561	0.390071	0.310559	0.265537
R02379(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.356098	0.407407	0.333333	0.37037	0.380952	0.367521	0.370861	0.341176	0.331522
R02379(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.356098	0.407407	0.333333	0.37037	0.380952	0.367521	0.370861	0.341176	0.331522
R03304/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.352792	0.407407	0.419355	0.423077	0.443038	0.420561	0.384615	0.30303	0.255435
R06574(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.35249	0.407407	0.333333	0.37037	0.390244	0.369369	0.370629	0.339623	0.310345
R06575(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.35249	0.407407	0.333333	0.37037	0.390244	0.369369	0.370629	0.339623	0.310345
R08804/2.1.1A5/;	1844/2.1.1A1;	0.352345	0.407407	0.419355	0.423077	0.443038	0.420561	0.390071	0.30303	0.251337
R02534/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.351828	0.407407	0.419355	0.423077	0.443038	0.412844	0.37931	0.297619	0.263736
R04881/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.351828	0.407407	0.419355	0.423077	0.443038	0.412844	0.37931	0.297619	0.263736
R02379(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.35122	0.407407	0.333333	0.37037	0.380952	0.362069	0.357616	0.341176	0.324324
R02379(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.35122	0.407407	0.333333	0.37037	0.380952	0.362069	0.357616	0.341176	0.324324
R07240/2.1.1A5/2.1.1.146,2.1.1.279;	1844/2.1.1A1;	0.349306	0.407407	0.419355	0.423077	0.407407	0.375	0.356164	0.309091	0.296089
R02920/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.349186	0.407407	0.419355	0.423077	0.443038	0.412844	0.37931	0.294118	0.258065
R08803(r)/2.1.1A5(rev)/;	1844/2.1.1A1;	0.348925	0.407407	0.333333	0.37037	0.390244	0.369369	0.370629	0.335404	0.3
R06577(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.34878	0.407407	0.333333	0.37037	0.380952	0.367521	0.370861	0.329412	0.309783
R06576(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.34878	0.407407	0.333333	0.37037	0.380952	0.367521	0.370861	0.329412	0.309783
R06576(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.34878	0.407407	0.333333	0.37037	0.380952	0.367521	0.370861	0.329412	0.309783
R07330/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.347241	0.407407	0.419355	0.423077	0.417722	0.390476	0.355556	0.293333	0.280488
R00827/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.347241	0.407407	0.419355	0.423077	0.417722	0.390476	0.355556	0.293333	0.280488
R04887/2.1.1A5/2.1.1.6;	1844/2.1.1A1;	0.346154	0.407407	0.419355	0.423077	0.443038	0.412844	0.37415	0.290698	0.253968
R06577(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.343902	0.407407	0.333333	0.37037	0.380952	0.362069	0.357616	0.329412	0.302703
R06576(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.343902	0.407407	0.333333	0.37037	0.380952	0.362069	0.357616	0.329412	0.302703
R06576(r)/2.1.1A5(rev)/2.1.1.68;	1844/2.1.1A1;	0.343902	0.407407	0.333333	0.37037	0.380952	0.362069	0.357616	0.329412	0.302703
R04988/2.1.1A5/2.1.1.222;	1844/2.1.1A1;	0.343869	0.407407	0.419355	0.423077	0.407407	0.381818	0.366197	0.29878	0.271739
R08769/2.1.1A5/2.1.1.222;	1844/2.1.1A1;	0.343869	0.407407	0.419355	0.423077	0.407407	0.381818	0.366197	0.29878	0.271739
R04981/2.1.1A5/;	1844/2.1.1A1;	0.343869	0.407407	0.419355	0.423077	0.407407	0.381818	0.366197	0.29878	0.271739
R04711/2.1.1A1/2.1.1.114;	1844/2.1.1A1;	0.342449	0.407407	0.419355	0.423077	0.432099	0.391304	0.366013	0.298343	0.258706
R08771/2.1.1A5/2.1.1.114;	1844/2.1.1A1;	0.342449	0.407407	0.419355	0.423077	0.432099	0.391304	0.366013	0.298343	0.258706
R04714/2.1.1A1/2.1.1.121;	1844/2.1.1A1;	0.341523	0.407407	0.419355	0.423077	0.443038	0.420561	0.384615	0.292398	0.230392
