reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05658/3.3.2A1/;	1822/3.3.2A1;	0.594306	0.333333	0.4	0.454545	0.583333	0.573333	0.613208	0.66129	0.630435
R09168/3.3.2A1/;	1822/3.3.2A1;	0.492711	0.333333	0.4	0.454545	0.583333	0.544304	0.558333	0.506173	0.432039
R09443/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.472067	0.333333	0.4	0.454545	0.56	0.518072	0.52381	0.494048	0.408257
R07627/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.451485	0.333333	0.4	0.454545	0.5	0.478261	0.43617	0.471698	0.435897
R07627/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.451485	0.333333	0.4	0.454545	0.5	0.478261	0.43617	0.471698	0.435897
R05658(r)/3.3.2A1(rev)/;	1822/3.3.2A1;	0.440514	0.333333	0.4	0.411765	0.52	0.475	0.474138	0.450704	0.388889
R05658/3.3.2A1/;	1822/3.3.2A1;	0.440514	0.333333	0.4	0.454545	0.52	0.475	0.436975	0.440559	0.415094
R05658/3.3.2A1/;	1822/3.3.2A1;	0.440514	0.333333	0.4	0.454545	0.52	0.475	0.436975	0.440559	0.415094
R09443/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.434014	0.333333	0.4	0.454545	0.56	0.482353	0.476923	0.434286	0.370536
R07082/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.431818	0.333333	0.4	0.4375	0.478261	0.492754	0.509804	0.474074	0.340206
R07082/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.431818	0.333333	0.4	0.4375	0.478261	0.492754	0.509804	0.474074	0.340206
R09168/3.3.2A1/;	1822/3.3.2A1;	0.428173	0.333333	0.4	0.454545	0.52	0.46988	0.449612	0.435294	0.378505
R09168/3.3.2A1/;	1822/3.3.2A1;	0.428173	0.333333	0.4	0.454545	0.52	0.46988	0.449612	0.435294	0.378505
R09211/3.3.2A1/;	1822/3.3.2A1;	0.425	0.333333	0.4	0.454545	0.56	0.494253	0.489051	0.42487	0.347328
R07013,R07014/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.424797	0.333333	0.4	0.4375	0.478261	0.477612	0.462366	0.432692	0.348214
R09211/3.3.2A1/;	1822/3.3.2A1;	0.423221	0.333333	0.4	0.454545	0.56	0.494253	0.489051	0.42487	0.342205
R09443/3.3.2A1/3.3.2.9;	1822/3.3.2A1;	0.422402	0.333333	0.4	0.454545	0.56	0.482353	0.465649	0.418079	0.352423
