reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09675(r)/2.4.2C1(rev)/2.4.2.52;	1856/2.4.2C1;	0.344993	0.65	0.684211	0.58427	0.488235	0.39661	0.347826	0.311688	0.257618
R09675(r)/2.4.2C1(rev)/2.4.2.52;	1856/2.4.2C1;	0.33687	0.65	0.722222	0.569767	0.472727	0.391003	0.348259	0.3054	0.246217
R09675/2.4.2C1/2.4.2.52;	1856/2.4.2C1;	0.327579	0.65	0.641026	0.62069	0.47093	0.38255	0.338129	0.292505	0.232022
R08369/2.4.1A1/2.4.1.118;	1856/2.4.2C1;	0.158858	0.5	0.294118	0.245455	0.238636	0.191275	0.168734	0.134875	0.0996979
R10836(r)/2.4.2A1(rev)/2.4.2.57;	1856/2.4.2C1;	0.157842	0.5	0.302326	0.265957	0.24359	0.183521	0.156164	0.134658	0.101201
R01229(r)/2.4.2B1(rev)/2.4.2.22,2.4.2.7,2.4.2.8;	1856/2.4.2C1;	0.155906	0.5	0.254902	0.231481	0.223529	0.177083	0.156499	0.132911	0.109817
R01132(r)/2.4.2B1(rev)/2.4.2.8;	1856/2.4.2C1;	0.152838	0.5	0.254902	0.231481	0.22619	0.175439	0.154054	0.12959	0.102694
R08369/2.4.2B1(rev)/2.4.1.118;	1856/2.4.2C1;	0.152734	0.5	0.254902	0.227273	0.222857	0.183051	0.163317	0.133595	0.0964778
R00190(r)/2.4.2B1(rev)/2.4.2.7,2.4.2.8;	1856/2.4.2C1;	0.151721	0.5	0.254902	0.231481	0.22619	0.171329	0.154054	0.132035	0.0989933
R02147(r)/2.4.2A1(rev)/2.4.2.1,2.4.2.15;	1856/2.4.2C1;	0.146439	0.5	0.302326	0.265957	0.240506	0.182156	0.137097	0.116883	0.0888502
R01863(r)/2.4.2A1(rev)/2.4.2.1,2.4.2.15;	1856/2.4.2C1;	0.143075	0.5	0.302326	0.265957	0.24359	0.180451	0.134247	0.113082	0.0811287
R10837(r)/2.4.2A1(rev)/2.4.2.57;	1856/2.4.2C1;	0.142475	0.5	0.333333	0.236559	0.238095	0.16996	0.146199	0.110329	0.0811808
R01561(r)/2.4.2A1(rev)/2.4.2.1;	1856/2.4.2C1;	0.141913	0.5	0.302326	0.265957	0.24359	0.17603	0.134247	0.115556	0.0773286
R10838(r)/2.4.2A1(rev)/2.4.2.57;	1856/2.4.2C1;	0.135178	0.5	0.333333	0.25	0.238095	0.160784	0.132948	0.0974478	0.0772059
R04378(r)/2.4.2B1(rev)/2.4.2.7;	1856/2.4.2C1;	0.135121	0.5	0.254902	0.235849	0.226994	0.167883	0.14121	0.10158	0.0719298
R01969(r)/2.4.2A1(rev)/2.4.2.1,2.4.2.4;	1856/2.4.2C1;	0.134684	0.5	0.302326	0.244681	0.21519	0.169173	0.126027	0.107221	0.0789474
R09668(r)/2.4.2A1(rev)/2.4.2.44;	1856/2.4.2C1;	0.133567	0.5	0.302326	0.265957	0.235669	0.179104	0.127371	0.0971922	0.0703259
R01402(r)/2.4.2A1(rev)/2.4.2.28;	1856/2.4.2C1;	0.132434	0.5	0.302326	0.265957	0.235669	0.174721	0.127371	0.0995671	0.0666667
R02748(r)/2.4.2A1(rev)/2.4.2.1,2.4.2.4;	1856/2.4.2C1;	0.13162	0.5	0.302326	0.244681	0.217949	0.1673	0.122905	0.103139	0.0728242
R09857/2.4.1A1/;	1856/2.4.2C1;	0.131227	0.5	0.32	0.188034	0.201087	0.156051	0.148741	0.111684	0.0773263
R02557(r)/2.4.2A1(rev)/2.4.2.1;	1856/2.4.2C1;	0.131038	0.5	0.302326	0.244681	0.217949	0.162879	0.122905	0.105618	0.070922
R04658(r)/2.4.1F1(rev)/2.4.99.12;	1856/2.4.2C1;	0.130298	0.458333	0.333333	0.320388	0.252747	0.188498	0.138889	0.0837359	0.0633714
R00966(r)/2.4.2B1(rev)/2.4.2.9;	1856/2.4.2C1;	0.129658	0.5	0.28	0.216981	0.220126	0.149635	0.131054	0.0954545	0.0754039
R08238/2.4.2B2(rev)/2.4.2.8;	1856/2.4.2C1;	0.128846	0.5	0.215686	0.186916	0.180723	0.155477	0.131507	0.109705	0.0849673
