reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11065/5.3.3A3/5.3.3.19;	1801/5.3.3A3;	0.185031	0.347826	0.5	0.459459	0.346154	0.208333	0.105263	0.0674157	0.0337079
R03782/5.3.3A3/5.3.3.11;	1801/5.3.3A3;	0.183673	0.26087	0.416667	0.428571	0.333333	0.220588	0.130952	0.0813953	0.0136986
R05057(r)/5.3.3A3/;	1801/5.3.3A3;	0.17913	0.347826	0.52	0.414634	0.344828	0.197674	0.125	0.0884956	0.04
R06502/5.3.3A7/5.3.3.13;	1801/5.3.3A3;	0.173333	0.423077	0.481481	0.351351	0.276596	0.177419	0.103896	0.0595238	0.0444444
R05057(r)/5.3.3A2(rev)/;	1801/5.3.3A3;	0.169811	0.32	0.481481	0.380952	0.322034	0.183908	0.125	0.0884956	0.031746
R05057(r)/5.3.3A1/;	1801/5.3.3A3;	0.169811	0.32	0.481481	0.380952	0.322034	0.183908	0.125	0.0884956	0.031746
R11065(r)/5.3.3A2/5.3.3.19;	1801/5.3.3A3;	0.165323	0.32	0.461538	0.365854	0.285714	0.208333	0.105263	0.043956	0.0222222
R11065(r)/5.3.3A1(rev)/5.3.3.19;	1801/5.3.3A3;	0.165323	0.32	0.461538	0.365854	0.285714	0.208333	0.105263	0.043956	0.0222222
R05056/5.3.3A2/;	1801/5.3.3A3;	0.159722	0.32	0.461538	0.4	0.266667	0.16092	0.116505	0.0803571	0.0406504
R05056/5.3.3A1(rev)/;	1801/5.3.3A3;	0.159722	0.32	0.461538	0.4	0.266667	0.16092	0.116505	0.0803571	0.0406504
R05058/5.3.3A2(rev)/;	1801/5.3.3A3;	0.151203	0.32	0.461538	0.414634	0.322034	0.174419	0.0952381	0.0423729	0.0163934
R05058/5.3.3A1/;	1801/5.3.3A3;	0.151203	0.32	0.461538	0.414634	0.322034	0.174419	0.0952381	0.0423729	0.0163934
R03782/5.3.3A1/5.3.3.11;	1801/5.3.3A3;	0.146444	0.32	0.461538	0.384615	0.296296	0.141026	0.0659341	0.021978	0
R03782/5.3.3A2(rev)/5.3.3.11;	1801/5.3.3A3;	0.146444	0.32	0.461538	0.384615	0.296296	0.141026	0.0659341	0.021978	0
R05057(r)/5.3.3A3(rev)/;	1801/5.3.3A3;	0.146179	0.347826	0.52	0.45	0.311475	0.141304	0.0720721	0.0504202	0.0229008
R05058(r)/5.3.3A2/;	1801/5.3.3A3;	0.145299	0.32	0.461538	0.414634	0.322034	0.16092	0.0849057	0.0423729	0.00813008
R05058(r)/5.3.3A1(rev)/;	1801/5.3.3A3;	0.145299	0.32	0.461538	0.414634	0.322034	0.16092	0.0849057	0.0423729	0.00813008
R05057/5.3.3A3/;	1801/5.3.3A3;	0.144279	0.347826	0.52	0.45	0.311475	0.141304	0.0720721	0.0504202	0.0151515
R11065(r)/5.3.3A3/5.3.3.19;	1801/5.3.3A3;	0.142857	0.26087	0.416667	0.388889	0.259259	0.175676	0.09375	0.0326087	0.010989
R05057/5.3.3A2/;	1801/5.3.3A3;	0.142379	0.32	0.481481	0.380952	0.3	0.157303	0.0733945	0.0512821	0.015625
R05057/5.3.3A1(rev)/;	1801/5.3.3A3;	0.142379	0.32	0.481481	0.380952	0.3	0.157303	0.0733945	0.0512821	0.015625
R01378(r)/5.3.2A2(rev)/5.3.2.1;	1801/5.3.3A3;	0.142259	0.32	0.290323	0.217391	0.192982	0.157143	0.127907	0.0609756	0.037037
R01378(r)/5.3.2A2(rev)/5.3.2.1;	1801/5.3.3A3;	0.142259	0.32	0.290323	0.217391	0.192982	0.157143	0.127907	0.0609756	0.037037
R04565/5.3.3A2/5.3.3.9;	1801/5.3.3A3;	0.14188	0.32	0.461538	0.4	0.266667	0.147727	0.0849057	0.0521739	0.024
R04565/5.3.3A1(rev)/5.3.3.9;	1801/5.3.3A3;	0.14188	0.32	0.461538	0.4	0.266667	0.147727	0.0849057	0.0521739	0.024
R03342(r)/5.3.2A2(rev)/5.3.2.1;	1801/5.3.3A3;	0.134387	0.32	0.290323	0.217391	0.192982	0.148649	0.117021	0.0555556	0.0337079
R03342(r)/5.3.2A2(rev)/5.3.2.1;	1801/5.3.3A3;	0.134387	0.32	0.290323	0.217391	0.192982	0.148649	0.117021	0.0555556	0.0337079
R11065/5.3.3A3(rev)/5.3.3.19;	1801/5.3.3A3;	0.133603	0.26087	0.416667	0.388889	0.259259	0.16	0.0606061	0.0326087	0.010989
R03782(r)/5.3.3A2/5.3.3.11;	1801/5.3.3A3;	0.132231	0.32	0.461538	0.384615	0.22807	0.141026	0.0430108	0.0108696	0
R03782(r)/5.3.3A1(rev)/5.3.3.11;	1801/5.3.3A3;	0.132231	0.32	0.461538	0.384615	0.22807	0.141026	0.0430108	0.0108696	0
R03673/5.3.3A8/5.3.3.12;	1801/5.3.3A3;	0.127223	0.344828	0.483871	0.333333	0.2	0.12037	0.0875912	0.0408163	0.0206897
R11065(r)/5.3.3A3(rev)/5.3.3.19;	1801/5.3.3A3;	0.126482	0.347826	0.5	0.384615	0.22807	0.115385	0.0606061	0.0106383	0
R06418/5.3.3A1/;	1801/5.3.3A3;	0.125257	0.32	0.461538	0.421053	0.25	0.0987654	0.0319149	0	0
R06418/5.3.3A2(rev)/;	1801/5.3.3A3;	0.125257	0.32	0.461538	0.421053	0.25	0.0987654	0.0319149	0	0
R06418/5.3.3A3/;	1801/5.3.3A3;	0.122581	0.26087	0.416667	0.428571	0.28	0.121622	0.0326087	0	0
R11065/5.3.3A1/5.3.3.19;	1801/5.3.3A3;	0.120155	0.32	0.461538	0.302326	0.180328	0.115385	0.05	0.0326087	0.010989
R11065/5.3.3A2(rev)/5.3.3.19;	1801/5.3.3A3;	0.120155	0.32	0.461538	0.302326	0.180328	0.115385	0.05	0.0326087	0.010989
R02615(r)/5.3.99A2(rev)/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R02615(r)/5.3.99A2(rev)/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R02615/5.3.99A2/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R02615/5.3.99A2/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R10697(r)/5.3.99A2(rev)/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R10697(r)/5.3.99A2(rev)/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R10697/5.3.99A2/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R10697/5.3.99A2/5.3.99.7;	1801/5.3.3A3;	0.119369	0.24	0.25	0.166667	0.150943	0.132353	0.126582	0.0533333	0.027027
R06418(r)/5.3.3A2/;	1801/5.3.3A3;	0.118367	0.32	0.461538	0.384615	0.186441	0.0853659	0.0319149	0.021978	0
R06418(r)/5.3.3A1(rev)/;	1801/5.3.3A3;	0.118367	0.32	0.461538	0.384615	0.186441	0.0853659	0.0319149	0.021978	0
R05057/5.3.3A3(rev)/;	1801/5.3.3A3;	0.115132	0.347826	0.52	0.318182	0.2	0.0957447	0.0540541	0.0423729	0.015625
R01378/5.3.2A2/5.3.2.1;	1801/5.3.3A3;	0.114286	0.32	0.25	0.166667	0.152542	0.140845	0.102273	0.0357143	0.0120482
R01378/5.3.2A2/5.3.2.1;	1801/5.3.3A3;	0.114286	0.32	0.25	0.166667	0.152542	0.140845	0.102273	0.0357143	0.0120482
R06502(r)/5.3.3A7(rev)/5.3.3.13;	1801/5.3.3A3;	0.113924	0.423077	0.481481	0.351351	0.22449	0.057971	0.0240964	0	0
R01378/5.3.2A1(rev)/5.3.2.1;	1801/5.3.3A3;	0.112108	0.16	0.230769	0.170732	0.153846	0.145161	0.103896	0.0740741	0.0243902
R01378/5.3.2A1(rev)/5.3.2.1;	1801/5.3.3A3;	0.112108	0.16	0.230769	0.170732	0.153846	0.145161	0.103896	0.0740741	0.0243902
R06912(r)/5.3.99A1(rev)/;	1801/5.3.3A3;	0.109955	0.30303	0.27027	0.206897	0.153846	0.114583	0.0901639	0.0393701	0.0245902
R06912/5.3.99A1/;	1801/5.3.3A3;	0.109955	0.30303	0.27027	0.206897	0.153846	0.114583	0.0901639	0.0393701	0.0245902
R09837(r)/5.3.3A5(rev)/5.3.3.18;	1801/5.3.3A3;	0.109777	0.392857	0.387097	0.244898	0.151515	0.0909091	0.0660377	0.027027	0.00961538
R05609(r)/5.3.3A1/;	1801/5.3.3A3;	0.108527	0.32	0.357143	0.285714	0.186441	0.103896	0.0645161	0.0106383	0
R05609(r)/5.3.3A2(rev)/;	1801/5.3.3A3;	0.108527	0.32	0.357143	0.285714	0.186441	0.103896	0.0645161	0.0106383	0
R05609/5.3.3A2/;	1801/5.3.3A3;	0.108527	0.32	0.357143	0.317073	0.206897	0.103896	0.0421053	0.0106383	0
R05609/5.3.3A1(rev)/;	1801/5.3.3A3;	0.108527	0.32	0.357143	0.317073	0.206897	0.103896	0.0421053	0.0106383	0
