reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10980(r)/3.1.1A1(rev)/;	1802/3.1.1A1(rev);	0.299363	0.764706	0.555556	0.4	0.178571	0.148148	0.115385	0.166667	0
R01144/3.1.1A1/3.1.1.44;	1802/3.1.1A1(rev);	0.261438	0.733333	0.5	0.32	0.172414	0.142857	0.166667	0	0
R02659/3.1.1A1(rev)/;	1802/3.1.1A1(rev);	0.25	0.764706	0.565217	0.394737	0.2	0.166667	0.130435	0.0625	0
R02427(r)/3.1.1A1(rev)/;	1802/3.1.1A1(rev);	0.248869	0.764706	0.478261	0.342857	0.186047	0.125	0.111111	0.1	0
R10689(r)/3.1.1A1(rev)/;	1802/3.1.1A1(rev);	0.238866	0.764706	0.5	0.342105	0.191489	0.133333	0.0952381	0.0769231	0
R10604(r)/3.1.1A1(rev)/;	1802/3.1.1A1(rev);	0.213768	0.764706	0.5	0.325	0.176471	0.12	0.0833333	0.0625	0
R01519(r)/3.1.1A1(rev)/3.1.1.17;	1802/3.1.1A1(rev);	0.213768	0.764706	0.5	0.325	0.176471	0.12	0.0833333	0.0625	0
R02427/3.1.1A1/;	1802/3.1.1A1(rev);	0.198157	0.733333	0.473684	0.30303	0.166667	0.097561	0.0526316	0	0
R10705/3.1.1A1/;	1802/3.1.1A1(rev);	0.193548	0.733333	0.466667	0.285714	0	0	0	0	0
R10980/3.1.1A1/;	1802/3.1.1A1(rev);	0.192771	0.733333	0.444444	0.296296	0.1	0.0689655	0	0	0
R09725/3.1.1A1/3.1.1.85;	1802/3.1.1A1(rev);	0.188235	0.733333	0.5	0.347826	0.111111	0.0769231	0	0	0
R03708/3.1.1A1/3.1.1.25;	1802/3.1.1A1(rev);	0.183007	0.733333	0.444444	0.269231	0.0689655	0	0	0	0
R00628/3.1.1A1/3.1.1.6;	1802/3.1.1A1(rev);	0.177419	0.714286	0.375	0.285714	0	0	0	0	0
R00048/3.1.1A1/3.1.1.22;	1802/3.1.1A1(rev);	0.174359	0.733333	0.4	0.242424	0.142857	0.0512821	0	0	0
R10689/3.1.1A1/;	1802/3.1.1A1(rev);	0.174089	0.733333	0.428571	0.27027	0.148936	0.0851064	0.0454545	0	0
R03751/3.1.1A1/3.1.1.17,3.1.1.83;	1802/3.1.1A1(rev);	0.173913	0.733333	0.444444	0.296296	0.09375	0.0645161	0	0	0
R11242(r)/3.1.1A1(rev)/3.1.1.99;	1802/3.1.1A1(rev);	0.171014	0.764706	0.5	0.325	0.157895	0.0967742	0.0634921	0.04	0
R02035(r)/3.1.1A1(rev)/3.1.1.31;	1802/3.1.1A1(rev);	0.168571	0.764706	0.5	0.325	0.169811	0.1	0.0615385	0.0377358	0
R01026/3.1.1A1/3.1.1.7,3.1.1.8;	1802/3.1.1A1(rev);	0.158228	0.733333	0.5	0.24	0	0	0	0	0
R02624/3.1.1A1/3.1.1.61;	1802/3.1.1A1(rev);	0.157635	0.733333	0.5	0.347826	0.103448	0.0625	0	0	0
R04070/3.1.1A1/3.1.1.48;	1802/3.1.1A1(rev);	0.157068	0.714286	0.368421	0.296296	0.0909091	0.0689655	0	0	0
R01519/3.1.1A1/3.1.1.17;	1802/3.1.1A1(rev);	0.155797	0.733333	0.428571	0.25641	0.137255	0.0769231	0.04	0	0
R10604/3.1.1A1/;	1802/3.1.1A1(rev);	0.155797	0.733333	0.428571	0.25641	0.137255	0.0769231	0.04	0	0
R04191/3.1.1A1/3.1.1.43;	1802/3.1.1A1(rev);	0.152778	0.714286	0.3	0.222222	0	0	0	0	0
R04490/3.1.1A1/3.1.1.54;	1802/3.1.1A1(rev);	0.149425	0.733333	0.5	0.291667	0	0	0	0	0
R04043/3.1.1A1/3.1.1.71;	1802/3.1.1A1(rev);	0.147059	0.733333	0.444444	0.193548	0	0	0	0	0
R03049/3.1.1A1/3.1.1.63;	1802/3.1.1A1(rev);	0.144796	0.733333	0.444444	0.296296	0.0882353	0.0571429	0	0	0
R02368,R03049/3.1.1A1/3.1.1.63;	1802/3.1.1A1(rev);	0.144796	0.733333	0.444444	0.296296	0.0882353	0.0571429	0	0	0
R07293/3.1.1A1/3.1.1.79;	1802/3.1.1A1(rev);	0.144737	0.714286	0.411765	0.137931	0.0357143	0	0	0	0
R01351/3.1.1A1/3.1.1.23;	1802/3.1.1A1(rev);	0.144737	0.714286	0.411765	0.137931	0.0357143	0	0	0	0
R03692(r)/3.1.1A1(rev)/3.1.1.35;	1802/3.1.1A1(rev);	0.144172	0.764706	0.454545	0.27027	0.102041	0.0701754	0.0461538	0.0434783	0
R00318(r)/3.1.3A1(rev)/3.11.1.2;	1802/3.1.1A1(rev);	0.141935	0.647059	0.272727	0.147059	0	0	0	0	0
R00318/3.1.3A1/3.11.1.2;	1802/3.1.1A1(rev);	0.141935	0.647059	0.272727	0.147059	0	0	0	0	0
R02526,R02714/3.1.1A1/3.1.1.15,3.1.1.30;	1802/3.1.1A1(rev);	0.141631	0.733333	0.428571	0.236842	0.0833333	0	0	0	0
R02714/3.1.1A1/3.1.1.30;	1802/3.1.1A1(rev);	0.141631	0.733333	0.428571	0.236842	0.0833333	0	0	0	0
R02428,R02526,R02714/3.1.1A1/3.1.1.15,3.1.1.30,3.1.1.68;	1802/3.1.1A1(rev);	0.141631	0.733333	0.428571	0.236842	0.0833333	0	0	0	0
R02659(r)/3.1.1A1/;	1802/3.1.1A1(rev);	0.139286	0.733333	0.428571	0.225	0.0943396	0.0566038	0.04	0	0
R11202/3.1.1A1/3.1.1.98;	1802/3.1.1A1(rev);	0.138655	0.733333	0.444444	0.275862	0.108108	0.047619	0	0	0
R03772/3.1.1A1/3.1.1.65;	1802/3.1.1A1(rev);	0.132812	0.733333	0.428571	0.25641	0.0769231	0	0	0	0
R08150/3.1.1A1/3.1.1.59;	1802/3.1.1A1(rev);	0.128342	0.733333	0.411765	0.222222	0	0	0	0	0
R04608/3.1.1A1/3.1.1.59;	1802/3.1.1A1(rev);	0.128342	0.733333	0.411765	0.222222	0	0	0	0	0
R08149/3.1.1A1/3.1.1.59;	1802/3.1.1A1(rev);	0.128342	0.733333	0.411765	0.222222	0	0	0	0	0
R02688/3.1.1A1/3.1.1.3;	1802/3.1.1A1(rev);	0.127168	0.714286	0.411765	0.137931	0.0333333	0	0	0	0
R10983/3.1.1A1/3.1.1.59;	1802/3.1.1A1(rev);	0.126984	0.733333	0.411765	0.222222	0	0	0	0	0
R07680/3.1.1A1/;	1802/3.1.1A1(rev);	0.125899	0.733333	0.428571	0.25641	0.0943396	0	0	0	0
R03034/3.1.1A1/3.1.1.25;	1802/3.1.1A1(rev);	0.125899	0.733333	0.428571	0.25641	0.0943396	0	0	0	0
R02933,R03034/3.1.1A1/3.1.1.17,3.1.1.25;	1802/3.1.1A1(rev);	0.125899	0.733333	0.428571	0.25641	0.0943396	0	0	0	0
R08970/3.1.1A1/3.1.1.81;	1802/3.1.1A1(rev);	0.125561	0.733333	0.4	0.21875	0.0465116	0	0	0	0
R06390,R06392/3.1.1A1/3.1.1.83;	1802/3.1.1A1(rev);	0.125	0.733333	0.4	0.242424	0.1	0.0444444	0	0	0
R11242/3.1.1A1/3.1.1.99;	1802/3.1.1A1(rev);	0.124638	0.733333	0.428571	0.25641	0.122807	0.0625	0.0307692	0	0
R06391,R06393/3.1.1A1/3.1.1.83;	1802/3.1.1A1(rev);	0.124528	0.733333	0.4	0.28125	0.0681818	0.0487805	0	0	0
R01029/3.1.1A1/3.1.1.8;	1802/3.1.1A1(rev);	0.124224	0.714286	0.411765	0.107143	0	0	0	0	0
R01352/3.1.1A1/3.1.1.23;	1802/3.1.1A1(rev);	0.123457	0.714286	0.368421	0.0882353	0	0	0	0	0
R02035/3.1.1A1/3.1.1.31;	1802/3.1.1A1(rev);	0.122857	0.733333	0.428571	0.25641	0.132075	0.0645161	0.0298507	0	0
R07291/3.1.1A1/3.1.1.5;	1802/3.1.1A1(rev);	0.122222	0.714286	0.411765	0.137931	0.0357143	0	0	0	0
R03416/3.1.1A1/3.1.1.5;	1802/3.1.1A1(rev);	0.122222	0.714286	0.411765	0.137931	0.0357143	0	0	0	0
R02746/3.1.1A1/3.1.1.5;	1802/3.1.1A1(rev);	0.122222	0.714286	0.411765	0.137931	0.0357143	0	0	0	0
R08601/3.1.1A1/3.1.1.53;	1802/3.1.1A1(rev);	0.122172	0.733333	0.5	0.269231	0.0333333	0	0	0	0
R08979/3.1.1A1/3.1.1.83;	1802/3.1.1A1(rev);	0.121324	0.733333	0.4	0.216216	0.0909091	0.0425532	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R10398/3.1.1A1/3.1.1.94;	1802/3.1.1A1(rev);	0.12093	0.733333	0.5	0.291667	0	0	0	0	0
R00317/3.1.3A1/3.6.1.7;	1802/3.1.1A1(rev);	0.120253	0.473684	0.272727	0.114286	0	0	0	0	0
R00317(r)/3.1.3A1(rev)/3.6.1.7;	1802/3.1.1A1(rev);	0.120253	0.473684	0.272727	0.114286	0	0	0	0	0
R07342/3.1.1A1/3.1.1.2;	1802/3.1.1A1(rev);	0.119617	0.733333	0.444444	0.193548	0	0	0	0	0
R07342/3.1.1A1/3.1.1.2;	1802/3.1.1A1(rev);	0.119617	0.733333	0.444444	0.193548	0	0	0	0	0
R01241(r)/3.1.1A1/3.1.1.2;	1802/3.1.1A1(rev);	0.119617	0.733333	0.444444	0.193548	0	0	0	0	0
R01241(r)/3.1.1A1/3.1.1.2;	1802/3.1.1A1(rev);	0.119617	0.733333	0.444444	0.193548	0	0	0	0	0
R00327/3.1.1A1/3.1.1.33;	1802/3.1.1A1(rev);	0.117904	0.733333	0.5	0.269231	0.03125	0	0	0	0
R04785/3.1.1A1/3.1.1.17;	1802/3.1.1A1(rev);	0.117857	0.733333	0.428571	0.225	0.0740741	0	0	0	0
R01369,R02250/3.1.1A1/3.1.1.3,3.1.1.34,3.1.1.79;	1802/3.1.1A1(rev);	0.115789	0.714286	0.411765	0.137931	0.0333333	0	0	0	0
R02250/3.1.1A1/3.1.1.3;	1802/3.1.1A1(rev);	0.115789	0.714286	0.411765	0.137931	0.0333333	0	0	0	0
R08388/3.1.1A1/3.1.1.64;	1802/3.1.1A1(rev);	0.114943	0.714286	0.411765	0.107143	0	0	0	0	0
R09826/3.1.1A1/3.1.1.90;	1802/3.1.1A1(rev);	0.114943	0.714286	0.411765	0.107143	0	0	0	0	0
R00747/3.1.3A1/3.11.1.1;	1802/3.1.1A1(rev);	0.113333	0.647059	0.181818	0.0606061	0	0	0	0	0
R00747(r)/3.1.3A1(rev)/3.11.1.1;	1802/3.1.1A1(rev);	0.113333	0.647059	0.181818	0.0606061	0	0	0	0	0
