reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02598(r)/3.1.4A1(rev)/3.1.4.40;	1799/3.1.1A1;	0.152755	0.121495	0.132743	0.156977	0.161435	0.173913	0.171084	0.166667	0.122203
R07398(r)/3.1.4A1(rev)/3.1.4.50;	1799/3.1.1A1;	0.146102	0.121495	0.125	0.142012	0.157407	0.161512	0.15736	0.153499	0.128655
R04373(r)/3.1.4A1(rev)/3.1.4.45;	1799/3.1.1A1;	0.145479	0.121495	0.115044	0.123529	0.13242	0.149153	0.154822	0.1621	0.146586
R04180(r)/3.1.4A1(rev)/3.1.4.51;	1799/3.1.1A1;	0.13022	0.121495	0.115044	0.130178	0.133028	0.135593	0.139949	0.136364	0.117886
R03435(r)/3.1.4A1(rev)/3.1.4.11;	1799/3.1.1A1;	0.125	0.121495	0.125	0.142012	0.152778	0.150171	0.141791	0.122845	0.0856102
R03332(r)/3.1.4A1(rev)/3.1.4.11,3.1.4.3,4.6.1.13;	1799/3.1.1A1;	0.116079	0.121495	0.125	0.142012	0.152778	0.14726	0.132316	0.108295	0.0631365
R01193(r)/3.1.4A1(rev)/3.1.4.44;	1799/3.1.1A1;	0.115061	0.121495	0.125	0.142012	0.149533	0.141844	0.130319	0.10628	0.0646552
R02598/3.1.4A1/3.1.4.40;	1799/3.1.1A1;	0.11371	0.121495	0.132743	0.150289	0.131004	0.125	0.125	0.116142	0.0759076
R03331(r)/3.1.4A1(rev)/3.1.4.43;	1799/3.1.1A1;	0.112741	0.121495	0.125	0.142012	0.148837	0.139373	0.127273	0.103044	0.0625
R00414(r)/3.1.4A1(rev)/3.2.1.183,5.1.3.14;	1799/3.1.1A1;	0.111303	0.111111	0.111111	0.124294	0.101322	0.116505	0.123116	0.12	0.0921053
R02707/3.1.4A1(rev)/5.1.3.14;	1799/3.1.1A1;	0.111303	0.111111	0.111111	0.124294	0.101322	0.116505	0.123116	0.12	0.0921053
R03371,R03372(r)/3.1.3A1(rev)/3.1.3.26,3.1.3.62,3.1.3.8;	1799/3.1.1A1;	0.106622	0.102804	0.0892857	0.121212	0.129187	0.15625	0.150617	0.0981964	0.0535714
R07583,R07584(r)/3.1.3A1(rev)/3.1.3.62,3.1.3.72;	1799/3.1.1A1;	0.106622	0.102804	0.0892857	0.121212	0.129187	0.15625	0.150617	0.0981964	0.0535714
R00763(r)/3.1.3A1(rev)/3.1.3.46;	1799/3.1.1A1;	0.105948	0.102804	0.0973451	0.136905	0.14218	0.148936	0.11828	0.0837321	0.0665281
R02731(r)/3.1.3A1(rev)/3.1.3.46;	1799/3.1.1A1;	0.105948	0.102804	0.0973451	0.136905	0.14218	0.148936	0.11828	0.0837321	0.0665281
R01006(r)/3.1.4A1(rev)/3.1.4.48;	1799/3.1.1A1;	0.105893	0.121495	0.115044	0.118343	0.12037	0.122378	0.113456	0.100939	0.0777311
R01328(r)/3.1.4A1(rev)/3.1.4.49;	1799/3.1.1A1;	0.105893	0.121495	0.115044	0.118343	0.12037	0.122378	0.113456	0.100939	0.0777311
R02598/3.1.3A1/3.1.4.40;	1799/3.1.1A1;	0.104941	0.102804	0.105263	0.133721	0.114537	0.113636	0.115294	0.112224	0.0753769
R10187(r)/3.1.4A1(rev)/3.2.1.184;	1799/3.1.1A1;	0.10477	0.111111	0.111111	0.124294	0.101322	0.110032	0.1175	0.117647	0.0744102
