reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00828/1.14.13C1/1.14.13.31;	1798/1.14.19A1;	0.809211	0.758621	0.666667	0.594595	0.675676	0.75817	0.82	0.882629	0.92562
R00828/1.14.13C1/1.14.13.31;	1798/1.14.19A1;	0.809211	0.758621	0.666667	0.594595	0.675676	0.75817	0.82	0.882629	0.92562
R11054/1.14.13A1/1.14.13.206;	1798/1.14.19A1;	0.515865	0.64	0.571429	0.5	0.521739	0.526316	0.524862	0.504808	0.493827
R09460/1.14.13A1/;	1798/1.14.19A1;	0.515832	0.64	0.571429	0.5	0.521739	0.526316	0.524862	0.504808	0.493878
R06945/1.14.13A2/1.14.15.3;	1798/1.14.19A1;	0.500518	0.64	0.571429	0.5	0.521739	0.526316	0.513812	0.463054	0.474576
R10728/1.14.13A1/1.14.13.194;	1798/1.14.19A1;	0.491246	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.492683	0.483333
R10728/1.14.13A1/1.14.13.194;	1798/1.14.19A1;	0.491246	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.492683	0.483333
R10728/1.14.13A1/1.14.13.194;	1798/1.14.19A1;	0.491246	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.492683	0.483333
R10728/1.14.13A1/1.14.13.194;	1798/1.14.19A1;	0.491246	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.492683	0.483333
R08325/1.14.13A1/;	1798/1.14.19A1;	0.490216	0.64	0.571429	0.5	0.5	0.503704	0.472826	0.475248	0.474576
R11358/1.14.13A1/1.14.13.221;	1798/1.14.19A1;	0.489796	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.495146	0.475806
R09859/1.14.13A2/1.14.13.141;	1798/1.14.19A1;	0.489796	0.64	0.571429	0.483333	0.462366	0.473684	0.494444	0.495146	0.475806
R11356/1.14.13A2/1.14.13.141;	1798/1.14.19A1;	0.489426	0.64	0.540541	0.508197	0.443299	0.477612	0.497238	0.497585	0.474104
R11360/1.14.13A1/1.14.13.221;	1798/1.14.19A1;	0.489426	0.64	0.540541	0.508197	0.443299	0.477612	0.497238	0.497585	0.474104
R09935/1.14.13A1/1.14.13.153;	1798/1.14.19A1;	0.486308	0.64	0.571429	0.57377	0.554455	0.455696	0.443925	0.466368	0.483471
R08327/1.14.13A1/;	1798/1.14.19A1;	0.485398	0.64	0.628571	0.53125	0.466019	0.468531	0.467742	0.477612	0.474576
R02178/1.14.13A1/1.14.13.46;	1798/1.14.19A1;	0.48528	0.64	0.638889	0.530303	0.524752	0.473684	0.465347	0.449339	0.47541
R09461/1.14.13A1/;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R09454/1.14.13A1/;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R09453/1.14.13A1/;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R09452/1.14.13A1/;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R10999/1.14.13A1/1.14.13.204;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R09451/1.14.13A1/;	1798/1.14.19A1;	0.483333	0.64	0.514286	0.440678	0.461538	0.469697	0.480447	0.485149	0.489451
R03476/1.14.13A2/;	1798/1.14.19A1;	0.481038	0.64	0.571429	0.5	0.505376	0.471014	0.468085	0.469484	0.464
R08326/1.14.13A1/;	1798/1.14.19A1;	0.478844	0.64	0.514286	0.440678	0.483516	0.481481	0.47541	0.470588	0.472574
R05270/1.14.13A1/1.14.13.188;	1798/1.14.19A1;	0.476061	0.64	0.628571	0.546875	0.534653	0.490066	0.461538	0.445833	0.434629
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47342	0.64	0.571429	0.466667	0.483516	0.477612	0.480874	0.455814	0.448819
R02231/1.14.13A7/1.14.13.22;	1798/1.14.19A1;	0.473	0.64	0.5	0.47619	0.459184	0.482014	0.473404	0.450237	0.470588
R10317,R10318/1.14.13A1/1.14.13.174;	1798/1.14.19A1;	0.47191	0.64	0.514286	0.433333	0.461538	0.469697	0.475138	0.47343	0.459677
R08925/1.14.13A7/1.14.13.105;	1798/1.14.19A1;	0.470698	0.64	0.552632	0.530303	0.462963	0.455128	0.453659	0.453744	0.468
R07046/1.14.13A1/1.14.14.1,1.14.15.3;	1798/1.14.19A1;	0.469867	0.64	0.571429	0.466667	0.483516	0.462687	0.459016	0.451923	0.460905
R11000/1.14.13A1/1.14.13.204;	1798/1.14.19A1;	0.468041	0.64	0.514286	0.440678	0.461538	0.469697	0.464088	0.456311	0.46473
R04256/1.14.13A1/1.14.13.34;	1798/1.14.19A1;	0.468041	0.64	0.514286	0.440678	0.461538	0.469697	0.464088	0.456311	0.46473
R07041/1.14.13A1/1.14.15.3;	1798/1.14.19A1;	0.468041	0.64	0.514286	0.440678	0.461538	0.469697	0.464088	0.456311	0.46473
R03866/1.14.13A1/1.14.13.30;	1798/1.14.19A1;	0.468041	0.64	0.514286	0.440678	0.461538	0.469697	0.464088	0.456311	0.46473
R02554/1.14.13A7/1.14.13.16;	1798/1.14.19A1;	0.467677	0.64	0.5	0.47619	0.459184	0.457143	0.44385	0.463054	0.474576
R02469/1.14.13A1/1.14.13.47;	1798/1.14.19A1;	0.466793	0.64	0.628571	0.580645	0.504854	0.45098	0.427184	0.431111	0.457143
R11448/1.14.13A2/1.14.13.230;	1798/1.14.19A1;	0.46604	0.64	0.514286	0.440678	0.43956	0.439394	0.460674	0.467662	0.474576
R06622/1.14.13A7/1.14.13.22;	1798/1.14.19A1;	0.464181	0.64	0.5	0.461538	0.441176	0.475177	0.463542	0.44186	0.46473
R10023/1.14.13A1/1.14.13.158;	1798/1.14.19A1;	0.463346	0.64	0.527778	0.491803	0.5	0.475524	0.457711	0.434043	0.441948
