reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00369(r)/2.6.1A1/2.6.1.44;	1791/2.6.1A1;	0.363636	0.75	0.631579	0.5	0.304348	0	0	0	0
R08714/2.6.1A1/2.6.1.113;	1791/2.6.1A1;	0.362903	0.75	0.631579	0.541667	0.363636	0	0	0	0
R00907(r)/2.6.1A1/2.6.1.18;	1791/2.6.1A1;	0.352	0.75	0.631579	0.541667	0.28	0	0	0	0
R10178/2.6.1A1/2.6.1.96;	1791/2.6.1A1;	0.351562	0.75	0.631579	0.541667	0.363636	0	0	0	0
R11038(r)/2.6.1A1/2.6.1.108;	1791/2.6.1A1;	0.347826	0.75	0.631579	0.625	0.416667	0.235294	0.0909091	0.05	0
R04187(r)/2.6.1A1/2.6.1.18;	1791/2.6.1A1;	0.341085	0.75	0.631579	0.5	0.259259	0	0	0	0
R02050/2.6.1A1/2.6.1.40;	1791/2.6.1A1;	0.341085	0.75	0.631579	0.5	0.259259	0	0	0	0
R05652/2.6.1A1/2.6.1.77;	1791/2.6.1A1;	0.341085	0.75	0.631579	0.541667	0.259259	0	0	0	0
R04152/2.6.1A1/2.6.1.37;	1791/2.6.1A1;	0.341085	0.75	0.631579	0.541667	0.259259	0	0	0	0
R02293/2.6.1A1/2.6.1.46;	1791/2.6.1A1;	0.340909	0.75	0.631579	0.541667	0.333333	0	0	0	0
R01344/2.6.1A1/2.6.1.21;	1791/2.6.1A1;	0.335878	0.75	0.571429	0.433333	0.259259	0	0	0	0
R01261(r)/2.6.1A1/2.6.1.12;	1791/2.6.1A1;	0.335878	0.75	0.571429	0.433333	0.259259	0	0	0	0
R01712/2.6.1A1/2.6.1.30;	1791/2.6.1A1;	0.331325	0.75	0.631579	0.625	0.461538	0.125	0.047619	0	0
R10992(r)/2.6.1A1/2.6.1.44;	1791/2.6.1A1;	0.330935	0.75	0.65	0.40625	0.266667	0	0	0	0
R02271/2.6.1A1/2.6.1.43;	1791/2.6.1A1;	0.330882	0.75	0.631579	0.5	0.333333	0	0	0	0
R00588(r)/2.6.1A1/2.6.1.45;	1791/2.6.1A1;	0.330827	0.75	0.571429	0.464286	0.259259	0	0	0	0
R03121(r)/2.6.1A1/2.6.1.60;	1791/2.6.1A1;	0.330827	0.75	0.571429	0.464286	0.259259	0	0	0	0
R10992/2.6.1A1/2.6.1.44;	1791/2.6.1A1;	0.326241	0.75	0.590909	0.40625	0.266667	0	0	0	0
R01712/2.6.1A1/2.6.1.30;	1791/2.6.1A1;	0.323353	0.75	0.631579	0.625	0.461538	0.125	0	0	0
R00453/2.6.1A1/2.6.1.71;	1791/2.6.1A1;	0.321429	0.75	0.631579	0.541667	0.363636	0	0	0	0
R00585/2.6.1A1/2.6.1.51;	1791/2.6.1A1;	0.321429	0.75	0.65	0.40625	0.225806	0	0	0	0
R00585(r)/2.6.1A1/2.6.1.51;	1791/2.6.1A1;	0.316901	0.75	0.590909	0.40625	0.225806	0	0	0	0
R01215/2.6.1A1/2.6.1.66;	1791/2.6.1A1;	0.308725	0.75	0.65	0.382353	0.235294	0	0	0	0
R08683/2.6.1A1/;	1791/2.6.1A1;	0.307692	0.75	0.521739	0.40625	0.225806	0	0	0	0
R01147/2.6.1A1/;	1791/2.6.1A1;	0.302198	0.75	0.631579	0.625	0.461538	0.125	0.0434783	0	0
R02970/2.6.1A1/2.6.1.47;	1791/2.6.1A1;	0.3	0.75	0.65	0.382353	0.2	0	0	0	0
R00369/2.6.1A1(rev)/2.6.1.44;	1791/2.6.1A1;	0.299213	0.75	0.631579	0.3	0.2	0	0	0	0
R00373/2.6.1A1/2.6.1.35;	1791/2.6.1A1;	0.296774	0.75	0.65	0.40625	0.266667	0	0	0	0
R00652(r)/2.6.1A1/2.6.1.73;	1791/2.6.1A1;	0.296774	0.75	0.65	0.433333	0.266667	0	0	0	0
R01215(r)/2.6.1A1/2.6.1.66;	1791/2.6.1A1;	0.296774	0.75	0.541667	0.361111	0.235294	0	0	0	0
R01147/2.6.1A1/;	1791/2.6.1A1;	0.295082	0.75	0.631579	0.625	0.461538	0.125	0	0	0
R00692(r)/2.6.1A1/2.6.1.58;	1791/2.6.1A1;	0.292237	0.75	0.590909	0.441176	0.352941	0.148148	0.0967742	0.1	0.08
R00692(r)/2.6.1A1/2.6.1.58;	1791/2.6.1A1;	0.292237	0.75	0.590909	0.441176	0.352941	0.148148	0.0967742	0.1	0.08
R10499(r)/2.6.1A1/;	1791/2.6.1A1;	0.292237	0.75	0.590909	0.441176	0.352941	0.148148	0.0967742	0.1	0.08
R10499(r)/2.6.1A1/;	1791/2.6.1A1;	0.292237	0.75	0.590909	0.441176	0.352941	0.148148	0.0967742	0.1	0.08
R00400(r)/2.6.1A1/2.6.1.12;	1791/2.6.1A1;	0.289308	0.75	0.65	0.40625	0.235294	0	0	0	0
R03001/2.6.1A1/2.6.1.41;	1791/2.6.1A1;	0.289308	0.75	0.65	0.40625	0.25	0	0	0	0
R02970(r)/2.6.1A1/2.6.1.47;	1791/2.6.1A1;	0.288462	0.75	0.541667	0.361111	0.2	0	0	0	0
R10179/2.6.1A1/2.6.1.96;	1791/2.6.1A1;	0.288	0.625	0.526316	0.434783	0.3	0	0	0	0
R10992/2.6.1A1(rev)/2.6.1.44;	1791/2.6.1A1;	0.284722	0.75	0.65	0.285714	0.1875	0	0	0	0
