reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07273/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R05616/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R05616/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R05615/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R05615/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R07273/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.515152	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.381579	0.454545
R10708/2.5.1B6/2.5.1.116;	1859/2.5.1B7;	0.5	0.533333	0.592593	0.653333	0.536232	0.482353	0.333333	0.410959	0.509434
R08782/2.5.1B6/2.5.1.117;	1859/2.5.1B7;	0.5	0.533333	0.592593	0.653333	0.536232	0.482353	0.333333	0.410959	0.509434
R09040/2.5.1B5/2.5.1.93;	1859/2.5.1B7;	0.49899	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.355263	0.345455
R09040/2.5.1B5/2.5.1.93;	1859/2.5.1B7;	0.49899	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.355263	0.345455
R05000/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.49899	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.355263	0.345455
R05000/2.5.1B5/2.5.1.39;	1859/2.5.1B7;	0.49899	0.525	0.638298	0.712121	0.580645	0.546667	0.351351	0.355263	0.345455
R04158/2.5.1B8/2.5.1.41;	1859/2.5.1B7;	0.491803	0.487805	0.5625	0.58209	0.482143	0.492537	0.37037	0.461538	0.47619
R10176/2.5.1B5/2.5.1.102;	1859/2.5.1B7;	0.435352	0.525	0.612245	0.671429	0.535211	0.463158	0.322581	0.299065	0.27907
R10176/2.5.1B5/2.5.1.102;	1859/2.5.1B7;	0.428339	0.525	0.612245	0.671429	0.535211	0.463158	0.322581	0.287037	0.25
R09065/2.5.1B3/;	1859/2.5.1B7;	0.420152	0.487805	0.5625	0.606061	0.555556	0.507246	0.34375	0.302326	0.214286
R07500/2.5.1B6/2.5.1.115;	1859/2.5.1B7;	0.419929	0.533333	0.592593	0.653333	0.536232	0.465116	0.223529	0.22619	0.25
R06757/2.5.1B5/2.5.1.111;	1859/2.5.1B7;	0.419483	0.525	0.638298	0.707692	0.578947	0.506849	0.263889	0.223684	0.109589
R06757/2.5.1B5/2.5.1.111;	1859/2.5.1B7;	0.419483	0.525	0.638298	0.707692	0.578947	0.506849	0.263889	0.223684	0.109589
R09064/2.5.1B3/;	1859/2.5.1B7;	0.418079	0.487805	0.5625	0.606061	0.555556	0.507246	0.34375	0.310345	0.205882
R04520/2.5.1B8/2.5.1.42;	1859/2.5.1B7;	0.416667	0.487805	0.54	0.52	0.415385	0.445946	0.3125	0.342857	0.307692
R11514/2.5.1B3/2.5.1.133;	1859/2.5.1B7;	0.413858	0.487805	0.5625	0.606061	0.555556	0.507246	0.34375	0.295455	0.201923
R11517/2.5.1B3/2.5.1.133;	1859/2.5.1B7;	0.413858	0.487805	0.5625	0.606061	0.555556	0.507246	0.34375	0.295455	0.201923
R00702/2.5.1B7/2.5.1.103,2.5.1.21,2.5.1.96;	1859/2.5.1B7;	0.378066	0.44898	0.492063	0.494737	0.392857	0.425743	0.352941	0.296296	0.222222
R02065/2.5.1B7/2.5.1.32,2.5.1.99;	1859/2.5.1B7;	0.378066	0.44898	0.492063	0.494737	0.392857	0.425743	0.352941	0.296296	0.222222
R11602/2.5.1B5/2.5.1.138;	1859/2.5.1B7;	0.373874	0.525	0.612245	0.652778	0.5	0.42	0.234234	0.232759	0.182692
