reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02644/5.3.3A3/5.3.3.1;	1825/5.3.3A3;	0.34767	0.380952	0.521739	0.409091	0.347222	0.371429	0.367347	0.385475	0.268293
R07427/5.3.3A3/;	1825/5.3.3A3;	0.346512	0.380952	0.521739	0.44186	0.347222	0.371429	0.380952	0.376344	0.262357
R09955/5.3.3A3/5.3.3.1;	1825/5.3.3A3;	0.341149	0.380952	0.521739	0.409091	0.347222	0.371429	0.362416	0.377049	0.257812
R07427(r)/5.3.3A3/;	1825/5.3.3A3;	0.340476	0.380952	0.541667	0.409091	0.347826	0.346535	0.353741	0.374302	0.270588
R02644(r)/5.3.3A2/5.3.3.1;	1825/5.3.3A3;	0.310588	0.409091	0.48	0.377778	0.309859	0.320388	0.309211	0.333333	0.253012
R02644(r)/5.3.3A1(rev)/5.3.3.1;	1825/5.3.3A3;	0.310588	0.409091	0.48	0.377778	0.309859	0.320388	0.309211	0.333333	0.253012
R02644/5.3.3A3(rev)/5.3.3.1;	1825/5.3.3A3;	0.307882	0.285714	0.434783	0.348837	0.308824	0.313131	0.326389	0.368421	0.234568
R09955(r)/5.3.3A1(rev)/5.3.3.1;	1825/5.3.3A3;	0.306977	0.409091	0.48	0.377778	0.309859	0.320388	0.309211	0.32973	0.245136
R09955(r)/5.3.3A2/5.3.3.1;	1825/5.3.3A3;	0.306977	0.409091	0.48	0.377778	0.309859	0.320388	0.309211	0.32973	0.245136
R09955/5.3.3A3(rev)/5.3.3.1;	1825/5.3.3A3;	0.304136	0.285714	0.434783	0.348837	0.308824	0.313131	0.326389	0.364162	0.227092
R02644(r)/5.3.3A3/5.3.3.1;	1825/5.3.3A3;	0.301471	0.285714	0.434783	0.348837	0.308824	0.3	0.29932	0.329545	0.260504
R04804/5.3.3A3/5.3.3.5;	1825/5.3.3A3;	0.299258	0.380952	0.576923	0.55102	0.506024	0.411765	0.313364	0.262069	0.181586
R03353(r)/5.3.3A3/5.3.3.5;	1825/5.3.3A3;	0.299258	0.380952	0.576923	0.55102	0.506024	0.411765	0.313364	0.262069	0.181586
R07497/5.3.3A3/;	1825/5.3.3A3;	0.299258	0.380952	0.576923	0.55102	0.506024	0.411765	0.313364	0.262069	0.181586
R09955(r)/5.3.3A3/5.3.3.1;	1825/5.3.3A3;	0.297821	0.285714	0.434783	0.348837	0.308824	0.3	0.29932	0.325843	0.252033
R07427(r)/5.3.3A3(rev)/;	1825/5.3.3A3;	0.296753	0.380952	0.521739	0.409091	0.328767	0.321101	0.318182	0.326425	0.202899
R07427/5.3.3A3(rev)/;	1825/5.3.3A3;	0.292767	0.380952	0.541667	0.377778	0.291667	0.295238	0.317881	0.336957	0.204461
