reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05615/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R05615/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R05616/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R05616/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R07273/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R07273/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.565702	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.42029	0.48
R04158/2.5.1B8/2.5.1.41;	1843/2.5.1B7;	0.552632	0.555556	0.627907	0.639344	0.54	0.540984	0.416667	0.533333	0.555556
R05000/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.551339	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.391304	0.387755
R05000/2.5.1B5/2.5.1.39;	1843/2.5.1B7;	0.551339	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.391304	0.387755
R09040/2.5.1B5/2.5.1.93;	1843/2.5.1B7;	0.551339	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.391304	0.387755
R09040/2.5.1B5/2.5.1.93;	1843/2.5.1B7;	0.551339	0.6	0.714286	0.783333	0.642857	0.594203	0.382353	0.391304	0.387755
R10708/2.5.1B6/2.5.1.116;	1843/2.5.1B7;	0.523327	0.6	0.653061	0.661972	0.5625	0.518987	0.342466	0.432836	0.48
R08782/2.5.1B6/2.5.1.117;	1843/2.5.1B7;	0.523327	0.6	0.653061	0.661972	0.5625	0.518987	0.342466	0.432836	0.48
R06757/2.5.1B5/2.5.1.111;	1843/2.5.1B7;	0.462719	0.6	0.714286	0.779661	0.647059	0.552239	0.287879	0.246377	0.119403
R06757/2.5.1B5/2.5.1.111;	1843/2.5.1B7;	0.462719	0.6	0.714286	0.779661	0.647059	0.552239	0.287879	0.246377	0.119403
R04520/2.5.1B8/2.5.1.42;	1843/2.5.1B7;	0.459519	0.555556	0.6	0.565217	0.457627	0.485294	0.344828	0.380952	0.338983
R07500/2.5.1B6/2.5.1.115;	1843/2.5.1B7;	0.449807	0.6	0.653061	0.661972	0.5625	0.5	0.240506	0.246753	0.275862
R09065/2.5.1B3/;	1843/2.5.1B7;	0.449275	0.555556	0.627907	0.666667	0.591837	0.53125	0.355932	0.329114	0.215054
R09064/2.5.1B3/;	1843/2.5.1B7;	0.443763	0.555556	0.627907	0.666667	0.591837	0.53125	0.355932	0.320988	0.206186
R11517/2.5.1B3/2.5.1.133;	1843/2.5.1B7;	0.441955	0.555556	0.627907	0.666667	0.591837	0.53125	0.355932	0.320988	0.20202
R11514/2.5.1B3/2.5.1.133;	1843/2.5.1B7;	0.441955	0.555556	0.627907	0.666667	0.591837	0.53125	0.355932	0.320988	0.20202
